it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.860642641456726,0.017861572810716944,0.0
2,17,17,4.375233347620674,0.017830109335576116,0.0
3,17,17,3.9383649831682233,0.01963372380795248,0.0
4,17,16,3.544817442340941,0.01991965182457315,0.0
5,17,16,3.1906246555963844,0.016474198497940726,0.0
6,17,15,2.871730748572316,0.017323873948193368,0.0
7,17,17,2.585212644024696,0.01891529963173753,0.0
8,17,17,2.3273463499318563,0.01937046004842615,0.0
9,17,16,2.0949006724282,0.01921182266009852,0.0
10,17,16,1.885699562674919,0.01769618787728438,0.0
11,17,16,1.6974185638969599,0.01972811671087533,0.0
12,18,18,1.528413549105585,0.0199125789218067,0.0
13,18,16,1.3757648325213852,0.020933062880324545,0.0
14,18,15,1.2383147681709188,0.020263942103022563,0.0
15,18,16,1.114675929680186,0.017449106771915246,0.0
16,18,17,1.0035358218669754,0.016189088554314394,0.0
17,18,16,0.9033748780066365,0.01757616337462337,0.0
18,18,15,0.8131638091076464,0.017073987278205558,0.0
19,18,18,0.7325842697952013,0.016748768472906402,0.0
20,18,16,0.6595184811420395,0.020011576945340278,0.0
21,18,17,0.5938941181826445,0.016698672455539784,0.0
22,18,16,0.5346973446907374,0.01916618887705791,0.0
23,18,16,0.48142024854802296,0.016452014956377232,0.0
24,18,16,0.4334708620195789,0.017323873948193368,0.0
25,18,16,0.3903164141439792,0.0162858329871209,0.0
26,18,16,0.35147741105593977,0.013423944961825656,0.0
27,18,17,0.3166571551051543,0.01904761904761905,0.0
28,18,17,0.2853189247494479,0.02119507622075487,0.0
29,18,16,0.2569796706008615,0.018777739842949812,0.0
30,18,16,0.23147434186713362,0.01939655172413793,0.0
31,18,16,0.20851954600677816,0.019656838247542895,0.0
32,18,17,0.18799507656090975,0.015106732348111659,0.0
33,18,16,0.16938820723117673,0.01555104800540906,0.0
34,18,15,0.1525758054097318,0.019412515964240103,0.0
35,18,16,0.13751086319511666,0.018839360807401177,0.0
36,18,16,0.12395241520196301,0.019751460785120568,0.0
37,18,17,0.11188465883657583,0.02019704433497537,0.0
38,18,15,0.10225042596680126,0.020706353844869334,0.0
39,18,17,0.10212486051433775,0.0180623973727422,0.0
40,18,16,0.10189861679105773,0.017407161803713527,0.0
41,18,16,0.10173288866333507,0.017486517404804707,0.0
42,18,16,0.10160336163263066,0.01682890612110213,0.0
43,18,15,0.10143162578748412,0.017410412440838404,0.0
44,18,16,0.10135808576308329,0.015889114266396213,0.0
45,18,16,0.10130080714109739,0.0186257236345331,0.0
46,18,17,0.10138097771823595,0.01942690626517727,0.0
47,18,16,0.10132723665586188,0.017241379310344827,0.0
48,18,17,0.10142937622548098,0.020361247947454843,0.0
49,18,16,0.1013886352179321,0.019564685742235265,0.0
50,18,17,0.10148513870141489,0.017405582922824302,0.0
51,18,16,0.10144676594237612,0.017447123693523168,0.0
52,18,16,0.10141067491314962,0.01677077094207239,0.0
53,18,16,0.10137276393446214,0.020391246684350134,0.0
54,18,16,0.10133348248262164,0.014228322731837965,0.0
55,18,17,0.10143915700329509,0.020521446593776284,0.0
56,18,18,0.10194855681403273,0.016217544434433614,0.0
57,18,16,0.10186709687551956,0.019184652278177457,0.0
58,18,16,0.10178858328316258,0.015086206896551725,0.0
59,18,17,0.1018525484499443,0.020053802885791148,0.0
60,18,16,0.10177392572151385,0.01921182266009852,0.0
61,18,16,0.10169805079491764,0.01939655172413793,0.0
62,18,17,0.10176398686730684,0.017324670997834416,0.0
63,18,16,0.10168243398767497,0.017241379310344827,0.0
64,18,17,0.1017498980260547,0.016956060976603897,0.0
65,18,15,0.10160367490805088,0.014133673903788847,0.0
66,18,16,0.10154531600608195,0.017364239495454174,0.0
67,18,17,0.10162747662930462,0.016466943833048014,0.0
68,18,16,0.10157207392651282,0.020574438317833923,0.0
69,18,15,0.10145555964568716,0.01603448275862069,0.0
70,18,16,0.10141195381830895,0.02042182792099096,0.0
71,18,16,0.10136748246725882,0.02210856294340868,0.0
72,18,16,0.1013274995540186,0.01774355540676264,0.0
73,18,16,0.10129747112445839,0.017283329138350532,0.0
74,18,16,0.1012655996961951,0.014790195263813876,0.0
75,18,16,0.10123689650907797,0.01925767426549255,0.0
76,18,16,0.1012106818513074,0.01753646404181772,0.0
77,18,15,0.10112271798092527,0.015015277171540812,0.0
78,18,16,0.10111443895697447,0.014649000082297753,0.0
79,18,17,0.10123791089788371,0.019238607646531344,0.0
80,18,16,0.10121997905588223,0.018148820326678767,0.0
81,18,16,0.10120403122293606,0.018674748136620525,0.0
82,18,16,0.10119509376484295,0.016227180527383367,0.0
83,18,17,0.10132148721195504,0.01998525677778688,0.0
84,18,16,0.10129440707755596,0.01494819092916596,0.0
85,18,16,0.10127643484595433,0.013589264481059963,0.0
86,18,16,0.10126024366246701,0.01889920424403183,0.0
87,18,15,0.10117941723658191,0.015287922541192458,0.0
88,18,15,0.10110725485843965,0.02042182792099096,0.0
89,18,16,0.10110986218691076,0.01626545217957059,0.0
90,18,17,0.10125157610839157,0.01778147071042792,0.0
91,18,16,0.10124310916374386,0.017407161803713527,0.0
92,18,16,0.1012302219719655,0.018357727611014635,0.0
93,18,17,0.10135305830356911,0.016545171594725204,0.0
94,18,17,0.10145767367107009,0.01849898580121704,0.0
95,18,16,0.10141618714298836,0.017034648143554123,0.0
96,18,16,0.1013791077962214,0.01840185676392573,0.0
97,18,15,0.10128537114287993,0.019704433497536946,0.0
98,18,15,0.1011964889551891,0.018643788153770005,0.0
99,18,16,0.10118405796729212,0.01627653326621361,0.0
