it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,30,30,4.865247108307051,0.09907566281064925,0.0
2,30,30,4.382293687565722,0.08187474559516195,0.0
3,31,31,3.947882060002633,0.09821380389617398,0.0
4,31,30,3.5548806245070983,0.09500922148326162,0.0
5,31,27,3.1999692576399825,0.09341183067003084,0.0
6,31,27,2.8805490274595824,0.08419167039856695,0.0
7,31,28,2.5932704456915414,0.0810962596877457,0.0
8,31,30,2.3357301716271213,0.08970099667774087,0.0
9,35,35,2.107045101362412,0.09565833197145503,0.0
10,35,30,1.896936181394412,0.09239189928845101,0.0
11,35,34,1.7095468810783143,0.10058771519217767,0.0
12,35,28,1.5389803534594428,0.09449241164798627,0.0
13,35,27,1.3854027045488293,0.08868568910432963,0.0
14,35,27,1.247182820529279,0.09365019217235966,0.0
15,35,30,1.123060128644595,0.10010416095608793,0.0
16,35,27,1.0110745022154657,0.09443138969342588,0.0
17,35,29,0.9104435241285151,0.08744647284201036,0.0
18,35,29,0.8198756438502584,0.10344827586206896,0.0
19,35,34,0.7401923972885768,0.09433340654513507,0.0
20,35,30,0.6667687477279631,0.10424772157970474,0.0
21,35,28,0.6004800334441264,0.09480021893814997,0.0
22,35,27,0.540752416535045,0.08553133995182988,0.0
23,35,35,0.49156512177954226,0.10317845771949706,0.0
24,35,32,0.44342727416520533,0.1016112948092164,0.0
25,35,31,0.39984854517139706,0.10160993816500473,0.0
26,35,27,0.3601840770895891,0.07776213933849402,0.0
27,35,30,0.32476125954887425,0.10588110852549186,0.0
28,35,33,0.2937309800713788,0.08955050299470838,0.0
29,35,32,0.2653765466278581,0.10703363914373089,0.0
30,35,34,0.24114320978841602,0.10502805469303263,0.0
31,35,32,0.2180475533731923,0.10425020048115477,0.0
32,35,28,0.19663095852483184,0.09758459303889397,0.0
33,35,31,0.1777318610950615,0.11173892379996832,0.0
34,35,30,0.16055426515379911,0.11278626949762638,0.0
35,35,31,0.14526283706113235,0.10098130584946001,0.0
36,35,31,0.13150055177773193,0.12035809018567639,0.0
37,35,29,0.11882696873455392,0.11717048964504533,0.0
38,35,29,0.10877962928972473,0.11151193633952254,0.0
39,35,33,0.10868254826549047,0.12314532388977925,0.0
40,35,30,0.10786979416800506,0.11684940939668415,0.0
41,35,34,0.10893692600843091,0.1425287356321839,0.0
42,35,32,0.10863150887347559,0.11854723525811059,0.0
43,35,35,0.11226895460101317,0.10777971536254712,0.0
44,36,36,0.11585526104096588,0.13953488372093023,0.0
45,39,39,0.12001271095087042,0.1711296076099881,0.0
46,39,32,0.11820410689079554,0.13712442024601734,0.0
47,41,41,0.12282915465160386,0.21374860956618466,0.0
48,41,35,0.12097237485136092,0.15850313479623823,0.0
49,41,30,0.11889397076989303,0.17348227294803303,0.0
50,41,34,0.11731171264892788,0.13438607798904287,0.0
51,41,38,0.116758623311778,0.1447878366292358,0.0
52,41,34,0.11539870079913765,0.18206521739130435,0.0
53,41,38,0.11503079117319995,0.1554713972493522,0.0
54,41,38,0.11470506386018728,0.1442469311872867,0.0
55,41,33,0.11346239475141513,0.10815785200021653,0.0
56,41,40,0.11506347305494213,0.15029460059886024,0.0
57,41,38,0.1147566949085283,0.14350912778904665,0.0
58,41,40,0.11624982370189021,0.2061609195402299,0.0
59,41,39,0.11643331273850849,0.15827681727003534,0.0
60,41,33,0.11505170810188232,0.13995645349131602,0.0
61,41,37,0.11441298919898989,0.15368902290744613,0.0
62,41,37,0.11382154395646261,0.1642740861328992,0.0
63,41,34,0.11278371921715659,0.15808266079726094,0.0
64,41,38,0.11270479141979962,0.15197249020918904,0.0
65,41,41,0.1179247726917917,0.16576253596867777,0.0
66,41,35,0.11659100010685082,0.16809738590620302,0.0
67,41,38,0.11613635447317518,0.1852546530082239,0.0
68,41,38,0.11574098344719636,0.1524605662536697,0.0
69,41,30,0.11423744961267011,0.13519764507989906,0.0
70,41,31,0.11292509440480666,0.10811945625360836,0.0
71,41,34,0.11196714467269962,0.1720274316623201,0.0
72,41,32,0.11095220785364233,0.1453273363318341,0.0
73,41,30,0.1099330147587937,0.14617472604805468,0.0
74,41,39,0.1107414988213066,0.10447038571198021,0.0
75,41,39,0.11147866340526837,0.15389162561576356,0.0
76,41,37,0.1112162341851886,0.1554194249580081,0.0
77,41,38,0.1113413446288191,0.1259458635925042,0.0
78,41,30,0.11030709526253392,0.12343981383541358,0.0
79,41,35,0.10977125670138842,0.1313678508177935,0.0
80,41,29,0.10885262774658379,0.12322826316902898,0.0
81,41,32,0.1081657417973116,0.12566109583245189,0.0
82,41,37,0.10821985591499672,0.1269048733551776,0.0
83,41,31,0.10751421459995114,0.11927470914998428,0.0
84,41,37,0.10761823306316132,0.13234472601696207,0.0
85,41,40,0.10982617362682405,0.16425811990270425,0.0
86,41,35,0.10931601832749097,0.12254641909814323,0.0
87,41,35,0.10884673357101238,0.12134695115785216,0.0
88,41,37,0.10882878297104195,0.15422668412629129,0.0
89,41,32,0.10812802749521029,0.1194410498910791,0.0
90,41,31,0.10744931963429413,0.12779816988057696,0.0
91,41,30,0.10678949836413701,0.1105397065988199,0.0
92,41,31,0.1062372014274889,0.12655962095288234,0.0
93,41,31,0.10572363381252468,0.11480171093626235,0.0
94,41,25,0.10503894930084476,0.09531446901134151,0.0
95,41,26,0.10444177814337234,0.09866518353726363,0.0
96,41,34,0.10432531353923624,0.11599239750203638,0.0
97,41,32,0.10405114628045851,0.11813915527443379,0.0
98,41,31,0.10373388004428266,0.1158454005625586,0.0
99,41,37,0.10421463062994463,0.1191983674323688,0.0
