it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,30,30,4.86508132886436,0.09672659708180775,0.0
2,32,32,4.38254345754469,0.09329969161760583,0.0
3,32,28,3.9449101685725596,0.10113540790580319,0.0
4,32,28,3.5510402084976356,0.08691700278361643,0.0
5,32,28,3.196557244430206,0.09267241379310345,0.0
6,32,31,2.878811516043971,0.09308162374508948,0.0
7,32,27,2.591410944092569,0.09349392289501182,0.0
8,32,28,2.332890906465647,0.09280820010027296,0.0
9,32,28,2.1002228726014156,0.08812260536398467,0.0
10,32,31,1.8921105813980554,0.08770373655615922,0.0
11,32,31,1.704809519315033,0.10463733650416171,0.0
12,32,28,1.5349496241658656,0.09162404443711158,0.0
13,32,26,1.3818360741722908,0.08931419457735247,0.0
14,32,29,1.244486292990604,0.09402372768599623,0.0
15,32,30,1.121228844028031,0.08358072619319479,0.0
16,35,35,1.0139939065232288,0.09738900517792222,0.0
17,35,31,0.913358514293621,0.09521194816604436,0.0
18,35,26,0.8222896515603675,0.09250663129973474,0.0
19,35,30,0.7406562765725753,0.1099236641221374,0.0
20,35,28,0.6669788094042761,0.0895038374229813,0.0
21,35,32,0.6012995930274664,0.10581896551724138,0.0
22,35,30,0.5417652238929634,0.09157900658153795,0.0
23,35,28,0.4879768619926266,0.09299221357063404,0.0
24,35,29,0.43965564792795875,0.09923251540374013,0.0
25,35,32,0.39670874769877995,0.10301724137931034,0.0
26,35,30,0.3576334630971458,0.10344827586206896,0.0
27,35,31,0.3226341152101441,0.09386973180076628,0.0
28,35,29,0.29084717582372477,0.10269160090800994,0.0
29,35,29,0.26223893037594753,0.10618330026277685,0.0
30,35,31,0.23677903576106568,0.11756402500504134,0.0
31,35,27,0.21342151862029057,0.09908336970755129,0.0
32,35,31,0.19284336518097414,0.10275111277953558,0.0
33,35,28,0.173947189151836,0.10198207982622862,0.0
34,35,30,0.1571480604048962,0.10939357907253269,0.0
35,35,29,0.1419097264990019,0.0986620254541499,0.0
36,35,29,0.12819522598369676,0.1278630757613894,0.0
37,35,35,0.12026365028332926,0.12549297198907877,0.0
38,35,34,0.11189098408355314,0.12815158152090866,0.0
39,35,32,0.11099278891515126,0.14653921225163904,0.0
40,35,32,0.11030111403035493,0.13813567993451345,0.0
41,35,35,0.11366196081248742,0.15105402764204942,0.0
42,35,33,0.11328359132279571,0.1314655172413793,0.0
43,35,35,0.1164379694531712,0.11505045599266095,0.0
44,35,33,0.11586152666428998,0.15331044155341683,0.0
45,37,37,0.11939175389549252,0.160734149054505,0.0
46,37,37,0.12261956104017718,0.17794806300553426,0.0
47,38,38,0.12584503574605174,0.1510908821055756,0.0
48,38,37,0.12571160141673365,0.17897962161373474,0.0
49,38,37,0.12558799675644958,0.18744960394630744,0.0
50,40,40,0.12914812413606688,0.2,0.0
51,40,34,0.1265977462388386,0.1791593943110524,0.0
52,40,39,0.12669169240082453,0.17094744808665627,0.0
53,40,39,0.12678265533782043,0.12568677724870495,0.0
54,40,35,0.12463687802872986,0.1818521633492197,0.0
55,40,39,0.12493379335902036,0.14273772204806687,0.0
56,40,37,0.12353167173228442,0.17335109269399634,0.0
57,40,33,0.12145151267117313,0.169905061734468,0.0
58,41,41,0.12576983231765781,0.17125470878006374,0.0
59,41,41,0.12966110397344147,0.26146926536731635,0.0
60,41,39,0.1284611727059507,0.20283419933868682,0.0
61,41,40,0.1285560313972504,0.22921960072595282,0.0
62,41,35,0.12613876144156166,0.15912865097196444,0.0
63,41,38,0.1247068323418239,0.18295019157088122,0.0
64,42,42,0.12904977959227337,0.2048350824587706,0.0
65,42,41,0.12927045455057343,0.1964302401644706,0.0
66,42,41,0.12947009678227947,0.23517865905339697,0.0
67,42,42,0.13336297660018948,0.22582112637612592,0.0
68,42,41,0.13316567832689094,0.22112465449272736,0.0
69,42,42,0.1367027884454424,0.21042165679938538,0.0
70,42,42,0.139839419640255,0.2535445475231927,0.0
71,42,39,0.13717011323702777,0.20737217598097504,0.0
72,42,38,0.1344006323114726,0.23540347926165286,0.0
73,42,40,0.1328907044759059,0.18996263185279788,0.0
74,42,38,0.13055318916987174,0.1585102645183958,0.0
75,42,39,0.12881710429531837,0.209797407944603,0.0
76,42,42,0.13281257173482724,0.20764719680975838,0.0
77,42,38,0.13049523109493671,0.17275911400522914,0.0
78,42,37,0.1281673075261286,0.21180941787170932,0.0
79,42,42,0.1322264634313137,0.17004926108374385,0.0
80,42,42,0.13588178180247176,0.204767414950243,0.0
81,42,42,0.13917532607460098,0.21143253876417495,0.0
82,42,42,0.1418029310094872,0.213406292749658,0.0
83,42,35,0.13805578595525486,0.2253831417624521,0.0
84,42,41,0.13743804390214037,0.22667735899492114,0.0
85,42,42,0.14059571333732365,0.1968062948391576,0.0
86,42,42,0.1424470150189123,0.19668290854572715,0.0
87,42,42,0.14329540360448276,0.22458927604260698,0.0
88,42,33,0.13925997068088408,0.13572574178027266,0.0
89,42,39,0.13669537162217532,0.19400668015242037,0.0
90,42,42,0.1399358119904816,0.190549886347149,0.0
91,42,42,0.14265228043713643,0.23314327088424291,0.0
92,42,39,0.13976167956322275,0.18252164240460414,0.0
93,42,42,0.14244475407574458,0.24994452580659476,0.0
94,42,42,0.1434141302752541,0.1784650850062434,0.0
95,42,42,0.14405479439815652,0.21347793845012977,0.0
96,42,42,0.14464812735947935,0.19008030231459613,0.0
97,42,42,0.1451447609005037,0.21240259437263775,0.0
98,42,41,0.1438837683915032,0.17917416468070618,0.0
99,42,42,0.14496496344076756,0.18155438409827343,0.0
