it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,30,30,4.8654703930073655,0.09474701901385756,0.0
2,30,29,4.38059100617771,0.0986620254541499,0.0
3,30,30,3.946095756111989,0.10209396812167934,0.0
4,30,26,3.55202015789301,0.07826678765880218,0.0
5,30,26,3.1973521194959256,0.09345899881483154,0.0
6,34,34,2.8822255431930226,0.09793733270351125,0.0
7,34,26,2.594299642980505,0.09173297966401414,0.0
8,34,27,2.3352301134222064,0.09014390442573988,0.0
9,34,33,2.103875871796072,0.08951080015547781,0.0
10,34,26,1.8937849387232522,0.07662835249042145,0.0
11,34,30,1.7051211530528212,0.08990147783251232,0.0
12,34,29,1.535164921904567,0.08634527038246527,0.0
13,34,28,1.3820920417014897,0.09061488673139159,0.0
14,34,31,1.244837835559734,0.10217113665389528,0.0
15,34,32,1.1217122714219163,0.09060175794455713,0.0
16,34,25,1.009787495383825,0.08184532521515134,0.0
17,34,28,0.9092523578328259,0.09442630209774727,0.0
18,34,31,0.8192821200779338,0.0944551724137931,0.0
19,34,30,0.7380686162720338,0.10691757779646761,0.0
20,34,30,0.6649764628467227,0.08802915615363051,0.0
21,34,29,0.599034700719078,0.09871951543488656,0.0
22,34,32,0.5404894500653269,0.08915862068965517,0.0
23,34,27,0.4868009397985413,0.10339397230518599,0.0
24,34,27,0.43848128055843516,0.09350132625994695,0.0
25,34,26,0.39492980660937976,0.08923617009229376,0.0
26,34,30,0.35615153415033446,0.09919249236141423,0.0
27,34,29,0.3210922648923288,0.09129089301503095,0.0
28,34,27,0.2893434731428435,0.09740830221831759,0.0
29,34,28,0.26085273781594065,0.09875093413045799,0.0
30,34,31,0.2357224620627379,0.09277771537683926,0.0
31,34,31,0.21310521388485568,0.1179121685357929,0.0
32,34,33,0.19396346221245792,0.09332591768631814,0.0
33,34,31,0.1755221140196034,0.11309911082194751,0.0
34,34,29,0.15852578677467088,0.07760059869898106,0.0
35,34,28,0.1431168200845855,0.1045191689869351,0.0
36,34,32,0.13016335749428318,0.13783180352269908,0.0
37,34,29,0.1177029059018825,0.10716180371352785,0.0
38,35,35,0.11217546338265723,0.0890426497277677,0.0
39,35,34,0.11258077016756117,0.11206896551724138,0.0
40,35,29,0.11121409460522255,0.13688768323856226,0.0
41,35,35,0.11449960646862743,0.14628156007466353,0.0
42,39,39,0.11870355685600452,0.16922711058263973,0.0
43,40,40,0.12285782755714897,0.18674308958121474,0.0
44,40,30,0.12053490185839144,0.15478467662720363,0.0
45,40,36,0.1191516318270379,0.16240266963292546,0.0
46,40,32,0.11735593018454968,0.15464384596023156,0.0
47,40,37,0.11666871789748778,0.1568472906403941,0.0
48,40,36,0.11573744200376523,0.20327167952411934,0.0
49,40,36,0.11490647702069938,0.17770017944614191,0.0
