it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,28,28,4.863353706624611,0.09373091232161697,0.0
2,30,30,4.38059187697161,0.10109231098736346,0.0
3,30,29,3.944200341745533,0.09282151377141618,0.0
4,30,29,3.5514479600420636,0.10399388913138367,0.0
5,30,29,3.1979708165089376,0.08754630948988316,0.0
6,30,29,2.8798413873291304,0.10551931241586414,0.0
7,30,27,2.592578118075709,0.08734119782214156,0.0
8,30,28,2.334355400905364,0.08594522300401233,0.0
9,30,27,2.101640730294323,0.09409248863940123,0.0
10,31,31,1.8952966493784533,0.09990331936835321,0.0
11,31,28,1.7065433054185284,0.10481497056349874,0.0
12,31,27,1.5364656704602708,0.09932303786756928,0.0
13,31,28,1.3835954243921604,0.07954022988505748,0.0
14,31,28,1.2460122029308647,0.09452462267268921,0.0
15,31,27,1.1219876782213738,0.09864551292428902,0.0
16,31,27,1.0103656059828319,0.07539753439342504,0.0
17,31,28,0.9101053663624674,0.09582933574129465,0.0
18,33,33,0.8234323691583976,0.10179608804562171,0.0
19,33,27,0.741501057659412,0.07814522772743321,0.0
20,33,29,0.6680180128819044,0.08009272674587076,0.0
21,33,28,0.6017337589123259,0.0887958576622232,0.0
22,33,28,0.5420779303397052,0.07621233166254,0.0
23,33,33,0.4922076767379113,0.11402298850574713,0.0
24,33,26,0.44332064493425694,0.08773318258903336,0.0
25,33,29,0.3996556414292646,0.10897999276223957,0.0
26,33,27,0.36010200270319226,0.09813911084893012,0.0
27,33,29,0.3247588634213063,0.10755708118791284,0.0
28,33,31,0.2935563077836974,0.11439922579330719,0.0
29,35,35,0.26908862390332966,0.09939148073022312,0.0
30,35,33,0.2436256079903888,0.10561334952738026,0.0
31,35,32,0.2202817117549674,0.1256886349724546,0.0
32,35,31,0.1990175390021833,0.10257529463116544,0.0
33,35,30,0.1797113752702089,0.0988939492517892,0.0
34,35,30,0.1623358279114321,0.11209532848254772,0.0
35,35,32,0.1471209096839064,0.09376210771018985,0.0
36,35,30,0.13300440888375942,0.12012012012012012,0.0
37,35,28,0.12009212848434248,0.12376847290640394,0.0
38,35,33,0.1108828472614639,0.10117758884723028,0.0
39,35,34,0.11136781194421284,0.1338800513783223,0.0
40,37,37,0.11511428055458527,0.11840465309513917,0.0
41,37,31,0.11365325485016012,0.1076296497420581,0.0
42,37,30,0.11226613118389983,0.12630312750601444,0.0
43,37,36,0.11318139091709636,0.15195466333685526,0.0
44,37,30,0.1118691588707012,0.14955778594852429,0.0
45,37,36,0.11283153260368023,0.1352386869628249,0.0
46,38,38,0.11693271262166137,0.1418518146174726,0.0
47,38,30,0.11528134919921632,0.15367091229160196,0.0
48,38,35,0.11463015103267074,0.1695597248865391,0.0
49,38,34,0.11375380330736683,0.13014809209815156,0.0
