it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,27,27,4.863118592271299,0.08752882938628564,0.0
2,27,25,4.377422860804419,0.07924460646626427,0.0
3,29,29,3.943015879666146,0.09812617806852202,0.0
4,33,33,3.5530518311317043,0.09092978263343576,0.0
5,33,31,3.1990199787230558,0.08391920544582078,0.0
6,33,28,2.8796355281693637,0.07725071474415077,0.0
7,33,26,2.592005711222562,0.08598003629764066,0.0
8,33,29,2.333472201088739,0.10393243315939533,0.0
9,33,32,2.102162310107101,0.09791802212101497,0.0
10,33,28,1.892463626415002,0.08335236355332268,0.0
11,33,29,1.7038843247619364,0.09375344276743418,0.0
12,33,30,1.534389277538108,0.09228400153989991,0.0
13,33,28,1.381467897102908,0.08921729611384784,0.0
14,34,34,1.2479297430393064,0.11113419194017449,0.0
15,34,28,1.1235803807227571,0.08934169278996865,0.0
16,34,30,1.0119370508523737,0.10640998519145335,0.0
17,34,27,0.911103780506884,0.08944141306182145,0.0
18,34,30,0.8207081106580887,0.09693053311793215,0.0
19,34,29,0.7391931837493072,0.1116288702495599,0.0
20,34,30,0.66598857357627,0.09427497789566755,0.0
21,34,27,0.5997501509583906,0.09724245858291511,0.0
22,34,30,0.5404898440644444,0.09217296113847838,0.0
23,34,28,0.4868844716453816,0.08437869156775608,0.0
24,34,32,0.4395542438989996,0.09670522449427114,0.0
25,34,33,0.39776758922518773,0.08742263483642794,0.0
26,34,31,0.3589458283310599,0.09378465438031368,0.0
27,34,26,0.3233478996047423,0.09918399578836536,0.0
28,34,29,0.2915689938012959,0.08670284147266469,0.0
29,34,31,0.2633670924495575,0.09463479123058278,0.0
30,34,27,0.23739081794434924,0.0980381441608831,0.0
31,34,30,0.21436644435180713,0.09361184792219275,0.0
32,34,30,0.19364450811851905,0.08871777703381319,0.0
33,34,29,0.1748359414636948,0.0956759715380405,0.0
34,34,30,0.15806705551921826,0.09744652989960716,0.0
35,34,30,0.14297505816918926,0.11098017113285853,0.0
36,34,31,0.12963255038066132,0.10152066823730992,0.0
37,34,31,0.11762429337098634,0.09926187066211303,0.0
38,34,31,0.10816884714662517,0.12112517292616694,0.0
39,34,28,0.10707854969112339,0.09787963161276504,0.0
40,34,30,0.1064870542664956,0.09968949174701748,0.0
41,34,30,0.10604307837332096,0.10523466681102149,0.0
42,34,33,0.10712974153116682,0.11220986831992621,0.0
43,34,30,0.10666405976243008,0.112957157784744,0.0
44,34,28,0.10599758436854262,0.10663129973474801,0.0
45,35,35,0.10986938164991844,0.10898918715369305,0.0
46,35,33,0.10993989846266876,0.10040248014793865,0.0
47,35,33,0.11003530191489637,0.12343317392398691,0.0
48,35,31,0.1094529582992322,0.12542004859639147,0.0
49,35,35,0.11305498125023009,0.11436601448492055,0.0
