it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,29,29,4.86474418375395,0.1076923076923077,0.0
2,29,28,4.379822407334387,0.07719501593740945,0.0
3,31,31,3.945660158714513,0.09412413793103448,0.0
4,31,29,3.552205911157116,0.09126181758566042,0.0
5,31,29,3.198097088355459,0.08312400091345055,0.0
6,31,29,2.87939914783397,0.09475839929152599,0.0
7,31,28,2.5922355540284876,0.08233524594730099,0.0
8,31,28,2.3337883196035603,0.08983372391474166,0.0
9,31,29,2.1015212559572594,0.09262359111706282,0.0
10,31,30,1.893155900866264,0.0895539179839118,0.0
11,31,28,1.7046166317575555,0.09105180533751962,0.0
12,31,27,1.5347316641653974,0.09011788035694612,0.0
13,31,29,1.3823702660629111,0.09795102448775612,0.0
14,31,26,1.244578220616804,0.08478434050301582,0.0
15,31,29,1.1212321668691794,0.10260207319653057,0.0
16,31,29,1.0102207184963157,0.09165739710789766,0.0
17,31,28,0.9099749676246025,0.08275862068965517,0.0
18,31,26,0.8194224520223248,0.08836899878035259,0.0
19,31,28,0.7382565277980105,0.1043157666449794,0.0
20,31,26,0.6648758561783915,0.09516591782601634,0.0
21,31,26,0.5988332517207354,0.09861525929948411,0.0
22,31,29,0.5400616948627168,0.09734418505033197,0.0
23,31,28,0.48683184635436355,0.0935483870967742,0.0
24,31,31,0.4419686538324915,0.09566184649610679,0.0
25,31,31,0.40159178056280703,0.11088573360378634,0.0
26,31,26,0.3618775836667085,0.07775747887645582,0.0
27,31,29,0.32680159361409317,0.09873634611265796,0.0
28,32,32,0.2981960925071526,0.11540300727910313,0.0
29,32,31,0.2702864793132197,0.0935570249740423,0.0
30,34,34,0.2478664670285854,0.11153177120638494,0.0
31,34,33,0.22524859004181552,0.11195158850226929,0.0
32,34,30,0.20343843923952623,0.12014682314015405,0.0
33,34,32,0.1844528147337302,0.12662691210785584,0.0
34,34,30,0.1667222414622498,0.12285437783323995,0.0
35,36,36,0.15522549050214476,0.12777093596059114,0.0
36,36,34,0.1412391533341595,0.12895389977293129,0.0
37,36,32,0.12793016965163734,0.1483446311032518,0.0
38,36,36,0.12166636301018142,0.1565808644973288,0.0
39,36,36,0.12395439389922537,0.19938636259559464,0.0
40,36,29,0.12137909553566766,0.131055318262319,0.0
41,39,39,0.1248374190942992,0.1636469900642899,0.0
42,39,38,0.12479898048549933,0.15703227103649342,0.0
43,39,37,0.12373521678838229,0.17571380745133675,0.0
44,39,35,0.12193812025527788,0.18849283223556762,0.0
45,39,39,0.12543296130355297,0.14717281128888005,0.0
46,40,40,0.1289112411133681,0.18867924528301888,0.0
47,40,38,0.1275738228954939,0.19979441173722082,0.0
48,40,35,0.12526360916544513,0.13742690058479531,0.0
49,43,43,0.129819427548823,0.21221546089700247,0.0
50,43,38,0.12749132107596875,0.22380763641167922,0.0
51,43,37,0.1252506651101694,0.16213812864341468,0.0
52,43,39,0.1236688556408325,0.166384021104202,0.0
53,44,44,0.1288076005185573,0.1377251672671127,0.0
54,44,43,0.1293767894368526,0.2697428264285124,0.0
55,44,44,0.1339627603664316,0.23647843171883967,0.0
56,44,38,0.13115124961571142,0.17118402282453637,0.0
57,44,44,0.13556760872525478,0.19563310714120852,0.0
58,44,40,0.13305695480825352,0.18619735775265894,0.0
59,44,41,0.1312097388960484,0.28877727598868863,0.0
60,44,43,0.1315835286065988,0.2519423832387604,0.0
61,44,33,0.12858444922439524,0.12420081752436851,0.0
62,44,35,0.1260206448687268,0.18548348203520618,0.0
63,44,44,0.13099538719101994,0.19010330675975282,0.0
64,44,36,0.1282809677427727,0.1861785156804314,0.0
65,44,33,0.1256192267814427,0.17159621026306932,0.0
66,44,44,0.13062055709402817,0.19889245660570523,0.0
