it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,29,29,4.864962868033657,0.09698615259299484,0.0
2,32,32,4.382453995793902,0.08587533156498674,0.0
3,32,26,3.944590008637526,0.08146183318597111,0.0
4,32,30,3.5513221881102606,0.08229591274650215,0.0
5,32,32,3.2002646275537043,0.10317845771949706,0.0
6,32,29,2.8810719910338776,0.09406372762985596,0.0
7,32,28,2.5935858487128187,0.10460470984020186,0.0
8,32,27,2.3347078434945376,0.08996967314388409,0.0
9,32,28,2.1018581159274174,0.09282977558839628,0.0
10,32,26,1.8920537167576876,0.08442128680990574,0.0
11,32,29,1.7036821713174615,0.09150546677880572,0.0
12,32,31,1.5352239502424991,0.10424772157970474,0.0
13,32,27,1.382182134871244,0.07562109128464053,0.0
14,32,30,1.2451551017206084,0.08921023359288098,0.0
15,32,29,1.1214734177840888,0.08933414512647368,0.0
16,32,28,1.009947132788014,0.08287261328013679,0.0
17,32,29,0.9097862457447544,0.08030702256845,0.0
18,32,28,0.8194286779526134,0.09306996986943422,0.0
19,32,26,0.7378672225803661,0.0965076567147736,0.0
20,32,26,0.6644619127453428,0.08882937172190604,0.0
21,32,29,0.5988495477063503,0.10099284722963596,0.0
22,32,28,0.5395856497180497,0.08437742543519237,0.0
23,32,26,0.486008497169258,0.07925887802367473,0.0
24,32,30,0.43859882778882003,0.09104807202310175,0.0
25,32,28,0.3953600017922721,0.08803379767070107,0.0
26,32,32,0.359898659867514,0.11363283875303727,0.0
27,35,35,0.3287967407787648,0.10366446870608582,0.0
28,38,38,0.30169223757365365,0.10683308652422255,0.0
29,38,33,0.2722459370549843,0.11380856656873357,0.0
30,38,35,0.24624333007398652,0.13317827889574274,0.0
31,38,34,0.22254072419592566,0.12698250281387496,0.0
32,38,33,0.20100957501502892,0.148757016840417,0.0
33,38,33,0.18163154075222204,0.10263114888053604,0.0
34,38,36,0.16519354440570677,0.127661716586962,0.0
35,38,29,0.14900772045935284,0.1103448275862069,0.0
36,38,33,0.13482987165211352,0.12277951933124347,0.0
37,38,35,0.12256887121140256,0.14417316889000756,0.0
38,38,38,0.1174461362599762,0.17255569745991203,0.0
39,38,38,0.12081632031993066,0.19910124724871606,0.0
40,38,38,0.12395832126688586,0.17944519360431516,0.0
41,38,38,0.1269107446410591,0.17069918079634216,0.0
42,42,42,0.13092260473872713,0.16379310344827586,0.0
43,42,42,0.13456599712130835,0.20078925115099125,0.0
44,42,40,0.13293950460808057,0.18261836823523722,0.0
45,42,37,0.1302792677300532,0.20101721804862116,0.0
46,42,37,0.12790148217888134,0.18127800506526398,0.0
47,42,42,0.131928778130834,0.19832196201364558,0.0
48,42,34,0.12900074123258065,0.14787108674488908,0.0
49,42,35,0.1264551553978167,0.17114747710890318,0.0
50,42,41,0.12691987655551715,0.20069330414158001,0.0
51,42,40,0.12611183614882165,0.22661361626878868,0.0
52,42,37,0.12417267897257762,0.17580395195660597,0.0
53,42,34,0.1220277528164969,0.1700683666849643,0.0
54,42,33,0.12000846213429708,0.15635467980295567,0.0
55,42,40,0.1198888213740591,0.17146905999055267,0.0
56,42,40,0.11979567868130957,0.20735449008563447,0.0
57,42,36,0.11831723006161897,0.16985772847841812,0.0
58,42,39,0.11777354886176122,0.1919901882164253,0.0
59,42,34,0.11627680419708394,0.13720508166969148,0.0
60,42,33,0.11483766101374368,0.16765927631249689,0.0
61,42,35,0.1137201044209666,0.13046677880571908,0.0
62,42,42,0.119180449843355,0.1625754919150594,0.0
63,42,40,0.11915937287109886,0.22818437719915552,0.0
64,42,35,0.11761335194744411,0.13341730961003517,0.0
65,42,36,0.11635301731172754,0.1938877995121718,0.0
66,42,35,0.11508227765084933,0.1375162043038631,0.0
67,42,41,0.11670984039697278,0.14635124298315957,0.0
68,42,40,0.11696242699393095,0.1276344720330348,0.0
69,42,42,0.12213041878039807,0.15436579955636218,0.0
70,42,39,0.12124434998952939,0.171076511605693,0.0
71,42,42,0.12600705493887407,0.18237339096119515,0.0
72,42,34,0.12373553297107794,0.17474502185526955,0.0
73,42,38,0.12232709347088354,0.1938334453942945,0.0
74,42,42,0.12699011392068632,0.19088497709187363,0.0
75,42,32,0.1245018369320915,0.15659464045112031,0.0
76,42,40,0.12402132992350301,0.23659376537412227,0.0
77,42,42,0.12852746472297247,0.16812153363877502,0.0
78,42,41,0.12887651530380886,0.17927276143944376,0.0
79,42,42,0.13289741621276466,0.2039354284076798,0.0
80,42,42,0.13652583176861338,0.21494557760907346,0.0
81,42,37,0.13363144472867575,0.17960591133004927,0.0
82,42,42,0.13719330332021493,0.21376562714658606,0.0
83,42,34,0.1338438825824997,0.13908923400894974,0.0
84,42,42,0.13738626972431112,0.24577118754620167,0.0
85,42,42,0.14057149706653646,0.17671192732245775,0.0
86,42,40,0.1385089903247359,0.22726649920073075,0.0
87,42,42,0.1413879706097251,0.2379580444764563,0.0
88,42,38,0.13826210386171348,0.1601419878296146,0.0
89,42,42,0.14129136133584486,0.2606737604309241,0.0
90,42,42,0.1428354719653936,0.20156271931876668,0.0
91,42,42,0.1440647490254298,0.22718052738336714,0.0
92,42,42,0.1451625485119438,0.24440728521715552,0.0
93,42,39,0.14203591472062257,0.20873951210048983,0.0
94,42,42,0.1445617966124138,0.22471709881493362,0.0
95,42,41,0.1433369151162755,0.25392647187856454,0.0
96,42,40,0.14099773020330544,0.18777166038829324,0.0
97,42,42,0.1436867937943527,0.1694411414982164,0.0
98,42,41,0.14254630512300662,0.18219106214527592,0.0
99,42,42,0.1443121681410959,0.2704980842911877,0.0
100,42,42,0.14501625337685184,0.16804133956076717,0.0
101,42,40,0.14251852196661136,0.18091639111950875,0.0
102,42,40,0.1402671955323057,0.20546770813488283,0.0
103,42,42,0.14317478854479548,0.17469994284625642,0.0
104,42,40,0.1408533993327975,0.2221298989059687,0.0
105,42,42,0.1434779371816285,0.1700626959247649,0.0
106,42,41,0.14235592546221632,0.18535690138124214,0.0
107,42,42,0.1442472494549253,0.21439869842274145,0.0
108,42,42,0.14521986827678823,0.23384451733002393,0.0
109,42,42,0.14569732685656622,0.19421548066136662,0.0
110,42,42,0.14592829728009196,0.21668282324701102,0.0
111,42,42,0.14614444912328275,0.2690924476412101,0.0
112,42,42,0.14621480175798499,0.25329481855930674,0.0
113,42,42,0.1462269285794245,0.2310886441595956,0.0
114,42,42,0.14635295458853426,0.1755485893416928,0.0
115,42,39,0.1431005485249321,0.19958770614692653,0.0
116,42,42,0.14544174948139882,0.22032905116069415,0.0
117,42,35,0.1413675963987045,0.17655172413793102,0.0
118,42,42,0.1441556310681524,0.17498423783888647,0.0
119,42,42,0.14525994254838867,0.21258154706430568,0.0
120,42,40,0.1427318531048958,0.17894278667118055,0.0
121,42,42,0.14482835717603768,0.2587293994868896,0.0
122,42,33,0.1406355944079607,0.15563561502830675,0.0
123,42,33,0.136855983046113,0.16091954022988506,0.0
124,42,42,0.1400815481468014,0.24374972047050406,0.0
125,42,40,0.13805120982414282,0.22404718693284936,0.0
126,42,42,0.14116111692403852,0.17751878250818726,0.0
127,42,42,0.14361618086032543,0.21607970981220442,0.0
128,42,35,0.13970831217791255,0.16646170495351467,0.0
129,42,41,0.13894430771995003,0.2303893214682981,0.0
130,42,42,0.14196972453675685,0.23170954205436964,0.0
131,42,42,0.14370704687207952,0.21316614420062696,0.0
132,42,42,0.1445914114996255,0.31455614393528747,0.0
133,42,42,0.14510476300626837,0.18335213616520332,0.0
134,42,42,0.14542246160583758,0.15433199205419446,0.0
135,42,42,0.14563835138076073,0.19973975276512687,0.0
136,42,42,0.1458284671641622,0.2125027808676307,0.0
137,42,31,0.14143917733322542,0.14825031928480203,0.0
138,42,40,0.1392854508785449,0.1263100733098018,0.0
139,42,42,0.14227903096976438,0.2285453299840146,0.0
140,42,42,0.14446477845265593,0.19077961019490255,0.0
141,42,37,0.14078780266702995,0.22644583220200923,0.0
142,42,38,0.13771324334922266,0.24397100812651,0.0
143,42,41,0.13715660834132457,0.22041006523765144,0.0
144,42,41,0.13665561584455682,0.215706340378198,0.0
145,42,42,0.13990259697829258,0.20789605197401298,0.0
146,42,42,0.14274559674195675,0.2440318302387268,0.0
147,42,41,0.1416784142956011,0.22148715392632198,0.0
148,42,35,0.13795373022756913,0.15940713853599517,0.0
149,42,40,0.1361173970313107,0.20181196265138207,0.0
150,42,42,0.13939571578208873,0.18339860540643804,0.0
151,42,42,0.14226571249491285,0.21507428104129753,0.0
152,42,42,0.14389788778439863,0.19947092402654662,0.0
153,42,42,0.14478507325182413,0.2189452861574428,0.0
154,42,35,0.14075416914112082,0.16930548810101992,0.0
155,42,42,0.1435769091757964,0.18556122210265288,0.0
156,42,42,0.14452939331703274,0.24458914159941306,0.0
157,42,42,0.14492883408681487,0.18980005795421617,0.0
158,42,42,0.1452748284799847,0.24289798106128282,0.0
159,42,41,0.1439525425230343,0.1934762348555452,0.0
160,42,41,0.1427633706839801,0.2737669140113488,0.0
161,42,42,0.14435009324794307,0.18744237506914993,0.0
162,42,40,0.14190845755247866,0.23444720938499822,0.0
163,42,42,0.1440450722084436,0.25312899106002557,0.0
164,42,36,0.14025131576180044,0.16465013107481347,0.0
165,42,42,0.14316943662560397,0.2570776868375151,0.0
166,42,42,0.14439881332430843,0.20580330706509362,0.0
167,42,41,0.1431985159134799,0.16891554222888555,0.0
168,42,40,0.14088475784598137,0.1550216145571529,0.0
169,42,42,0.14348627894391633,0.28387743174417635,0.0
