it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,28,28,4.86296480678234,0.08568443051201671,0.0
2,29,29,4.378335978575185,0.09704664048630911,0.0
3,29,29,3.942170033188752,0.09471706454465074,0.0
4,29,26,3.5484870072620933,0.0898000111414406,0.0
5,29,28,3.194673401173109,0.0939451534075482,0.0
6,29,29,2.8768737135268814,0.08523202050025068,0.0
7,29,28,2.5902214368114143,0.09635836287463745,0.0
8,29,29,2.332866945601359,0.09438515578913498,0.0
9,30,30,2.103153792050688,0.08901619477801036,0.0
10,30,28,1.8938735074828403,0.0944210821418559,0.0
11,30,29,1.706153809205639,0.09982136090510475,0.0
12,30,30,1.5391119692945423,0.09235862068965517,0.0
13,30,26,1.3857347497573045,0.06968641114982578,0.0
14,30,26,1.2476952521737943,0.09542259367908341,0.0
15,30,30,1.1264992679658778,0.09548232213007421,0.0
16,30,29,1.0155169936403718,0.11024189397838394,0.0
17,31,31,0.9177852863899,0.09365962180200223,0.0
18,31,27,0.8265834533345067,0.10744784347638094,0.0
19,31,29,0.7450368763151108,0.0899943470887507,0.0
20,31,31,0.6743531807971647,0.08679562657695543,0.0
21,31,29,0.6080296310315034,0.08907109962933843,0.0
22,33,33,0.5515642073605309,0.11405835543766578,0.0
23,33,28,0.4969253339430892,0.08832425892316999,0.0
24,33,27,0.44764472596563437,0.10388066155010268,0.0
25,33,29,0.40354731435750435,0.10589612601106854,0.0
26,34,34,0.36780121856844145,0.10004257130693912,0.0
27,34,31,0.3319760947399887,0.09792459913122754,0.0
28,34,34,0.3033871209126773,0.09985055626279958,0.0
29,34,34,0.27765704446809714,0.11606641123882504,0.0
30,35,35,0.2547792869192898,0.10614141627501716,0.0
31,35,32,0.23032002279097838,0.13309315491507978,0.0
32,38,38,0.21306319138464577,0.12749411644326206,0.0
33,38,35,0.19297885897068157,0.13933236574746008,0.0
34,38,33,0.17440389631230976,0.13674026296204417,0.0
35,38,37,0.15969911393659925,0.13649851632047477,0.0
36,40,40,0.15013693124956384,0.15416400216439569,0.0
37,40,37,0.13649104175236776,0.14595985589294905,0.0
38,40,32,0.1246552067271737,0.1296424207002816,0.0
39,40,36,0.12254818670046114,0.16580459770114941,0.0
40,40,39,0.12276528453668899,0.15009564918820817,0.0
41,40,34,0.1206390753692183,0.15736065021882364,0.0
42,40,33,0.11865045827829673,0.15059419442820962,0.0
43,40,33,0.11690801899935938,0.15735517731887969,0.0
44,40,37,0.11617936618615277,0.1255633581385599,0.0
45,40,31,0.11454205702810244,0.13958537972393115,0.0
46,40,40,0.11912138954630638,0.13043924466338258,0.0
47,40,35,0.11766708993533542,0.1797866007235426,0.0
48,40,33,0.11610025910721541,0.12856014740721242,0.0
49,40,34,0.11481219935046197,0.13480540431538618,0.0
50,40,36,0.11402921141057648,0.13043924466338258,0.0
51,40,34,0.11295975703141857,0.13986085013457925,0.0
52,40,37,0.11271696289989237,0.13383812544766194,0.0
53,40,31,0.1115106356834251,0.14108374384236452,0.0
54,40,37,0.11141815316052964,0.1326339842127129,0.0
55,40,31,0.11035615974035276,0.130483574780657,0.0
56,40,33,0.10956274767722743,0.11451081970751713,0.0
57,40,33,0.10886408011111395,0.11234535404053698,0.0
58,40,38,0.10962158020635956,0.13540297300030338,0.0
59,40,40,0.11479057302722229,0.14009264024704066,0.0
60,40,36,0.11407377047806669,0.16292268803357657,0.0
61,40,34,0.11306591484868209,0.15045186045337508,0.0
62,40,39,0.11454657720727592,0.13907181747472128,0.0
63,40,35,0.11365513945473578,0.1740868110419184,0.0
64,40,34,0.1126943514280583,0.14887794198139026,0.0
65,40,38,0.11311203813042477,0.15679257145620737,0.0
66,40,33,0.11210695536436795,0.1509490211666501,0.0
67,40,31,0.11102469632265229,0.13106433796088968,0.0
68,40,37,0.11101991061576,0.1650963699842173,0.0
69,40,32,0.11009828193773709,0.1587489517044053,0.0
70,40,36,0.10984516926337218,0.1444991789819376,0.0
71,40,28,0.1088187742363556,0.11096306560784523,0.0
72,40,35,0.10846265576003815,0.12076862332192682,0.0
73,40,35,0.10815092250620754,0.12585412362942952,0.0
74,40,29,0.10734615148038142,0.1276663993584603,0.0
75,40,31,0.1067418835399601,0.10905172413793103,0.0
76,40,37,0.1071593619373448,0.12898528111509855,0.0
77,40,32,0.10663683428021016,0.09697924284187433,0.0
78,40,30,0.106038352220514,0.10387137719483816,0.0
79,40,32,0.1056132073610089,0.1099778749123091,0.0
80,40,28,0.10501651240085107,0.10458507010231148,0.0
81,40,36,0.10527838726627181,0.11144578313253012,0.0
82,40,31,0.10486692273181349,0.13045037659476355,0.0
83,40,32,0.10458281439151641,0.1330420762469444,0.0
84,40,28,0.1041059277887246,0.09506057781919851,0.0
85,40,30,0.10377890357355421,0.10360966162784442,0.0
86,40,37,0.10452240681259187,0.11651317198543586,0.0
87,40,31,0.10420416004039589,0.11134064304253403,0.0
88,40,31,0.10390918620547276,0.10710065527983671,0.0
89,40,35,0.10406995802029542,0.11243469174503658,0.0
90,40,35,0.10421411421234067,0.11462761769800031,0.0
91,40,32,0.10398505033511489,0.10112055432252477,0.0
92,40,26,0.10351845248029322,0.0896551724137931,0.0
93,40,34,0.10357628710465194,0.11309087097788492,0.0
94,40,31,0.10335081708986392,0.10805657079294455,0.0
95,40,31,0.10314367972511405,0.11246200607902736,0.0
96,40,32,0.10302374189433253,0.11067769282779424,0.0
97,40,34,0.10310607821385694,0.11560331785695654,0.0
98,40,31,0.10290273327188779,0.11797283176593522,0.0
99,40,29,0.10263673577552393,0.09444322424774873,0.0
100,40,27,0.10232518859583856,0.08755522405186758,0.0
101,40,30,0.10215928380897124,0.10536094868572053,0.0
102,40,27,0.10190243823472411,0.09631203355668137,0.0
103,40,31,0.10184676592083028,0.08857224280421773,0.0
104,40,33,0.10195884219737916,0.09944110513550564,0.0
105,40,28,0.1017493909164933,0.09959237633579376,0.0
106,40,29,0.10163278832571787,0.09761943672713407,0.0
107,40,28,0.10147818319025922,0.09120521172638436,0.0
108,40,25,0.10127364964903048,0.08855925167432335,0.0
109,40,32,0.10138235498441144,0.0865301724137931,0.0
110,40,28,0.10125572843019677,0.10155954886406562,0.0
111,40,27,0.10111487071982095,0.09716900808854832,0.0
112,40,25,0.1009438377898807,0.0741499879430914,0.0
113,40,31,0.10105860904350918,0.09646511124343636,0.0
114,40,29,0.10105723818436176,0.11208189008943804,0.0
115,40,29,0.10103586627165317,0.10303030303030303,0.0
116,40,31,0.10111455812211843,0.0883415435139573,0.0
117,40,31,0.10121971088192985,0.0838676139317276,0.0
118,40,26,0.1010996191099273,0.09560358936734578,0.0
119,40,28,0.10103495412922003,0.08706610150074465,0.0
120,40,29,0.1010131995519991,0.10355276907001044,0.0
121,40,28,0.10096754581948682,0.0830746656131836,0.0
122,40,29,0.10096718779646555,0.09952122222819948,0.0
123,40,27,0.10088928242831724,0.09509867707655606,0.0
124,40,29,0.10091208846399141,0.10105732957866213,0.0
125,40,29,0.10093351862534133,0.0970863405506549,0.0
126,40,30,0.10098968497620958,0.08940806469729305,0.0
127,40,27,0.10093025468764742,0.0984742636785335,0.0
128,40,31,0.10104914841431112,0.09541505000273239,0.0
129,40,28,0.10102478798395906,0.10089206531378789,0.0
130,40,32,0.10120536517230624,0.10630883653196026,0.0
131,40,31,0.10129022738974787,0.09106557832195014,0.0
132,40,28,0.10121278008175079,0.0976365749709415,0.0
133,40,28,0.10115756514093106,0.09036860879904875,0.0
134,40,32,0.10130577713050082,0.09617715104109287,0.0
135,40,31,0.10136534298605009,0.09804345476164739,0.0
136,40,31,0.10141384779523385,0.10984926698327482,0.0
137,40,31,0.10143109192818262,0.11852819945712276,0.0
138,40,33,0.10162586203448791,0.09828943795818626,0.0
139,40,30,0.10158902934810204,0.10295488185954717,0.0
140,40,39,0.10426680219324293,0.113529442175464,0.0
141,40,30,0.10392683154510862,0.09749917373581579,0.0
142,40,31,0.10368472809495208,0.09290577641115748,0.0
143,40,29,0.10336905381633826,0.10371393656022528,0.0
144,40,31,0.10319412756079882,0.11515343245808289,0.0
145,40,31,0.10302368782909906,0.12629574783160566,0.0
146,40,33,0.10303001522565883,0.10324179227751394,0.0
147,40,28,0.10272169470915578,0.09046126287505597,0.0
148,40,30,0.10253571509720068,0.10831328521785619,0.0
149,40,29,0.10231746295975577,0.0927314120717419,0.0
150,40,30,0.10217224961932014,0.08426543031005505,0.0
151,40,28,0.10194652500021317,0.09617715104109287,0.0
152,40,34,0.10216429268131147,0.10254780443879442,0.0
153,40,33,0.10224164112796871,0.08786472148541113,0.0
154,40,27,0.10197439926485895,0.09646372985755926,0.0
155,40,31,0.10193223520062607,0.09316394434361766,0.0
156,40,27,0.10171644906643953,0.100828655439722,0.0
157,40,28,0.10156670553188263,0.09990021066637099,0.0
158,40,26,0.10137319082408595,0.10271460014673514,0.0
159,40,28,0.10124832536275544,0.09425287356321839,0.0
160,40,29,0.1011736693251181,0.09121245828698554,0.0
161,40,30,0.10115543318857959,0.09960482866886808,0.0
162,40,30,0.1011667145767914,0.08709677419354839,0.0
163,40,28,0.10110395721393924,0.08963306808134394,0.0
164,40,31,0.10119939103600259,0.09821714529732038,0.0
165,40,28,0.10113448446273197,0.09852216748768473,0.0
166,40,29,0.1011125912060356,0.08810373138553876,0.0
167,40,28,0.10104951178593415,0.09310886158176798,0.0
168,40,30,0.10107347989076863,0.09475839929152599,0.0
169,40,30,0.10110293635430057,0.09176403533770305,0.0
170,40,26,0.10097311807814538,0.0807372175980975,0.0
171,40,28,0.10092347793830637,0.09504044274159217,0.0
172,40,27,0.10085155805697169,0.0951811160665724,0.0
173,40,28,0.10082859448990625,0.08664898320070734,0.0
174,40,30,0.10088406938450517,0.09512485136741974,0.0
175,40,28,0.10084567958831968,0.0713436385255648,0.0
176,40,33,0.10113690586329294,0.09793326277087627,0.0
177,40,30,0.10116966041906558,0.10131312052951852,0.0
178,40,27,0.10108883736693505,0.0916602401674562,0.0
179,40,29,0.10108890660329867,0.08312400091345055,0.0
180,40,28,0.10103906840553284,0.094854780811487,0.0
181,40,27,0.1009676726185425,0.08787365429804907,0.0
182,40,32,0.10114050081122486,0.0948804738734927,0.0
183,40,32,0.10126859216316529,0.11141406041165464,0.0
184,40,29,0.10122659699263095,0.10780569153800634,0.0
185,40,29,0.10119240107274723,0.0941890166028097,0.0
186,40,29,0.1011720723913572,0.09360409517916408,0.0
187,40,27,0.10108623430283095,0.09087979374798583,0.0
188,40,28,0.10102619605499671,0.08721450962830272,0.0
189,40,28,0.10095090231023886,0.08703608394807572,0.0
190,40,32,0.10110399271531023,0.0957299128213671,0.0
191,40,30,0.10113478111685524,0.0757314974182444,0.0
192,40,29,0.1011163021609147,0.09539155655816951,0.0
193,40,28,0.10107028382718132,0.10539401145822073,0.0
194,40,29,0.10106209745836076,0.09502869094224271,0.0
195,40,27,0.10098315339074203,0.09238982404532331,0.0
196,40,28,0.10092920140270274,0.09655172413793103,0.0
197,40,26,0.1008027276877635,0.09816508549679032,0.0
198,40,30,0.10086525125533714,0.07700372786579683,0.0
199,40,27,0.10081652787293185,0.08204716277468586,0.0
