it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,3.841040246962333,0.018893387314439947,0.0
2,16,15,3.073085035373208,0.01662696744663958,0.0
3,16,16,2.4590459432776455,0.01955358789891164,0.0
4,16,16,1.9678146696011942,0.019253581531161603,0.0
5,16,16,1.5748296506600288,0.014218683349921797,0.0
6,16,16,1.260441635507097,0.01878193619665792,0.0
7,16,16,1.0089312233847523,0.018420809034527447,0.0
8,16,16,0.8077228936868751,0.01627852270054105,0.0
9,16,16,0.6467562299285756,0.016095826314804416,0.0
10,16,16,0.5179828989219358,0.01818181818181818,0.0
11,16,16,0.41496423411662364,0.016971038553772366,0.0
12,16,16,0.3325493022723728,0.017062937062937062,0.0
13,17,17,0.26669441212751643,0.01696969696969697,0.0
14,17,16,0.21364448719155066,0.0171874270234926,0.0
15,17,17,0.17157056006285812,0.017124706532246927,0.0
16,17,16,0.13754540553982425,0.02017345399698341,0.0
17,17,17,0.11069129474147733,0.01878193619665792,0.0
18,17,16,0.10223101800343534,0.018976210311950382,0.0
19,17,16,0.10188074532447462,0.019000184467810367,0.0
20,17,17,0.10198643230277644,0.016513003990642632,0.0
21,17,16,0.10171850223677127,0.01765755611909458,0.0
22,17,16,0.10151385956511277,0.013986013986013986,0.0
23,17,15,0.1012377899667429,0.017902097902097902,0.0
24,17,16,0.10115327136341601,0.017219477769936486,0.0
25,17,16,0.1010976633507017,0.018334962073619062,0.0
26,17,16,0.10104929232633827,0.017497324212387734,0.0
27,17,16,0.10102293037782639,0.018446781036709093,0.0
28,17,15,0.10088465887881726,0.01756106674139461,0.0
29,17,16,0.10089457169210302,0.01696969696969697,0.0
30,17,16,0.10090673836088156,0.017220874363731507,0.0
31,17,17,0.10129065397103844,0.01685111809445735,0.0
32,17,16,0.10122824371641065,0.019439044709802834,0.0
33,17,17,0.1015444776686348,0.020804817957842867,0.0
34,17,17,0.10179614451466917,0.016781512211128297,0.0
35,17,16,0.10163455524384739,0.019044964697138612,0.0
36,17,16,0.10151076616028161,0.01560758082497213,0.0
37,18,18,0.10184852531419529,0.01752913752913753,0.0
38,18,16,0.1015786855181073,0.017463617463617465,0.0
39,18,16,0.10136291511144942,0.017375786606555838,0.0
40,18,17,0.10131406481537175,0.017397640843466775,0.0
41,18,16,0.10113812680964245,0.018302074839177312,0.0
42,18,16,0.10098969480906432,0.01715686274509804,0.0
43,18,16,0.10086881117779474,0.018505731252589423,0.0
44,18,16,0.1007752626805703,0.018235675275386467,0.0
45,18,16,0.10071626431716948,0.017625275394928044,0.0
46,18,15,0.10060772016694491,0.019242445471953668,0.0
47,18,16,0.1005833758670439,0.01539388881161033,0.0
48,18,16,0.10056025499046706,0.01725200246457178,0.0
49,18,16,0.10055957820083761,0.017579815093136584,0.0
50,18,16,0.10056462098830672,0.01990734369983028,0.0
51,18,17,0.10070540112942274,0.017522132012293013,0.0
52,18,17,0.10082013086659977,0.016726403823178016,0.0
53,18,16,0.10077599707195896,0.02027214662593724,0.0
54,18,17,0.10086930143144826,0.016014070165694713,0.0
55,18,16,0.10080749309763123,0.01805574945320862,0.0
56,18,17,0.10089330443398838,0.020062813481460648,0.0
57,18,17,0.10096052137403777,0.016346737658213067,0.0
58,18,16,0.10087273075295315,0.020827547903360177,0.0
59,18,16,0.10079093995650398,0.018221095144172066,0.0
60,18,16,0.10073208663741394,0.017804979830296285,0.0
61,18,16,0.10069291026385305,0.01853901494189264,0.0
62,18,16,0.10065561724258387,0.016632016632016633,0.0
63,18,16,0.1006330883273227,0.018986458187910095,0.0
64,18,16,0.1006038931122124,0.015072144104402168,0.0
65,18,16,0.10058686806811735,0.017407668783815573,0.0
66,18,16,0.1005859505501453,0.015973097940311057,0.0
67,18,16,0.10058553509353575,0.017094017094017096,0.0
68,18,15,0.10051895472310313,0.02028740490278952,0.0
69,18,16,0.10053352508521508,0.017804979830296285,0.0
70,18,16,0.10054526764213313,0.01968219573853377,0.0
71,18,16,0.10055466168766757,0.017619511290397367,0.0
72,18,16,0.1005621769240951,0.016781512211128297,0.0
73,18,17,0.10070303594168792,0.017889087656529516,0.0
74,18,16,0.10068358942993495,0.01731118246544744,0.0
75,18,15,0.10060249586068387,0.016659686351156406,0.0
