it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,3.8408129337372294,0.018235675275386467,0.0
2,16,16,3.0729393044793194,0.019196489784725077,0.0
3,16,16,2.4586404010729965,0.01787814631851329,0.0
4,16,16,1.967201278347936,0.01672037737611508,0.0
5,16,16,1.5740499801678867,0.01721879094141868,0.0
6,16,15,1.259408542669872,0.01684030255458827,0.0
7,16,16,1.0078157916254347,0.01890795056262682,0.0
8,16,15,0.8064211918359113,0.016019716574245224,0.0
9,16,15,0.6453055120042926,0.017341308480548986,0.0
10,16,16,0.5165333670929714,0.017155839940650067,0.0
11,16,16,0.41351565116391453,0.018933447504876078,0.0
12,16,16,0.3311014784206688,0.017312371326969868,0.0
13,16,16,0.2651701402260721,0.017705609834411266,0.0
14,16,16,0.2124250696703957,0.016818307140887785,0.0
15,16,16,0.17022901322585327,0.01752444198487364,0.0
16,16,16,0.1364721680702204,0.016008190236865373,0.0
17,16,16,0.10946669194571367,0.01752444198487364,0.0
18,16,16,0.10125741616818308,0.01825604330076602,0.0
19,16,16,0.10114325950389846,0.016752757224626554,0.0
20,17,17,0.10145101940728003,0.018533513270355375,0.0
21,17,17,0.10169619721688986,0.01659943432095331,0.0
22,17,16,0.10153420641716383,0.016908212560386472,0.0
23,17,16,0.1014112171778503,0.01841366293789992,0.0
24,17,16,0.10131641753170063,0.017939325631633325,0.0
25,17,16,0.10124350630744142,0.018639417163402405,0.0
26,17,17,0.10155295946152419,0.015191271923767435,0.0
27,17,16,0.10143373626304608,0.01548662308155979,0.0
28,17,16,0.1013389600278168,0.019195993879538183,0.0
29,17,17,0.10161797191162131,0.018050541516245487,0.0
30,17,16,0.1014620691923919,0.01906058543226685,0.0
31,18,18,0.10178889255774351,0.016939738961399612,0.0
32,18,16,0.10151589291452369,0.017125040718507144,0.0
33,18,16,0.10130670668494074,0.018521103820559357,0.0
34,18,16,0.10113935514574973,0.02053157080579384,0.0
35,18,16,0.1009943106386484,0.017465626161278336,0.0
36,18,16,0.10087788512018364,0.01749084249084249,0.0
37,18,16,0.10078794166802249,0.018420809034527447,0.0
38,18,16,0.10071434139168914,0.016095826314804416,0.0
39,18,16,0.10066039560203556,0.019365250134480903,0.0
40,18,16,0.1006212758175043,0.016732238954461177,0.0
41,18,17,0.10073465945571795,0.01802532558244333,0.0
42,18,16,0.10069292338839493,0.017663817663817662,0.0
43,18,17,0.10080490068179135,0.01784129652982112,0.0
44,18,15,0.10069158619927165,0.017776536832798177,0.0
45,18,16,0.10066835380587648,0.01656372824256036,0.0
46,18,16,0.10064980575314354,0.019575406672180867,0.0
47,18,16,0.10063530628241735,0.01764543700027571,0.0
48,18,15,0.10055221472392513,0.019371139809096015,0.0
49,18,16,0.10054717232809514,0.014842300556586271,0.0
50,18,16,0.10055454942207016,0.0201161637625726,0.0
51,18,16,0.10055517712861754,0.01608477623237771,0.0
52,18,16,0.10056230273887172,0.015927818441283433,0.0
53,18,16,0.10056834214624477,0.01853901494189264,0.0
54,18,16,0.1005772603038355,0.017428597499771877,0.0
55,18,16,0.10058509677193762,0.018505731252589423,0.0
56,18,17,0.1007199270325142,0.01952732913587006,0.0
57,18,16,0.10069140330591393,0.018484288354898338,0.0
58,18,16,0.10066854191087572,0.018202818202818202,0.0
59,18,16,0.10065029520860315,0.018308346177198637,0.0
60,18,17,0.10077064099439896,0.019150209455415918,0.0
61,18,15,0.10066459922077792,0.018513375914097935,0.0
62,18,16,0.10064771897150387,0.016077616077616076,0.0
63,18,16,0.10062894221485899,0.018917791069689802,0.0
64,18,16,0.10060768744837362,0.017001617001617002,0.0
65,18,17,0.10073794864637722,0.020767864462358246,0.0
66,18,15,0.10063972282111008,0.019911712219404527,0.0
67,18,15,0.10056105253630031,0.017124872720540592,0.0
68,18,16,0.10056046176218468,0.018554778554778554,0.0
69,18,17,0.10070122760822105,0.018282371223547693,0.0
70,18,16,0.1006777478119968,0.01834175556803294,0.0
71,18,16,0.10065898093481555,0.016910210458597554,0.0
72,18,16,0.10064289396029877,0.018077845415974913,0.0
73,18,15,0.10056224097936677,0.01855287569573284,0.0
74,18,17,0.10070733603348044,0.016591251885369532,0.0
75,18,16,0.1006812341875237,0.017744332961724268,0.0
76,18,16,0.1006550801535327,0.017156518070594852,0.0
77,18,16,0.10062787118398393,0.01913919413919414,0.0
78,18,16,0.10061885586318813,0.017990448370195207,0.0
79,18,17,0.10075100960783642,0.01694139194139194,0.0
80,18,17,0.10085586083036735,0.01650670005100385,0.0
81,18,16,0.10079179557374905,0.021375166276776294,0.0
82,18,16,0.10073445026442496,0.01788484350761931,0.0
83,19,19,0.10133217245265501,0.017062937062937062,0.0
84,19,17,0.10120052768743781,0.017680273997963528,0.0
85,19,16,0.10101982607688254,0.01668776074626166,0.0
86,19,16,0.10086999223121274,0.018639588259841425,0.0
87,19,17,0.10081250786602909,0.016287402857275816,0.0
88,19,16,0.10069789961290597,0.017279821627647716,0.0
89,19,16,0.10062017187716471,0.016496983408748115,0.0
90,19,16,0.10055335108466011,0.015215553677092139,0.0
91,19,16,0.10049923661587103,0.020625322270660478,0.0
92,19,16,0.1004630247285169,0.01804029304029304,0.0
93,19,16,0.10042917447235285,0.01875029297332771,0.0
94,19,15,0.10036143225437882,0.015771827926524058,0.0
95,19,16,0.10036911576733519,0.019419306184012067,0.0
96,19,17,0.10044904399889777,0.01644014758768857,0.0
97,19,17,0.10051239560361465,0.016789853088785472,0.0
98,19,16,0.10048807188491779,0.016659686351156406,0.0
99,19,16,0.10046957422268021,0.018741258741258742,0.0
100,19,17,0.10053310910355423,0.018028116388772126,0.0
101,19,16,0.10050185679686505,0.017861253049762923,0.0
102,19,17,0.100545932075873,0.016783216783216783,0.0
