it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,3.841040246962333,0.02021872989614925,0.0
2,16,16,3.07341011254894,0.019938030445911355,0.0
3,16,16,2.4593060050182283,0.017250269535461493,0.0
4,17,17,1.9680997743242046,0.0193006993006993,0.0
5,17,16,1.5747687769488998,0.015211549847429066,0.0
6,17,17,1.260469991868737,0.018301746562616128,0.0
7,17,17,1.0090309638046082,0.01777284087753402,0.0
8,17,16,0.8075137285332232,0.017094017094017096,0.0
9,17,17,0.6466659531361966,0.01647354460421611,0.0
10,17,16,0.5176217199984953,0.021290382301212628,0.0
11,17,16,0.4143863334883335,0.01768669286917462,0.0
12,17,16,0.3317980242802036,0.016781512211128297,0.0
13,17,16,0.2657273769137002,0.014732965009208104,0.0
14,17,16,0.21287085902049804,0.018588575965625145,0.0
15,17,17,0.17095165752601585,0.018878557340095803,0.0
16,17,16,0.13705028351035023,0.017531523930061407,0.0
17,17,17,0.11029519711789816,0.020441097364174286,0.0
18,17,16,0.10191003456082964,0.01911751381716046,0.0
19,17,17,0.10198391772965082,0.01632952616852438,0.0
20,17,16,0.10170932904888637,0.022545622545622545,0.0
21,17,16,0.10151548299062574,0.019311619311619312,0.0
22,17,16,0.10138091019826036,0.016194331983805668,0.0
23,17,17,0.10165300887817243,0.01715686274509804,0.0
24,17,17,0.10186784478064521,0.017833217833217833,0.0
25,17,15,0.10154875555512503,0.0168458280980967,0.0
26,17,16,0.10140688874552117,0.017995337995337996,0.0
27,17,15,0.10118535843596475,0.017563632948248333,0.0
28,17,16,0.10112219183592151,0.0158004158004158,0.0
29,17,17,0.10144667400737707,0.017804979830296285,0.0
30,17,16,0.10134251187818683,0.018513375914097935,0.0
31,17,16,0.10126826754921608,0.01764841764841765,0.0
32,17,17,0.10156832604006744,0.01777284087753402,0.0
33,17,16,0.10143516294385163,0.01613576297120601,0.0
34,17,16,0.1013252871741044,0.018110418110418112,0.0
35,17,16,0.101255392021641,0.01661653058301103,0.0
36,17,16,0.10119786259251973,0.017579815093136584,0.0
37,17,16,0.10115158492905058,0.01583710407239819,0.0
38,17,17,0.10146942030089275,0.0171874270234926,0.0
39,17,17,0.1017218408288005,0.017925617925617924,0.0
40,17,17,0.10192573934458711,0.017425063199711086,0.0
41,17,16,0.10171942916369531,0.01836829836829837,0.0
42,17,16,0.10155410390954928,0.01718542895013483,0.0
43,17,16,0.10142539742956823,0.017972241825452834,0.0
44,17,16,0.1013316889709504,0.017492979791004927,0.0
45,17,17,0.1016227573532561,0.01770890979524073,0.0
46,17,16,0.10148811667841438,0.017833217833217833,0.0
47,17,16,0.10136935802875505,0.018387618387618387,0.0
48,17,15,0.10114258649379859,0.01834862385321101,0.0
49,17,16,0.10107523016425475,0.019335855401429174,0.0
50,17,16,0.10103404152469353,0.017124542124542126,0.0
51,17,17,0.1013804220170385,0.019000184467810367,0.0
52,17,16,0.10129936876912742,0.017372723894463024,0.0
53,17,16,0.10123443240716001,0.017031969845036996,0.0
54,17,15,0.10105111657342614,0.016002245929253228,0.0
55,17,15,0.10091013019807503,0.018834498834498836,0.0
56,17,17,0.10129388478466933,0.018023039762170196,0.0
57,17,16,0.10123208015345664,0.019796380090497737,0.0
58,17,16,0.10118206684744534,0.017897714100245744,0.0
59,17,16,0.10114184557446036,0.018454119719942506,0.0
60,17,16,0.10109840925287213,0.01697169854593826,0.0
61,17,16,0.10106796367195856,0.019932622122403144,0.0
62,17,16,0.10105714271954142,0.018554778554778554,0.0
63,17,16,0.10105214406322763,0.019504305218590933,0.0
64,17,16,0.10103676155601977,0.016008190236865373,0.0
65,17,16,0.10101289725067195,0.02032802032802033,0.0
66,17,16,0.10099359546260185,0.01669433683822173,0.0
67,17,16,0.10098194618970655,0.018614174694029505,0.0
68,17,16,0.10098200107838927,0.018154594796930563,0.0
69,17,16,0.10098236320762069,0.016513003990642632,0.0
70,17,17,0.10134857196744788,0.01576482589140817,0.0
71,17,17,0.10163962025861996,0.01884018013050271,0.0
72,17,16,0.10150499617298002,0.01684309574217831,0.0
73,17,17,0.10176342540361874,0.019253910950661854,0.0
