it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,3.841040246962333,0.015336688233884496,0.0
2,16,16,3.073410112548939,0.017962678579738472,0.0
3,16,16,2.4593060050182283,0.01784129652982112,0.0
4,17,17,1.968099774324204,0.019588819588819587,0.0
5,17,16,1.5747687769488994,0.019487179487179488,0.0
6,17,16,1.2601039790486561,0.017186417186417186,0.0
7,17,16,1.0083721407284618,0.019160326852634545,0.0
8,17,16,0.8069866700723068,0.015643802647412757,0.0
9,17,16,0.6458782935473831,0.01681224758147835,0.0
10,17,16,0.5169915923274445,0.017631167353903028,0.0
11,17,16,0.41388223135149266,0.017582417582417582,0.0
12,17,17,0.33176075539081185,0.016500257816528384,0.0
13,17,15,0.26557716284821287,0.015954415954415956,0.0
14,17,16,0.21275068776810815,0.018361385449993044,0.0
15,17,15,0.17036910875004935,0.017250269535461493,0.0
16,17,17,0.13695025730965776,0.015177224736048265,0.0
17,17,15,0.10972876438328981,0.017377343344194173,0.0
18,17,17,0.1018289614625575,0.015235971757710888,0.0
19,17,16,0.10156226466097965,0.016818307140887785,0.0
20,17,17,0.101771412096788,0.019034419034419034,0.0
21,17,15,0.10146750172278578,0.020156564946327286,0.0
22,17,17,0.10172512107040071,0.018622496724686504,0.0
23,17,17,0.10192843205688025,0.016106637045265205,0.0
24,17,16,0.10173300038137342,0.015843997562461912,0.0
25,17,16,0.10157846955452622,0.016907197235066087,0.0
26,17,17,0.10180983344568104,0.01662696744663958,0.0
27,17,16,0.10161775881913847,0.018748276812792942,0.0
28,17,16,0.10147848176629341,0.016629505759940544,0.0
29,17,16,0.10136447608913762,0.017125040718507144,0.0
30,17,16,0.10127015659984419,0.01772595857623584,0.0
31,17,17,0.10155318139658985,0.020770149802407867,0.0
32,17,15,0.10129068518631541,0.017375786606555838,0.0
33,17,17,0.10157164250552601,0.01685111809445735,0.0
34,17,17,0.10180679471802284,0.019068777191520874,0.0
35,17,15,0.10150457574061028,0.02068126520681265,0.0
36,17,16,0.10138421783269742,0.020475251244482014,0.0
37,17,16,0.10129234523677239,0.017432208079690092,0.0
38,17,16,0.10122832687441087,0.01759585979769466,0.0
39,17,17,0.10154771542607138,0.01669433683822173,0.0
40,17,16,0.10143010429888104,0.01703329234412716,0.0
41,17,16,0.1013245855509025,0.019752399499234942,0.0
42,17,16,0.10123704727818385,0.018018018018018018,0.0
43,17,16,0.10117033257267115,0.018208844295800816,0.0
44,17,16,0.10110925800825851,0.01774081774081774,0.0
45,17,15,0.10095271465851836,0.01712521055586749,0.0
46,17,17,0.10132466304536436,0.01897248051094205,0.0
47,17,16,0.10125492818930396,0.018446781036709093,0.0
48,17,16,0.10118791215311526,0.016718324410632104,0.0
49,17,16,0.10113380513393197,0.01761109590291085,0.0
50,17,17,0.10145965233386109,0.019253910950661854,0.0
51,17,16,0.10136213363890602,0.018732322529790884,0.0
52,17,15,0.10116817198194923,0.018321764178117768,0.0
53,17,16,0.10114053295409052,0.018791076552809406,0.0
54,17,16,0.10110733963551875,0.019287901640842816,0.0
55,17,16,0.10106964867176073,0.01774081774081774,0.0
56,17,16,0.10103909547416061,0.016937191249117856,0.0
57,17,16,0.10101870777692971,0.017094017094017096,0.0
58,18,18,0.10145975062086343,0.01858974358974359,0.0
59,18,16,0.10125850470779657,0.018913196894848272,0.0
60,18,16,0.10110195961609107,0.01656372824256036,0.0
61,18,17,0.10110399761248688,0.01681978152566388,0.0
62,18,16,0.10097853635607125,0.01656080922135968,0.0
63,18,17,0.10101281251203047,0.01607209215904868,0.0
64,18,16,0.10090399965506115,0.01752913752913753,0.0
65,18,16,0.10081675814771161,0.01687526367599494,0.0
66,18,16,0.10075243485241343,0.017857142857142856,0.0
67,18,18,0.10124543121438122,0.018380663541953866,0.0
