it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,30,30,4.864835370662468,0.08860759493670886,0.0
2,30,29,4.380019486067299,0.0858085808580858,0.0
3,30,26,3.94255151485279,0.09757236227824463,0.0
4,31,31,3.5521163554810733,0.09235209235209235,0.0
5,31,29,3.198016488247022,0.09930313588850175,0.0
6,31,25,2.87856691242818,0.08163265306122448,0.0
7,31,24,2.5909936399550753,0.07883420926899187,0.0
8,31,29,2.3330060442736276,0.0949367088607595,0.0
9,31,28,2.1004817608241795,0.07311207311207311,0.0
10,31,27,1.8910102803253566,0.07673745173745174,0.0
11,31,29,1.7030210206068777,0.10865800865800866,0.0
12,31,24,1.5330023373159058,0.057971014492753624,0.0
13,31,26,1.3801470847444968,0.08553230209281165,0.0
14,31,26,1.2425773574302317,0.08591408591408592,0.0
15,31,26,1.11876460284739,0.10031347962382445,0.0
16,31,25,1.007240215568508,0.08812615955473098,0.0
17,31,28,0.9072925149895761,0.09186954524575103,0.0
18,31,27,0.8171399590742147,0.08477751756440281,0.0
19,31,23,0.7356568969791548,0.07269954245043213,0.0
20,31,28,0.6628675282591573,0.10142425550280536,0.0
21,31,26,0.5970257565934238,0.10223214285714285,0.0
22,31,27,0.5378998765176777,0.12013979903888161,0.0
23,31,28,0.4848862098438281,0.07625172255397336,0.0
24,31,28,0.43717390983736315,0.09554140127388536,0.0
25,31,29,0.39456828716768205,0.0891089108910891,0.0
26,31,29,0.35622322676496876,0.09951348960636887,0.0
27,31,27,0.32117759967206844,0.08337236533957845,0.0
28,31,27,0.28963653528845784,0.08261068005476951,0.0
29,31,30,0.26245965226434376,0.10497489730716568,0.0
30,31,30,0.23800045754264143,0.11353162966066192,0.0
31,31,25,0.21455248479423594,0.0989010989010989,0.0
32,31,29,0.19420900462886764,0.08900756564307966,0.0
33,31,27,0.1753647997495771,0.10491071428571429,0.0
34,31,26,0.1582733009348016,0.1078167115902965,0.0
35,31,28,0.14322229181923954,0.12431521281078803,0.0
36,33,33,0.13323760206949206,0.09696969696969697,0.0
37,33,31,0.12118717256706454,0.10401785714285715,0.0
38,33,32,0.11246069761091793,0.11801242236024845,0.0
39,33,32,0.1125590963215085,0.10846560846560846,0.0
40,33,32,0.11279561034202461,0.15418858761634965,0.0
41,33,31,0.1123263016992498,0.13346938775510203,0.0
42,33,28,0.11118379943575149,0.12087912087912088,0.0
43,33,28,0.11017621673980356,0.1126885536823425,0.0
44,34,34,0.11338763138842284,0.12655512655512655,0.0
45,34,31,0.112628902505694,0.14369012911286963,0.0
46,34,29,0.11156442395251003,0.11402359108781127,0.0
47,38,38,0.11582289751029747,0.13909774436090225,0.0
48,38,34,0.11480567797311353,0.18815331010452963,0.0
49,38,34,0.11390017214702644,0.13077884214910454,0.0
50,38,32,0.11275189241475331,0.15118700541441066,0.0
51,38,38,0.11691160107183984,0.2004950495049505,0.0
52,38,31,0.11535559961249837,0.12526812526812528,0.0
53,38,37,0.11621972959605567,0.15371762740183792,0.0
54,38,34,0.11518074384855234,0.1445231153685964,0.0
55,38,36,0.11503876517807043,0.12232415902140673,0.0
56,38,32,0.11378822885067637,0.1354679802955665,0.0
57,38,38,0.11786276722365216,0.158312447786132,0.0
58,41,41,0.1225026899627165,0.15170670037926676,0.0
59,41,34,0.1205282119450406,0.19113029827315542,0.0
60,41,36,0.11905360835117357,0.1833976833976834,0.0
61,41,38,0.11831872457305007,0.12127751402675874,0.0
62,41,33,0.11668848746618962,0.11940298507462686,0.0
63,41,39,0.11676418033387449,0.24404761904761904,0.0
64,41,34,0.11538215017924046,0.1718146718146718,0.0
65,41,37,0.11465292171608951,0.237981588816911,0.0
66,41,30,0.1132004576177817,0.15329052969502407,0.0
67,41,35,0.11229056574476434,0.15308933490751672,0.0
68,41,31,0.11113316317973763,0.1466275659824047,0.0
69,41,32,0.11014279691559255,0.10046082949308756,0.0
70,41,29,0.10910381088377549,0.15714285714285714,0.0
71,41,33,0.10838873473709044,0.12959794696321641,0.0
72,41,31,0.10761319660185116,0.11275831087151841,0.0
73,41,27,0.10677188170749446,0.11411149825783973,0.0
74,41,31,0.10616860336520317,0.14,0.0
75,41,28,0.10549896425722355,0.11331569664902998,0.0
76,41,30,0.10498646612973334,0.11890243902439024,0.0
77,41,30,0.10453359131575689,0.1223267750213858,0.0
78,41,26,0.1039897107551942,0.09916994320664045,0.0
79,41,33,0.10384026630724688,0.11868795856711264,0.0
80,41,31,0.10356117747774482,0.10601976639712489,0.0
81,41,28,0.10320883803367877,0.10908261068005477,0.0
82,41,25,0.10280822822621659,0.07295918367346939,0.0
83,41,26,0.10248463169659346,0.09693877551020408,0.0
84,41,29,0.1022888000692584,0.08287545787545787,0.0
85,41,29,0.10209541168954014,0.1214491560312886,0.0
86,41,29,0.10190393689558279,0.09875976113918236,0.0
87,41,30,0.10180608080007164,0.10505494505494506,0.0
88,41,32,0.10183110847117494,0.08770343580470162,0.0
89,41,28,0.10166491453045089,0.10248447204968944,0.0
90,41,24,0.10141976658841909,0.10531135531135531,0.0
91,41,27,0.10127387054626351,0.08940092165898618,0.0
92,41,27,0.10114600162838751,0.10086718393427659,0.0
93,41,26,0.10100064544737433,0.10570544007076514,0.0
94,41,27,0.10089700108738478,0.09056956115779645,0.0
95,41,28,0.10085780856653632,0.09553571428571428,0.0
96,41,27,0.10079463499678183,0.09259259259259259,0.0
97,41,32,0.1009592100562306,0.1016652059596845,0.0
98,41,28,0.10092453706779467,0.11648351648351649,0.0
99,41,25,0.10081045019561259,0.07994323557237465,0.0
