it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,26,26,4.86246853640905,0.08662131519274377,0.0
2,27,27,4.377182842074135,0.09508787742226228,0.0
3,27,27,3.9404257171727166,0.08238095238095237,0.0
4,29,29,3.549718450397609,0.09582963620230701,0.0
5,32,32,3.1988212636123152,0.09151785714285714,0.0
6,32,30,2.8801303175875748,0.09356458238247375,0.0
7,32,31,2.594027281885597,0.10898827616152844,0.0
8,32,26,2.335005966120053,0.08507734303912648,0.0
9,33,33,2.1058429089402244,0.08234758871701547,0.0
10,33,28,1.8957761653648117,0.11307725507121277,0.0
11,33,29,1.706865609816766,0.10947930574098798,0.0
12,33,28,1.5366965961537016,0.0864308105687416,0.0
13,33,27,1.3834388619551832,0.0784030784030784,0.0
14,33,26,1.2454287116298033,0.07445323406235459,0.0
15,33,24,1.121112575482595,0.08620689655172414,0.0
16,33,28,1.0095188652529479,0.10890652557319223,0.0
17,33,30,0.9094603639800193,0.08827717133364973,0.0
18,33,32,0.8205516567092519,0.09012464046021093,0.0
19,33,28,0.7390140383569394,0.08599624060150377,0.0
20,33,26,0.6654463703913819,0.0880952380952381,0.0
21,33,28,0.5994192806708557,0.10171058714748035,0.0
22,33,30,0.5403707378561367,0.09177215189873418,0.0
23,33,29,0.48700072505895575,0.10081374321880651,0.0
24,33,31,0.43957398325758157,0.1270316509837468,0.0
25,33,25,0.395890419491935,0.07822014051522248,0.0
26,33,27,0.3567133029595959,0.09370693615066605,0.0
27,33,27,0.32145389808049124,0.09601873536299765,0.0
28,33,28,0.28982605559105423,0.09821428571428571,0.0
29,33,29,0.261510511020382,0.09872611464968153,0.0
30,33,29,0.23602652090677678,0.11247947454844007,0.0
31,33,28,0.21294141613471146,0.11658456486042693,0.0
32,33,29,0.19231433550967336,0.09335649153278333,0.0
33,33,26,0.1734166378288426,0.09616273693943597,0.0
34,33,28,0.15659252136457047,0.13303315595579207,0.0
35,33,29,0.1416003302165467,0.09312839059674503,0.0
36,33,26,0.12777403306502855,0.09835336003560302,0.0
37,33,24,0.11522336477429863,0.07119437939110071,0.0
38,33,28,0.10557482082928442,0.09855334538878843,0.0
39,33,30,0.10523013548011072,0.11762311762311763,0.0
40,33,28,0.10466220933088162,0.0989010989010989,0.0
41,33,27,0.104115442466958,0.09682012339819648,0.0
42,33,30,0.10415609930171525,0.10514640638864241,0.0
43,33,28,0.10385357758626078,0.11813992459153749,0.0
44,33,28,0.103613652128625,0.1342116097159325,0.0
45,33,26,0.1032635784485806,0.087248322147651,0.0
46,33,26,0.10297721079028903,0.11373976342129208,0.0
47,33,33,0.10673062414561105,0.1064773735581189,0.0
48,34,34,0.11038881108839055,0.0946483856700575,0.0
49,37,37,0.11453610120030427,0.09078341013824885,0.0
50,37,30,0.11324624478378172,0.13914120561519405,0.0
51,37,33,0.11250909349508541,0.151578073089701,0.0
52,37,33,0.11184843435658054,0.12650602409638553,0.0
53,37,35,0.11202320583867617,0.18003913894324852,0.0
54,37,34,0.11173349351948163,0.16420361247947454,0.0
55,37,31,0.1108809104688882,0.1148036253776435,0.0
56,37,37,0.11502067856037482,0.15066354410616706,0.0
57,37,29,0.11362606224014336,0.12306368330464716,0.0
58,37,28,0.11230215008525153,0.11636995223621363,0.0
59,37,31,0.1113419672917375,0.16233766233766234,0.0
60,37,31,0.11045916510428262,0.109217999126256,0.0
61,37,31,0.1096449809242763,0.190854119425548,0.0
62,37,28,0.10866989600953134,0.10691537761601456,0.0
63,37,24,0.1076325666417209,0.0761904761904762,0.0
64,37,33,0.10741193564977404,0.17464572960551514,0.0
65,37,35,0.10798976058920902,0.13728611221647433,0.0
66,37,27,0.10713904637704405,0.10517090271691498,0.0
67,37,30,0.10655473694624878,0.12625600698995196,0.0
68,37,33,0.10644299063480464,0.10540069686411149,0.0
69,37,34,0.10664970752768033,0.14365079365079364,0.0
70,37,29,0.10607339015868743,0.10671768707482993,0.0
71,37,28,0.10549163426631628,0.1205641492265696,0.0
72,37,26,0.10487012666295964,0.10703228659885007,0.0
73,41,41,0.11083097196997688,0.1407927332782824,0.0
74,42,42,0.11652056128965935,0.18108651911468812,0.0
75,42,30,0.11485473404994559,0.16891011723838473,0.0
76,42,30,0.1133715805532106,0.14704650188521157,0.0
77,42,28,0.11196477426877072,0.13908671973188103,0.0
78,42,32,0.1108828523464215,0.14527845036319612,0.0
79,42,30,0.10983593104954804,0.14629948364888123,0.0
80,42,30,0.10890445469009127,0.12345679012345678,0.0
81,42,30,0.10806082711462414,0.09262672811059908,0.0
82,42,32,0.10741246443515294,0.1326530612244898,0.0
83,42,42,0.11353857087512179,0.16718995290423863,0.0
84,42,39,0.11350885430766867,0.15749901068460626,0.0
85,42,34,0.11249301552319042,0.17080745341614906,0.0
86,42,34,0.11158050544537308,0.15097402597402598,0.0
87,42,32,0.11062264545931631,0.14782608695652175,0.0
88,42,34,0.10988958723724533,0.09802197802197803,0.0
89,42,31,0.10903931794713467,0.1299081035923141,0.0
90,42,37,0.1088481690115563,0.1318342151675485,0.0
91,42,33,0.10819277369897148,0.15006358626536667,0.0
92,42,35,0.10777318470584464,0.13868003341687551,0.0
93,42,32,0.10714955177471822,0.09764918625678119,0.0
94,42,27,0.10640497012366344,0.0934803451581975,0.0
95,42,34,0.10605992429974175,0.10488245931283906,0.0
96,42,25,0.10538991721102248,0.1078167115902965,0.0
97,42,30,0.10491228615442773,0.12656641604010024,0.0
98,42,32,0.10456268964392969,0.13413621262458472,0.0
99,42,34,0.1043785397450794,0.12720706260032102,0.0
