it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,24,24,4.8621239156151494,0.07314678448699068,0.0
2,31,31,4.379731516167195,0.07741935483870968,0.0
3,31,29,3.942870132864533,0.10962451445835132,0.0
4,31,27,3.549159815161674,0.08197507190795782,0.0
5,31,28,3.195020154623424,0.0840606338998622,0.0
6,31,28,2.8762944601390017,0.09981684981684982,0.0
7,31,25,2.5890170871309555,0.05567226890756303,0.0
8,31,26,2.330560359578045,0.10491803278688525,0.0
9,31,26,2.0979493047804207,0.07997987927565392,0.0
10,31,27,1.888731069885975,0.0913900913900914,0.0
11,31,27,1.700434658480974,0.07942057942057942,0.0
12,31,28,1.5311675136107965,0.10008818342151675,0.0
13,31,28,1.378827083227633,0.08841321544904607,0.0
14,31,27,1.2415210704884667,0.0775375939849624,0.0
15,31,28,1.1181452844175381,0.08280871670702179,0.0
16,31,27,1.0069074515593799,0.08974358974358974,0.0
17,31,29,0.9073284747174983,0.09128251939753537,0.0
18,31,26,0.8170406084059305,0.09762651141961487,0.0
19,31,30,0.7371233180700695,0.09043250327653997,0.0
20,31,26,0.663855967423245,0.09990662931839403,0.0
21,31,29,0.5985821389949757,0.09523809523809523,0.0
22,31,25,0.5390759981013368,0.08533710513908534,0.0
23,31,31,0.4889883904047674,0.08325449385052035,0.0
24,31,27,0.44066624694788725,0.12105028927458834,0.0
25,31,26,0.39704460341328024,0.09320843091334895,0.0
26,31,28,0.35811646404987035,0.07464162135442412,0.0
27,31,27,0.32288151322847974,0.07696177062374246,0.0
28,31,25,0.29094543491149016,0.09024943310657596,0.0
29,31,27,0.26242758700393726,0.0922242314647378,0.0
30,33,33,0.24052236773572044,0.08951175406871609,0.0
31,33,29,0.21713719195058165,0.09734114465975664,0.0
32,33,28,0.19594102007413527,0.11446317657497782,0.0
33,33,26,0.17668065393685825,0.09613656783468104,0.0
34,33,25,0.15928642310328486,0.09853842527109855,0.0
35,33,25,0.1436316153530686,0.09331409331409331,0.0
36,33,29,0.12993551480619484,0.10409407665505227,0.0
37,34,34,0.12155059897226314,0.10432900432900433,0.0
38,34,29,0.11130466835470092,0.13494377342773844,0.0
39,34,33,0.11166258982157315,0.1452249408050513,0.0
40,34,30,0.11065733289832312,0.16562009419152277,0.0
41,34,27,0.1094763201113252,0.09986130374479889,0.0
42,34,28,0.10852121684361522,0.08916900093370682,0.0
43,34,31,0.10821258253433748,0.13573523250942607,0.0
44,34,29,0.10759599576399131,0.10735671514114628,0.0
45,34,28,0.1069537772316627,0.09167054443927408,0.0
46,34,27,0.10628958663243675,0.06764260474507824,0.0
47,34,27,0.10569034643991715,0.12414965986394558,0.0
48,34,26,0.10509909997019955,0.09567496723460026,0.0
49,34,32,0.10563874063637778,0.14810330912025826,0.0
50,34,27,0.10513870765909657,0.08666666666666667,0.0
51,34,25,0.10458054053969688,0.08101629913710451,0.0
52,34,28,0.10427572628301257,0.10787172011661808,0.0
53,34,29,0.10410008133603592,0.09209344115004492,0.0
54,34,28,0.10382982482366963,0.12364243943191311,0.0
55,34,27,0.1035141432311885,0.09949794614331356,0.0
56,34,32,0.10424298981325567,0.0970873786407767,0.0
57,34,31,0.10449568631164934,0.13271103896103897,0.0
58,34,29,0.10431994660053762,0.10821214713430283,0.0
59,34,31,0.10456698055965853,0.1267080745341615,0.0
60,34,29,0.10437902167753016,0.0981067125645439,0.0
61,34,25,0.10390487306739911,0.07453416149068323,0.0
62,34,30,0.10393970338962112,0.11303960836671118,0.0
63,34,31,0.10422316754807733,0.09876543209876543,0.0
64,34,27,0.10390016194127911,0.09569160997732426,0.0
65,34,32,0.10459633179414587,0.11300639658848614,0.0
66,34,28,0.10429369116335596,0.10341510341510342,0.0
67,34,32,0.10491944810076702,0.08090614886731391,0.0
68,34,27,0.10449225306184616,0.12127751402675874,0.0
69,34,26,0.10404626067548535,0.09246417013407304,0.0
70,35,35,0.10824703574351083,0.09333917616126206,0.0
71,35,31,0.10789373354178307,0.12262592898431049,0.0
72,35,31,0.10757704266915828,0.12172442941673711,0.0
73,35,33,0.10797765377383646,0.09712399811409712,0.0
74,35,28,0.10726387087249016,0.11622992392223161,0.0
75,35,26,0.10649694443693827,0.1178343949044586,0.0
76,35,31,0.10631842731114118,0.1117620549797206,0.0
77,35,26,0.10567184974325165,0.09585853885528153,0.0
78,35,25,0.10503452025240786,0.07752315943442223,0.0
79,35,26,0.10449276362114085,0.11498257839721254,0.0
80,35,32,0.10475919907665929,0.11280487804878049,0.0
81,35,27,0.10428489489897454,0.09853842527109855,0.0
82,35,29,0.10403152348296096,0.11708169506334644,0.0
83,35,27,0.10367050629141192,0.11140235910878113,0.0
84,35,28,0.10341322460867515,0.10588772250114104,0.0
85,35,32,0.10381783481890794,0.09601113172541743,0.0
86,35,29,0.10363353187903462,0.1032487761459724,0.0
87,35,31,0.10375828665850342,0.09710832973672853,0.0
88,35,29,0.10358287449414205,0.10159716060337179,0.0
89,35,33,0.1043955473512266,0.10614772224679346,0.0
90,35,31,0.10443086764512853,0.10111876075731498,0.0
91,35,30,0.10429958826943231,0.11227610310179117,0.0
92,35,34,0.10588287865273435,0.1198547215496368,0.0
93,35,28,0.10540376589769214,0.10586734693877552,0.0
94,35,27,0.10490091590226723,0.09603440038222646,0.0
95,35,26,0.10439310488737863,0.09186954524575103,0.0
96,35,30,0.10427435937633696,0.08472906403940887,0.0
97,35,28,0.10395405460828117,0.14245698279311725,0.0
98,35,35,0.1081746713960527,0.12173913043478261,0.0
99,35,29,0.10754325731724257,0.12251082251082251,0.0
