it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,32,32,4.341617951498422,0.08862235548892221,0.0
2,32,30,3.6915664391101495,0.0857204626526862,0.0
3,32,32,3.1419061314980983,0.08944816691180477,0.0
4,32,30,2.6718113921098645,0.08859163423057946,0.0
5,32,26,2.2714210957163994,0.0884732342647312,0.0
6,32,29,1.9315417575944807,0.09013531209079005,0.0
7,32,28,1.6424315507376448,0.09236057212551281,0.0
8,32,31,1.3979768141837792,0.11457337024918197,0.0
9,32,29,1.1891141182917542,0.11186371100164204,0.0
10,32,28,1.011368057330327,0.09316976127320956,0.0
11,32,27,0.8601434283837737,0.09319074639895242,0.0
12,32,28,0.7317429709085417,0.09258232620024393,0.0
13,32,29,0.6228153515078031,0.09694833094634792,0.0
14,32,29,0.5302268750171731,0.0966837155584887,0.0
15,32,29,0.45152667000013924,0.10329082034325303,0.0
16,32,32,0.3878723277545871,0.09405376052131414,0.0
17,32,29,0.3305253048269403,0.08449119648984643,0.0
18,32,29,0.28178033533844077,0.08813484631486174,0.0
19,32,30,0.2407044653741627,0.09122306891069569,0.0
20,32,30,0.20578997590452608,0.1187973086627418,0.0
21,32,27,0.17540205917184432,0.10112121853183838,0.0
22,32,30,0.15028293063255557,0.09456551724137931,0.0
23,32,29,0.12857431727321353,0.12720306513409962,0.0
24,32,30,0.11047935001871943,0.09628302731751008,0.0
25,32,30,0.10672900051330593,0.11378287117568812,0.0
26,32,29,0.10590845815712566,0.10418195157740279,0.0
27,32,29,0.1053367535553114,0.1334946561806816,0.0
28,32,29,0.10489935089909007,0.09807712965946933,0.0
29,32,27,0.10420112001581139,0.08679948078333992,0.0
30,32,29,0.10397050389257273,0.12058702791461412,0.0
31,32,30,0.10414130037888694,0.10852549185529935,0.0
32,32,32,0.10717764261337569,0.09217296113847838,0.0
33,32,32,0.10976083665700134,0.12813898394314294,0.0
34,34,34,0.11250553225032679,0.12822477650063857,0.0
35,34,30,0.11097212189927107,0.16003536693191867,0.0
36,36,36,0.11416159141030145,0.11453017885675996,0.0
37,36,33,0.11276873799675015,0.14401036475981663,0.0
38,37,37,0.11597320421566859,0.15991440105053256,0.0
39,37,30,0.11366997149658624,0.13803568625398985,0.0
40,37,30,0.11170304680373744,0.16280856786091633,0.0
41,37,34,0.11073493273688718,0.09580969009166303,0.0
42,37,31,0.1093037144354287,0.11376087657106027,0.0
43,39,39,0.11363256997473593,0.16133518776077885,0.0
44,39,34,0.11197250816726925,0.14366962135574116,0.0
45,39,39,0.1158754960354184,0.13681868743047831,0.0
46,39,38,0.1160103147168601,0.18495297805642633,0.0
47,39,35,0.11422190065251517,0.13099243061396132,0.0
48,39,39,0.11782015922758285,0.13446747822543675,0.0
49,39,34,0.11556687999821919,0.19175552785856068,0.0
50,39,37,0.11471249098553536,0.16649834078776513,0.0
51,39,38,0.1150521779618386,0.17780774417260645,0.0
52,39,38,0.11535711728863934,0.174193238108979,0.0
53,39,34,0.11350070407041075,0.1521897279208497,0.0
54,39,32,0.11165069334058955,0.11691891610755709,0.0
55,39,34,0.11033478262228968,0.15532409748205075,0.0
56,39,32,0.10895477146899345,0.13905159680130394,0.0
57,39,34,0.1080231453325149,0.1259324951745005,0.0
