it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,28,28,4.338835764984227,0.08769417208328743,0.0
2,28,25,3.6882842347967078,0.0842911877394636,0.0
3,29,29,3.1357086605656357,0.09081924006149791,0.0
4,30,30,2.66624574673315,0.10555731308657598,0.0
5,30,29,2.2669759457116125,0.10515640012810933,0.0
6,30,28,1.9274471011734822,0.10387008330697037,0.0
7,30,28,1.6388475833160732,0.10747037056899233,0.0
8,30,27,1.3934323712355159,0.08353103448275861,0.0
9,30,28,1.1849350628688011,0.10012529280383504,0.0
10,32,32,1.009232132565716,0.09895052473763119,0.0
11,32,26,0.8581810485509952,0.08361204013377926,0.0
12,32,31,0.7307272219728665,0.09045395736063452,0.0
13,32,28,0.6216356859955496,0.09334504722161212,0.0
14,32,29,0.5290573940846494,0.10307749351130886,0.0
15,32,32,0.45173611409918696,0.11312026913372582,0.0
16,32,27,0.3843876224011633,0.08472253939255538,0.0
17,32,29,0.32739654002942203,0.11140583554376658,0.0
18,32,29,0.2789541200134416,0.07843366452367037,0.0
19,32,31,0.23838433271594708,0.09553158705701079,0.0
20,32,29,0.20329374379698822,0.10604375231738969,0.0
21,37,37,0.17827089673848112,0.09655172413793103,0.0
22,37,35,0.15315957786037648,0.10846589089356251,0.0
23,37,29,0.13055623061933816,0.10355536517455557,0.0
24,37,32,0.11165190573551555,0.11569401034995132,0.0
25,37,31,0.10714053245381631,0.11892815202305967,0.0
26,37,30,0.10595385351814142,0.10387530692857905,0.0
27,37,29,0.10493677273864473,0.12790340734677172,0.0
28,37,32,0.10443856586819907,0.13515182707153886,0.0
29,40,40,0.1097724869563799,0.10796003867225266,0.0
30,40,35,0.10871272260955515,0.122965831196693,0.0
31,40,34,0.10768894869464114,0.13099426962903388,0.0
32,40,38,0.10811669050478027,0.15053050397877984,0.0
33,40,36,0.1075909199909276,0.12766830870279147,0.0
34,40,31,0.1064744651732912,0.11969395241588932,0.0
35,40,34,0.10581844908525735,0.09799794938211645,0.0
36,40,34,0.10522570266803716,0.098256735340729,0.0
37,40,29,0.10437089517530031,0.10293867844402922,0.0
38,40,30,0.10368218692471444,0.10526863265199979,0.0
39,40,30,0.10310756921858465,0.10828330056851389,0.0
40,40,31,0.1026661241596442,0.08740074407240823,0.0
41,40,32,0.10238320425551595,0.0959851827640682,0.0
42,40,25,0.10190235669179507,0.0810462115880835,0.0
43,40,30,0.10167083401773326,0.10854292915750523,0.0
44,40,33,0.10169126876916638,0.1008130081300813,0.0
45,40,27,0.10138306238234825,0.09748760514734556,0.0
46,40,29,0.10120480838713729,0.09891688770999116,0.0
47,40,28,0.10100710682275804,0.09018567639257294,0.0
48,40,31,0.10100827365154935,0.11008580216933786,0.0
49,40,27,0.10083852919042571,0.09272397294175878,0.0
50,40,30,0.10084236904963946,0.09736958443854996,0.0
51,40,31,0.10090833184766183,0.08990735157063758,0.0
52,40,31,0.10094214864751229,0.09494787489975942,0.0
53,40,27,0.10080663388743359,0.09224547789496694,0.0
54,40,26,0.10065397054717924,0.0956653334774619,0.0
55,40,32,0.10081070281548467,0.09591881274552597,0.0
56,40,30,0.10080089053464177,0.09511724137931034,0.0
57,40,28,0.1007343842063276,0.07899896205743283,0.0
58,40,32,0.10090978051202874,0.09265850945494994,0.0
59,40,31,0.10094781763335023,0.09249620472782477,0.0
60,40,26,0.1007464089392254,0.0815562613430127,0.0
61,40,29,0.10072623113259316,0.09527541424093149,0.0
62,40,28,0.10065029032962046,0.10399216795387795,0.0
63,40,29,0.10061197256861774,0.09032747777054868,0.0
64,40,33,0.10089401847684958,0.09806208007107557,0.0
65,40,28,0.10080964388400714,0.09057180270624182,0.0
66,40,30,0.10082873677627142,0.1109025580522336,0.0
67,40,32,0.10096474436601133,0.11303564807458022,0.0
68,40,29,0.1008881909679147,0.09547413793103449,0.0
69,40,32,0.10097868443566763,0.10764843142338605,0.0
70,40,29,0.10089482267732175,0.0903647854529327,0.0
71,40,27,0.10075721967467365,0.0744070503341811,0.0
72,40,33,0.1009724991406974,0.1039787798408488,0.0
73,40,32,0.10107189207680024,0.09681279234199935,0.0
74,40,29,0.10096917858654722,0.08363188535602328,0.0
75,40,31,0.10102618659317075,0.0922824302134647,0.0
76,40,28,0.10090605487115811,0.08293892269551499,0.0
77,40,29,0.1008038871885197,0.11463326632647802,0.0
78,40,26,0.10064653770713874,0.08074569680333962,0.0
79,40,25,0.10050904729489833,0.0851467470148421,0.0
80,40,30,0.10058091418424812,0.091806186938685,0.0
81,40,30,0.10064693209138297,0.09364548494983277,0.0
82,40,29,0.1006724436361963,0.09403410619183387,0.0
83,40,31,0.10079981613774353,0.08798294988797202,0.0
84,40,31,0.10086486373496396,0.10186649794368871,0.0
85,40,28,0.10077208572455927,0.08726022840669698,0.0
86,40,28,0.10070034027985467,0.09852216748768473,0.0
87,40,29,0.10066645758249979,0.093935790725327,0.0
88,40,31,0.10074462232266694,0.10696040868454662,0.0
89,40,27,0.10064951992398587,0.0967028222977713,0.0
90,40,28,0.10061864573652962,0.09217400868943519,0.0
91,40,28,0.10058283560432985,0.09433340654513507,0.0
92,40,30,0.10063003227849979,0.09626665204758511,0.0
93,40,30,0.1006888999858046,0.09288357376521693,0.0
94,40,26,0.10059137142877596,0.0871616309109289,0.0
95,40,31,0.10071803733421039,0.09929706093983506,0.0
96,40,29,0.10069303717429161,0.09326658041289307,0.0
97,40,27,0.10060051394025814,0.09351811436054125,0.0
98,40,31,0.10073512820063149,0.10846394984326019,0.0
99,40,31,0.10080496303187661,0.09268266025465872,0.0
