it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,31,31,4.340996278588327,0.09169530990131944,0.0
2,31,28,3.690623157777999,0.09210091439903052,0.0
3,31,28,3.1378060050892174,0.07530717399920729,0.0
4,31,27,2.667711799909426,0.0909191706397605,0.0
5,33,33,2.2718925693551895,0.09381499726327312,0.0
6,33,29,1.9317757449403448,0.10980603448275862,0.0
7,33,27,1.6424213086161488,0.09407327586206897,0.0
8,33,27,1.3964700377405808,0.08199483320229137,0.0
9,33,25,1.1872733666396056,0.08320583735436037,0.0
10,33,29,1.0098494226320984,0.10505461554936818,0.0
11,33,33,0.8627095486694599,0.08684960599116973,0.0
12,33,27,0.7337150417858951,0.08221505011041277,0.0
13,33,30,0.6245511707703775,0.0897103448275862,0.0
14,33,27,0.5312804205716746,0.06994548906718932,0.0
15,33,25,0.45186219204603567,0.08014593385900906,0.0
16,34,34,0.38869149888581833,0.10440909576171667,0.0
17,34,27,0.33074820879269273,0.10595320577732772,0.0
18,34,33,0.2833047471898772,0.11405835543766578,0.0
19,34,30,0.24152374331328844,0.11210739355433724,0.0
20,34,28,0.20573879380367677,0.09155007160956263,0.0
21,34,26,0.17517462883991367,0.1015356030384174,0.0
22,34,31,0.14985343254231775,0.11650683533972658,0.0
23,34,31,0.128330415689361,0.10944969992879666,0.0
24,34,30,0.10979556153784964,0.10366861297785612,0.0
25,34,34,0.1095840231313005,0.14544771211124682,0.0
26,34,32,0.10889671427729213,0.10044264713918793,0.0
27,34,32,0.10841837961137842,0.157104020603806,0.0
28,34,31,0.10765274672933481,0.11476293103448276,0.0
29,34,31,0.10704089504624995,0.11674347158218126,0.0
30,35,35,0.11046291395000427,0.11797011142208375,0.0
31,35,34,0.11078509738591863,0.13467695376056263,0.0
32,38,38,0.11457956040443312,0.13872717320993183,0.0
33,39,39,0.11812644069375171,0.17048738200732036,0.0
34,39,37,0.11687344267222095,0.13719958202716823,0.0
35,39,37,0.1158045697853668,0.14571911666752063,0.0
36,40,40,0.11950478505734381,0.1832512315270936,0.0
37,40,38,0.1181958998211722,0.1592727991305207,0.0
38,40,35,0.11598221299151387,0.16204959318093762,0.0
39,40,34,0.11392782767624968,0.14119158185950004,0.0
40,40,31,0.1118930718429527,0.11880346421550396,0.0
41,40,32,0.11022769709898585,0.13974062531416506,0.0
42,40,35,0.10915018601233571,0.14481774804466527,0.0
43,40,33,0.10796025836557406,0.15524620000983816,0.0
44,40,30,0.10671834071045562,0.10969318490361119,0.0
45,40,37,0.10672309722081516,0.12225705329153605,0.0
46,40,38,0.10729586101409425,0.146230609623555,0.0
47,40,38,0.10779111743380279,0.14338873728603324,0.0
48,40,38,0.10821338685225397,0.1448786717752235,0.0
49,40,37,0.10807645351399497,0.16655644780349552,0.0
50,40,37,0.10795908074222137,0.10884281785487625,0.0
51,40,39,0.10951840518943265,0.13221732157177227,0.0
52,40,36,0.1088287448811116,0.13111240989674655,0.0
53,40,32,0.10763654323414722,0.11563145871859024,0.0
54,40,37,0.10752997865538616,0.15422836132366094,0.0
55,40,29,0.10633742026027304,0.12390593693978699,0.0
56,40,32,0.10548812557583938,0.10621775726310073,0.0
57,40,31,0.10468237548608929,0.12306421639479662,0.0
58,40,29,0.1038952763151655,0.10393855205098872,0.0
59,40,36,0.10400430687321528,0.11449312937516204,0.0
60,40,39,0.10611712884895695,0.11007355626271584,0.0
61,40,35,0.10567434734505426,0.11880191291215705,0.0
62,40,28,0.1047554757404628,0.09873634611265796,0.0
63,40,32,0.10422545463005244,0.12320456313196786,0.0
64,40,27,0.1035132655284588,0.09739574657115886,0.0
65,40,30,0.10300912628675205,0.09395302348825588,0.0
66,40,34,0.10291466500792068,0.1330122457344879,0.0
67,40,32,0.10263699707736608,0.11360304099918545,0.0
68,40,28,0.10220996976949509,0.09975942261427426,0.0
69,40,33,0.10215475215346373,0.10241974773994478,0.0
70,40,31,0.1019409913532794,0.11647742138035687,0.0
71,40,39,0.10438966830412394,0.10031347962382445,0.0
72,40,32,0.10389899650511356,0.10476441168728613,0.0
73,40,33,0.1035908222165905,0.09551562247045492,0.0
74,40,29,0.10303656205804344,0.11469148421109258,0.0
75,40,27,0.10252243812710893,0.10328985583777789,0.0
76,40,27,0.10207141404137318,0.09146887595163457,0.0
77,40,31,0.10184913762830697,0.10333704115684093,0.0
78,40,26,0.10145585444326981,0.10383448275862069,0.0
79,40,32,0.10145062424782114,0.09882119643053873,0.0
80,40,32,0.1014367784385469,0.10317761056677313,0.0
81,40,31,0.10132853205564671,0.10488046711468547,0.0
82,40,29,0.10114498715818984,0.09709906951286261,0.0
83,40,32,0.10116758064583205,0.10450602919399196,0.0
84,40,34,0.10138602883100829,0.10435995066230493,0.0
85,40,34,0.1015794454519586,0.11743061396131203,0.0
86,40,28,0.10135198536925748,0.08838299296953465,0.0
87,40,29,0.10120178428464113,0.09535425213438296,0.0
88,40,24,0.10090968571777809,0.0763888888888889,0.0
89,40,29,0.10080370872065639,0.09642200843152092,0.0
90,40,29,0.10071889507769662,0.09631203355668137,0.0
91,40,28,0.10064422239290498,0.10344827586206896,0.0
92,40,29,0.10066044888912837,0.09281744104473585,0.0
93,40,26,0.1005488403684632,0.09335052100118166,0.0
94,40,30,0.1006140682932313,0.10115637045525576,0.0
95,40,28,0.10059023272813275,0.09421750663129974,0.0
96,40,30,0.100648700489436,0.09595681392530572,0.0
97,40,29,0.10067196290991963,0.09036860879904875,0.0
98,40,30,0.10070040939240966,0.10097343672661277,0.0
99,40,33,0.10095845256601416,0.10193541655798424,0.0
