it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,26,26,4.33821898002103,0.09295352323838081,0.0
2,28,28,3.6890387749737137,0.09373091232161697,0.0
3,31,31,3.1395029508412224,0.08311805009547343,0.0
4,31,27,2.6691542037986324,0.07661547377571719,0.0
5,31,28,2.2695573942067555,0.08793103448275862,0.0
6,31,28,1.9299001060536585,0.09886136743834656,0.0
7,31,30,1.6422018606503443,0.10775862068965517,0.0
8,31,28,1.3966479025307095,0.09330628803245436,0.0
9,31,29,1.1882624854651582,0.09750297265160524,0.0
10,31,27,1.0105998082289815,0.0768268715383241,0.0
11,31,30,0.8607966074993658,0.09976871320437343,0.0
12,31,28,0.7324534373523783,0.08560041587246578,0.0
13,31,30,0.624372192254254,0.10024436600597339,0.0
14,31,28,0.5314926843940336,0.08844346299756525,0.0
15,31,28,0.45254510271284726,0.09879450518643118,0.0
16,31,27,0.38524003288951636,0.08397355726281937,0.0
17,31,28,0.32823034893400654,0.10120771626864856,0.0
18,31,30,0.28078256709863725,0.0808484646565606,0.0
19,31,30,0.24045195253857357,0.11185344827586206,0.0
20,31,31,0.20820415177135215,0.10556378252591496,0.0
21,32,32,0.18104818726011832,0.10723231892554495,0.0
22,33,33,0.15822849860327745,0.1413941522782368,0.0
23,33,32,0.13653155294001995,0.11400208986415883,0.0
24,35,35,0.12093976689701919,0.12355453693093031,0.0
25,35,34,0.11671864345904837,0.13671220354476665,0.0
26,35,34,0.11583941953297194,0.15366348389650225,0.0
27,35,35,0.11778709655102103,0.17474927874708066,0.0
28,40,40,0.1210456314515988,0.13823440186065325,0.0
29,40,38,0.119364430952226,0.17551492710020827,0.0
30,40,33,0.11653163001788633,0.1724137931034483,0.0
31,40,35,0.11438733233119708,0.16818749399673422,0.0
32,40,30,0.11210607519949972,0.10883971694934291,0.0
33,40,38,0.11175060365952609,0.16728412653177543,0.0
34,40,39,0.11254191311743933,0.13537675606641125,0.0
35,40,29,0.11044224079154094,0.1403020462862739,0.0
36,40,37,0.10978135023307758,0.13843664677924966,0.0
37,40,30,0.10822151190572135,0.14650131074813472,0.0
38,40,30,0.1069365694924951,0.11432611769824867,0.0
39,40,30,0.10583786654258535,0.1244643950214242,0.0
40,40,35,0.10539653453408526,0.12942701581540056,0.0
41,40,30,0.10451598613882547,0.13921182266009852,0.0
42,40,33,0.10397396093656301,0.1294942855741404,0.0
43,40,35,0.103837832428362,0.12125579001544004,0.0
44,40,38,0.10483512225916362,0.13182523397227366,0.0
45,40,34,0.10441278281085953,0.11419056826726824,0.0
46,40,34,0.1040800201237328,0.10625,0.0
47,40,28,0.10339523644691251,0.11591192355629414,0.0
48,40,29,0.10284850053204907,0.09543033361368096,0.0
49,40,31,0.10247220420607407,0.11317145741459009,0.0
50,40,37,0.1031487481002822,0.10503490585995345,0.0
51,40,33,0.10290637977960135,0.11994891443167305,0.0
52,40,31,0.10256801015527461,0.10955847191966421,0.0
53,40,32,0.10236006035371559,0.11702618230260799,0.0
54,40,28,0.1019914706109119,0.08842886876300839,0.0
55,40,28,0.10166399419640433,0.09685678487770333,0.0
56,40,30,0.10146621576061636,0.09704664048630911,0.0
57,40,27,0.10119050332243398,0.09325525916287139,0.0
58,40,32,0.1012139407196067,0.1029787678021806,0.0
59,40,32,0.10124904158634597,0.09025251153950584,0.0
60,40,29,0.10108226308182766,0.09681279234199935,0.0
61,40,26,0.10088661193070646,0.07664127464092574,0.0
62,40,26,0.10071164341626217,0.08626417688165884,0.0
63,40,30,0.1007042392262492,0.09304352563054966,0.0
64,40,34,0.1010482650599235,0.0978448275862069,0.0
65,40,31,0.10109168221506243,0.09316394434361766,0.0
66,40,31,0.10112639219914185,0.098446147296722,0.0
67,40,28,0.10097284118274333,0.09974613920033848,0.0
68,40,29,0.10088855547391899,0.08475145544111061,0.0
69,40,28,0.10073531015943137,0.09057321988356472,0.0
70,40,29,0.10066637925249787,0.09227780475959203,0.0
71,40,30,0.1007022273174747,0.09337712096332786,0.0
72,40,27,0.10060901384702753,0.07995514437903,0.0
73,40,28,0.10058642502460094,0.08940806469729305,0.0
74,40,28,0.10056461709215458,0.10015174506828528,0.0
75,40,31,0.10068313937014377,0.09272397294175878,0.0
76,40,28,0.1006579619825256,0.08778435822217302,0.0
77,40,30,0.10071872555817542,0.07803086809340753,0.0
78,40,28,0.10067532275810967,0.0842153180835325,0.0
79,40,30,0.1007059057666309,0.08489814498691249,0.0
80,40,29,0.10068658202944447,0.07454448335212772,0.0
81,40,30,0.10070807124265305,0.1073380992430614,0.0
82,40,27,0.1006258036539172,0.08757707239095684,0.0
83,40,29,0.10061444745913131,0.0874603086179043,0.0
84,40,29,0.10062398482659349,0.09086965950986771,0.0
85,40,29,0.10061916358411062,0.11113419194017449,0.0
86,40,28,0.10060005119541802,0.08096936753298228,0.0
87,40,27,0.10053859403450184,0.09053819929581401,0.0
88,40,29,0.10056422677956514,0.09206454465075155,0.0
89,40,30,0.10063893841182836,0.09243604004449388,0.0
90,40,29,0.10065363360233265,0.09045395736063452,0.0
91,40,29,0.10066639189967476,0.10268441728502838,0.0
92,40,28,0.10062370618394219,0.08451992909018127,0.0
93,40,32,0.10079391339916738,0.11169749449198135,0.0
94,40,30,0.10081911151539469,0.08612333574731212,0.0
95,40,32,0.10096301948360574,0.0953035752062619,0.0
96,40,29,0.10091858310557224,0.07710727969348659,0.0
97,40,30,0.10091333404504468,0.09563785133627331,0.0
98,40,30,0.10088546796824534,0.10263882143435324,0.0
99,40,26,0.10073251523949316,0.08671565856416054,0.0
