it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,29,29,4.864843092797062,0.09199074584113694,0.0
2,31,31,4.382128401025237,0.10166105971404542,0.0
3,31,30,3.945702331427448,0.07183908045977011,0.0
4,31,27,3.551708793868298,0.07677073625349487,0.0
5,31,25,3.196889987487326,0.07848987319983936,0.0
6,31,27,2.87777768432219,0.09840892361700923,0.0
7,31,26,2.5904448970501504,0.09534756431308156,0.0
8,31,29,2.332512175659194,0.09346500458690843,0.0
9,33,33,2.10359849752545,0.10392353593494218,0.0
10,33,30,1.8941320330252704,0.09387864207431168,0.0
11,33,27,1.7051307551396004,0.10279765777488614,0.0
12,33,27,1.535029605042494,0.08592049490205064,0.0
13,33,26,1.3818603804083796,0.07281028475309384,0.0
14,33,28,1.2441918896861552,0.08913680414694614,0.0
15,34,34,1.124381336364227,0.10048953682285222,0.0
16,34,30,1.012657910929697,0.10271460014673514,0.0
17,34,29,0.9119480039937558,0.10904714562293967,0.0
18,34,33,0.8229219733104683,0.09543158357127168,0.0
19,34,28,0.7410733879668034,0.10174880763116058,0.0
20,34,27,0.6673264839098707,0.09666119321291736,0.0
21,34,30,0.6013085437207758,0.09454068528334882,0.0
22,34,29,0.5417335735057263,0.0756588776668858,0.0
23,34,30,0.4882749243570465,0.09804345476164739,0.0
24,34,33,0.4416162016374298,0.10925644916540213,0.0
25,34,30,0.39816928967557985,0.10638866613205025,0.0
26,34,33,0.36052113042410994,0.10003202732998825,0.0
27,34,30,0.32518372558359165,0.0993730407523511,0.0
28,35,35,0.29755329992323465,0.1156808457085326,0.0
29,35,31,0.2685619683536241,0.1205876351764946,0.0
30,35,27,0.24202615795359306,0.09936264095440431,0.0
31,35,31,0.21858754058094676,0.11974921630094044,0.0
32,35,28,0.19711694701181093,0.11472868217054263,0.0
33,35,25,0.17762929876890343,0.08793103448275862,0.0
34,37,37,0.16533758340305407,0.13321286954775888,0.0
35,37,29,0.1491744145007673,0.10180623973727422,0.0
36,37,34,0.13540913196236237,0.11778972898871665,0.0
37,37,35,0.12349753439879348,0.13436560892375082,0.0
38,38,38,0.11827509292076666,0.14913551627547572,0.0
39,38,35,0.116973116177671,0.17877198681951084,0.0
40,38,33,0.11543662615763448,0.1572138324560972,0.0
41,38,35,0.11462172851280093,0.16835425318463906,0.0
42,38,32,0.11327978691782545,0.12901919084510607,0.0
43,38,33,0.11225304955795008,0.12509283819628647,0.0
44,38,38,0.11641920005869048,0.15424963574550754,0.0
45,41,41,0.12115440202387308,0.18575317604355718,0.0
46,41,40,0.1219087599995601,0.1986704290018652,0.0
47,41,40,0.12260101829100954,0.17552289429055964,0.0
48,42,42,0.1271035221695186,0.1746430773609069,0.0
49,42,38,0.12524300219557494,0.18317164537508404,0.0
50,42,37,0.12333575479096016,0.15249578008198697,0.0
51,42,42,0.12779657188559795,0.18543627761790957,0.0
52,42,40,0.1268980984749312,0.19331100523609604,0.0
53,42,40,0.126107516787534,0.14957719378196363,0.0
54,42,32,0.12364951904583056,0.17124817872753764,0.0
55,42,37,0.12197755366659506,0.1962130967711165,0.0
56,42,38,0.12071162672622468,0.1757508342602892,0.0
57,42,36,0.1191494917332016,0.17725687717938785,0.0
58,42,42,0.12407402943781329,0.2243595425937417,0.0
59,42,41,0.12479946488653645,0.1655957227645068,0.0
60,42,32,0.12245359045695442,0.1927965085607405,0.0
61,42,40,0.12211743292353609,0.16227180527383367,0.0
62,42,37,0.12059475762693601,0.17293410907714868,0.0
63,42,33,0.11873921164029008,0.1701796988829529,0.0
64,42,37,0.11754541634773383,0.15168484134001375,0.0
65,42,40,0.11769966360502272,0.19209789878100839,0.0
66,43,43,0.12312406591870716,0.19632183908045978,0.0
67,43,36,0.12125665457341618,0.15664881637555678,0.0
68,43,36,0.11956575882853923,0.17735347202431842,0.0
69,43,41,0.11963783053013582,0.17714672075726842,0.0
70,43,39,0.1186728636394075,0.20995550611790878,0.0
71,43,42,0.12013146635627561,0.1952940084466515,0.0
72,43,32,0.11825387801076406,0.16141074761764418,0.0
73,43,32,0.11655384847882784,0.12396738261472046,0.0
74,43,33,0.11506843657606781,0.1510385158298044,0.0
75,43,41,0.11558104795985531,0.14553897836182195,0.0
76,43,34,0.11427509439403498,0.20602723848159954,0.0
77,43,42,0.1161713807984901,0.1895365934639283,0.0
78,43,41,0.11658766426797147,0.1928219563687544,0.0
79,43,43,0.12214612190401432,0.14135853759867054,0.0
80,43,39,0.12096593246832499,0.15124368149742254,0.0
81,43,40,0.12029359400240194,0.17136307192664055,0.0
82,43,42,0.12162009567190192,0.20671337637953932,0.0
83,43,37,0.12005824015614543,0.17562034433427062,0.0
84,43,42,0.1214144723225784,0.2479453841805453,0.0
85,43,42,0.12263825004452523,0.1575379212798127,0.0
86,43,40,0.12180481103519104,0.18802080935500207,0.0
87,43,42,0.12298913440179127,0.17553059911937863,0.0
88,43,40,0.12212321371391144,0.168052738336714,0.0
89,43,42,0.12326764035053613,0.1670935960591133,0.0
90,43,43,0.12817212986867296,0.2452301767897777,0.0
91,43,41,0.12741955513678985,0.2214768102330158,0.0
92,43,40,0.1261006529881066,0.15912043978010995,0.0
93,43,41,0.12555421524152108,0.19583958020989506,0.0
94,43,42,0.12635545416422717,0.21866447728516694,0.0
95,43,36,0.12419092616374246,0.1767427974324526,0.0
96,43,30,0.1218485703541492,0.1477687626774848,0.0
97,43,43,0.12689490172791945,0.22833056813595803,0.0
98,43,42,0.12755588772457446,0.2008169468984516,0.0
99,43,42,0.12815210334186714,0.16601740970518925,0.0
