it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,28,28,4.864690128811783,0.08466498458088029,0.0
2,28,28,4.38131185922713,0.08735632183908046,0.0
3,28,28,3.94628595721609,0.10413476263399694,0.0
4,28,28,3.554761232912727,0.08439054378807355,0.0
5,30,30,3.202858650630915,0.10083675318445877,0.0
6,30,27,2.883293655047321,0.08456073470802287,0.0
7,30,28,2.595999384179809,0.08736384671821208,0.0
8,31,31,2.3402194378753967,0.0865533230293663,0.0
9,31,29,2.107309262401912,0.10798685377432313,0.0
10,31,29,1.8976901044757735,0.08941202475685234,0.0
11,31,29,1.709032862342253,0.09484095161721465,0.0
12,32,32,1.5422042343624978,0.10737271728324002,0.0
13,32,27,1.388464390579243,0.09033511413307431,0.0
14,32,29,1.2504517777568618,0.08550374078865951,0.0
15,32,27,1.1258871796341718,0.08628912888547777,0.0
16,32,29,1.0141322879062962,0.08105463128202176,0.0
17,32,28,0.9133401158980016,0.08534897880112913,0.0
18,32,32,0.8260807625626703,0.1002455428632433,0.0
19,32,30,0.7446638666428916,0.11069624423457061,0.0
20,32,30,0.6713886603150897,0.08834798287130945,0.0
21,32,29,0.605083620519123,0.09257931034482758,0.0
22,32,29,0.5454090847027521,0.10597391887016133,0.0
23,33,33,0.4952057156646533,0.11401056228642435,0.0
24,35,35,0.45057309099619014,0.09655172413793103,0.0
25,35,30,0.40611137206481507,0.11685823754789272,0.0
26,35,28,0.3658883953472923,0.09525380850244734,0.0
27,35,32,0.3303182203761806,0.10397553516819572,0.0
28,36,36,0.30246187152468235,0.09859830517507862,0.0
29,36,32,0.2730306160231076,0.1244490536686544,0.0
30,36,27,0.2460159022125951,0.11913154533844189,0.0
31,36,32,0.22222924364222962,0.12730523627075352,0.0
32,36,34,0.20154253116023582,0.11553020482240083,0.0
33,36,28,0.1817333095899533,0.11884424760097016,0.0
34,36,31,0.164196643983219,0.11639257294429708,0.0
35,36,29,0.14819389270266803,0.1245963121158454,0.0
36,36,32,0.13418943508329476,0.1239724965103655,0.0
37,36,30,0.12128099743346005,0.13912869903687808,0.0
38,38,38,0.11628625783575978,0.138328530259366,0.0
39,38,38,0.11973079388456166,0.20245289726270885,0.0
40,38,38,0.1229171355708581,0.16603882932483338,0.0
41,38,35,0.12133253024262819,0.16455938697318007,0.0
42,39,39,0.12484346445509996,0.15406562054208273,0.0
43,39,39,0.12805425407570262,0.16678193854362217,0.0
44,39,36,0.12618103682771295,0.19701820177444435,0.0
45,39,34,0.1239951125427067,0.20698850574712643,0.0
46,41,41,0.1280079938646526,0.20167605440307734,0.0
47,41,39,0.12693057703779398,0.20912424003341532,0.0
48,41,32,0.12435912872729882,0.16115309544066864,0.0
49,42,42,0.12872616559461128,0.21346029398169547,0.0
50,42,38,0.12675793089553483,0.19011078605342668,0.0
51,42,39,0.1253649933141038,0.2036888532477947,0.0
52,42,33,0.12303335423821389,0.18148820326678766,0.0
53,42,40,0.1226264272598622,0.16873116839638433,0.0
54,42,41,0.12349438318093758,0.1766767715043577,0.0
55,42,39,0.12244635437879896,0.18551629535026726,0.0
56,42,42,0.12705909892453818,0.1952913198573127,0.0
57,42,41,0.12751288811955713,0.21996370235934665,0.0
58,42,33,0.12498792206088716,0.15507275264102052,0.0
59,42,38,0.12343802506702639,0.17103827728501636,0.0
60,42,28,0.12110521556060261,0.1249328606724675,0.0
61,42,30,0.11906754904167818,0.1568841478541305,0.0
62,43,43,0.1243697946105794,0.185499793378943,0.0
63,43,30,0.12198515574269607,0.13366732398870118,0.0
64,43,42,0.1231132700813779,0.1942729846382327,0.0
65,43,33,0.120995353429562,0.17999510882856445,0.0
66,43,40,0.12029937527260963,0.20560919540229886,0.0
67,43,35,0.1186244539771267,0.14650071413997143,0.0
68,43,41,0.11883173616107258,0.16020621565098975,0.0
69,43,42,0.12031932943361547,0.23705257637341026,0.0
70,43,42,0.12166633485963689,0.19970096252686664,0.0
71,43,37,0.1201288659800032,0.18626342566421708,0.0
72,43,40,0.11957323118052592,0.22716987962711557,0.0
73,43,36,0.11811641097459984,0.1528586356172563,0.0
74,43,41,0.11839771647908058,0.15050651230101303,0.0
75,43,40,0.11800757509481084,0.1553694581280788,0.0
76,43,36,0.1166962366832547,0.18342509417560127,0.0
77,43,43,0.12228324315280413,0.18866860847505404,0.0
78,43,40,0.12149548742862741,0.14768168198669443,0.0
79,43,41,0.12142796341460445,0.18349065690618377,0.0
80,43,40,0.120725583798189,0.1669278996865204,0.0
81,43,37,0.1192755926895383,0.15312682641729983,0.0
82,43,42,0.12072236532171612,0.1575369458128079,0.0
83,43,42,0.12202775886790382,0.2016704773459008,0.0
84,43,42,0.12320576911029309,0.19701770736253496,0.0
85,43,34,0.12119421235070539,0.13175657998011617,0.0
86,43,35,0.11944659551015926,0.1630360457165185,0.0
87,43,42,0.1208588660557642,0.18780873819001487,0.0
88,43,34,0.11905654088780367,0.15004105090311987,0.0
89,43,41,0.11921083466092303,0.18807922096250645,0.0
90,43,37,0.1178887323687434,0.1860693584831516,0.0
91,43,39,0.11714118114236304,0.1909086608958895,0.0
92,43,41,0.11749266982904266,0.17174883632563884,0.0
93,43,39,0.11678518433967423,0.20843313598770732,0.0
94,43,35,0.11548261977520229,0.16436275254443264,0.0
95,43,40,0.1153734546661027,0.15769249962572982,0.0
96,43,31,0.11396467162659697,0.1187973086627418,0.0
97,43,43,0.1198138633066518,0.17963556363288535,0.0
98,43,40,0.11924927131361472,0.18960869969328004,0.0
99,43,38,0.11810040314443347,0.1489655172413793,0.0
