it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,29,29,4.86500230021031,0.08023439260761776,0.0
2,31,31,4.382173501577287,0.10225921521997622,0.0
3,31,27,3.9445328470031567,0.09529976795639739,0.0
4,31,29,3.551191330616898,0.07068658184276845,0.0
5,31,27,3.1966488931388017,0.10079575596816977,0.0
6,31,26,2.8774289849851074,0.0755945804500785,0.0
7,31,27,2.590262782070188,0.07825151463677028,0.0
8,31,28,2.33201282484109,0.09191706397605055,0.0
9,31,28,2.0995878633348983,0.07850574712643678,0.0
10,31,28,1.890405397979325,0.09195402298850575,0.0
11,31,26,1.7018098393415784,0.07780426818631156,0.0
12,31,28,1.5324051763853372,0.08284818629646216,0.0
13,32,32,1.3832393170012698,0.09970014992503748,0.0
14,32,27,1.245395964954142,0.09427497789566755,0.0
15,32,28,1.121477425241061,0.08874889478337754,0.0
16,32,31,1.0112396787737372,0.11241897848068447,0.0
17,32,27,0.9105962905493614,0.09677241379310345,0.0
18,32,29,0.820370487729966,0.09202654193408027,0.0
19,32,28,0.7389544957393042,0.08770114942528735,0.0
20,32,28,0.665680102947708,0.07954022988505748,0.0
21,32,31,0.6010220887097197,0.09303102891203832,0.0
22,32,27,0.5414004594917452,0.0824612569337222,0.0
23,32,29,0.488094239778112,0.08626305739638324,0.0
24,32,29,0.44011864203584194,0.09524843877273961,0.0
25,32,25,0.3964148417123839,0.08669621783432158,0.0
26,33,33,0.3611108969733223,0.10797316273989702,0.0
27,33,28,0.3255173545946025,0.09243838372547923,0.0
28,33,30,0.2938590043875078,0.09191688485321152,0.0
29,33,29,0.26514016493719,0.10957138253303254,0.0
30,33,29,0.23929320943190424,0.09525931702969194,0.0
31,33,32,0.21740121761594863,0.10424280947084062,0.0
32,33,29,0.19632815684278676,0.0969896004378763,0.0
33,33,33,0.1810328805906848,0.10522907560304355,0.0
34,33,28,0.16344713985022857,0.11993550735944244,0.0
35,33,33,0.1514399652973823,0.15251231527093595,0.0
36,36,36,0.14147144195376377,0.12405508957233095,0.0
37,38,38,0.13309946863115302,0.1650874279574094,0.0
38,38,37,0.12387857815239404,0.13509544787077826,0.0
39,40,40,0.12720968009874037,0.19011617186059376,0.0
40,40,37,0.12531085335381598,0.19563880611134762,0.0
41,40,38,0.1242489249311068,0.17064544650751548,0.0
42,40,34,0.12206729387613031,0.1524294670846395,0.0
43,40,34,0.12014965477862917,0.17864903164855928,0.0
44,40,37,0.11916733780164578,0.1944000751667763,0.0
45,40,38,0.11887676198749574,0.19980133390095076,0.0
46,40,36,0.11775377113428757,0.155541344876777,0.0
47,40,38,0.11763275245029638,0.16840417000801924,0.0
48,40,35,0.11641267046211523,0.15045215144589089,0.0
49,40,39,0.11753892093901527,0.1833921748803018,0.0
50,40,36,0.11654654978820991,0.17771142361780004,0.0
51,40,40,0.12103742581099369,0.17874736101337085,0.0
52,40,39,0.12173726181845683,0.21260591780325344,0.0
53,40,36,0.1203501703950849,0.16339072330878407,0.0
54,40,37,0.1194309952098769,0.17052233376982395,0.0
55,40,28,0.1174698237511445,0.13688451677044633,0.0
56,40,35,0.11627486160846068,0.14731274015669443,0.0
57,40,35,0.11520472484871162,0.16168471480612806,0.0
58,40,39,0.11646524371890545,0.18477011494252873,0.0
59,40,39,0.11760350305827144,0.16434336023477622,0.0
60,40,33,0.1161295412618678,0.14096470826170493,0.0
61,40,32,0.1147068589456492,0.14849511660354794,0.0
62,40,39,0.11602133010448502,0.15860137158311602,0.0
63,40,33,0.11470291959633712,0.17114028213166144,0.0
64,40,34,0.11362682012155605,0.14186327888687236,0.0
65,40,39,0.11503530938222908,0.14201714171815827,0.0
66,41,41,0.11999404883902766,0.20417064195175139,0.0
67,41,37,0.11883290775248471,0.1757696610087058,0.0
68,41,32,0.11709822448555281,0.16581709145427287,0.0
69,41,32,0.11555335689220181,0.11483460147860342,0.0
70,41,32,0.11415360859630368,0.13783035489554493,0.0
71,41,34,0.11306250829537667,0.14767192674849017,0.0
72,42,42,0.11858584347880777,0.1454600210811625,0.0
73,42,30,0.11677093402960734,0.13969406274306456,0.0
74,42,40,0.11699701574168261,0.1865507689368612,0.0
75,42,40,0.1172060846622715,0.1906143264866888,0.0
76,42,41,0.11864211692396773,0.1526886906197251,0.0
77,42,34,0.11709223490074507,0.1678612940720651,0.0
78,42,39,0.11671002689283089,0.17211990595611285,0.0
79,42,39,0.11637203611933707,0.1301545073160749,0.0
80,42,33,0.11498502850684658,0.1438423645320197,0.0
81,42,42,0.1203610366967699,0.16075696239574697,0.0
82,42,37,0.11902974643684287,0.2182125991267932,0.0
83,42,42,0.12399435380611677,0.17449924826616228,0.0
84,42,37,0.12230292341965304,0.18751470103965753,0.0
85,42,34,0.12038029694319598,0.16144424221555415,0.0
86,42,42,0.125202042988069,0.19075365364409208,0.0
87,42,40,0.12461314453996482,0.1983695652173913,0.0
88,42,36,0.12268958488668606,0.17868767394688428,0.0
89,42,42,0.12728633792191016,0.15112623060666977,0.0
90,42,42,0.13142852861608798,0.17921388955871714,0.0
91,42,42,0.13515982274723237,0.16356951207393422,0.0
92,42,42,0.13852662907341093,0.17669978570037015,0.0
93,42,42,0.14145465538121135,0.2019500594530321,0.0
94,42,42,0.14316578540811456,0.22985504636715584,0.0
95,42,42,0.14426315270877194,0.15900922778047596,0.0
96,42,41,0.14304749638449393,0.21083743842364533,0.0
97,42,41,0.14195740479884314,0.21460166468489894,0.0
98,42,42,0.14397626153644275,0.1929516672200351,0.0
99,42,39,0.14095650584602967,0.22094340477593002,0.0
