it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,28,28,4.863353706624612,0.09462200537251247,0.0
2,28,25,4.37751123817035,0.08338138622996194,0.0
3,28,26,3.9404275860935876,0.07823819182845553,0.0
4,28,26,3.5470522992245024,0.07888521492678319,0.0
5,32,32,3.196421727556522,0.0779161168167996,0.0
6,32,28,2.8774006115832047,0.08773391082236659,0.0
7,32,32,2.5937352086793513,0.09236856981345393,0.0
8,32,29,2.33519551404696,0.09433962264150944,0.0
9,32,27,2.10215654229526,0.10279969733001838,0.0
10,32,30,1.8931320684022197,0.09741379310344828,0.0
11,32,29,1.7046526877975399,0.08739310344827586,0.0
12,32,27,1.5346679986707852,0.09340211783871843,0.0
13,32,28,1.3818222555860395,0.09633787757284148,0.0
14,32,27,1.2441206096804323,0.09299726149891019,0.0
15,32,28,1.120329605494724,0.10588110852549186,0.0
16,32,31,1.0102066410020332,0.08430362740707568,0.0
17,32,27,0.9096665565548274,0.09262035648842246,0.0
18,32,29,0.8195337271348861,0.0924092409240924,0.0
19,32,30,0.738771534757886,0.11566091954022989,0.0
20,32,30,0.6660855616185849,0.10249920911104081,0.0
21,32,28,0.600098062239061,0.086032741205155,0.0
22,32,31,0.5419982520719373,0.09666033125169698,0.0
23,32,32,0.4918730851192125,0.11393851267137516,0.0
24,32,29,0.4435196028428326,0.0877123217633358,0.0
25,32,28,0.3997886993408838,0.07969348659003832,0.0
26,32,30,0.3610010097432832,0.1021673412922068,0.0
27,32,31,0.3268109048257372,0.1012288204406431,0.0
28,32,28,0.2947508711254978,0.09974794873169947,0.0
29,32,32,0.26935044226741706,0.09526407682234832,0.0
30,32,30,0.24360657837716318,0.10947534828574251,0.0
31,35,35,0.22413386743744923,0.12156295224312591,0.0
32,35,33,0.2031663271710963,0.14802819584682797,0.0
33,35,31,0.18361369287669968,0.12424163857920664,0.0
34,35,32,0.16627098815264693,0.12699872286079184,0.0
35,35,32,0.1506625539009997,0.13644042532048098,0.0
36,35,31,0.13636029693361235,0.11304122374902774,0.0
37,35,29,0.12320073937484646,0.10392943063352045,0.0
38,35,33,0.11367753696992673,0.14664858581944984,0.0
39,37,37,0.11705585895780601,0.14617585721906978,0.0
40,37,30,0.1151941716961331,0.14018416927899688,0.0
41,37,36,0.11570439766167573,0.13245436105476674,0.0
42,37,35,0.11526287835155423,0.1674345013727954,0.0
43,37,36,0.11587364619076791,0.14841933409192104,0.0
44,37,37,0.11932189087663791,0.1650383141762452,0.0
45,37,37,0.12244939175467211,0.16892247357597207,0.0
46,37,37,0.12528364677003526,0.14143945469125901,0.0
47,37,30,0.12283982169841529,0.12936259143155696,0.0
48,37,37,0.12569941482776814,0.11881501821830279,0.0
49,38,38,0.12859710433809649,0.15841584158415842,0.0
50,40,40,0.13183102860618348,0.2139999100840714,0.0
51,40,35,0.12913871898056525,0.16991643454038996,0.0
52,40,30,0.1262326846185991,0.10762000316840048,0.0
53,40,40,0.12971178414320245,0.1766419242694729,0.0
54,40,36,0.12748321698265103,0.20083566738601405,0.0
55,40,37,0.12581720808668062,0.21199859254046446,0.0
56,40,37,0.12431958319913405,0.21322450476889215,0.0
57,40,34,0.1222688881560314,0.15992283578490474,0.0
58,40,35,0.12057794943584418,0.17100732334254815,0.0
59,40,36,0.11928736951993094,0.1696889974631213,0.0
60,40,39,0.12013291067183166,0.1464377943186997,0.0
61,40,35,0.11866884238198323,0.1889543033361368,0.0
62,40,35,0.1173455511983964,0.12448428666021494,0.0
63,40,32,0.11578604730796929,0.14330628803245435,0.0
64,40,36,0.11494237326918318,0.15235198901260608,0.0
65,40,37,0.11450478623343945,0.16296512760568868,0.0
66,40,36,0.11377069504719085,0.1466403362195554,0.0
67,40,37,0.11344038356015501,0.13752174357924896,0.0
68,40,33,0.11233159214739939,0.1357289424953706,0.0
69,40,32,0.11124430984652389,0.12877724033910645,0.0
70,40,38,0.11173759811393837,0.15239313296276255,0.0
71,40,39,0.11332418085934172,0.13072418797857965,0.0
72,40,30,0.11204345500551065,0.12963837715845275,0.0
73,40,32,0.1110125438685545,0.11444891051406812,0.0
74,40,37,0.11100359683637813,0.14311106596922452,0.0
75,40,38,0.11155877883178543,0.11912225705329153,0.0
76,40,39,0.1131873712528797,0.14967408070856347,0.0
77,40,38,0.11355348266455541,0.17511739316036617,0.0
78,40,38,0.1139018534860181,0.15431888016387846,0.0
79,40,37,0.11367786488462843,0.1724137931034483,0.0
80,40,33,0.11265644327013712,0.16071699832902933,0.0
81,40,37,0.11256180869025333,0.16118453741428998,0.0
82,40,31,0.11148497294099224,0.11396197635779266,0.0
83,40,31,0.1105094030912607,0.1382449897964523,0.0
84,40,31,0.10961634548958196,0.1326338307950899,0.0
85,40,36,0.10946018169017441,0.13752535496957405,0.0
86,40,38,0.11020264152371842,0.13690476190476192,0.0
87,40,28,0.1091750946068978,0.10988285761425508,0.0
88,40,34,0.10866412877014955,0.13117773457484908,0.0
89,40,34,0.10821638294240876,0.14526163491680733,0.0
90,40,30,0.10748288416135365,0.10283747015381198,0.0
91,40,32,0.10695022663541524,0.10726773898542148,0.0
92,40,37,0.10737951880691433,0.12334618189394729,0.0
93,40,36,0.10743464657373211,0.11743901804753731,0.0
94,40,34,0.10711293377361798,0.13098262898625876,0.0
95,40,35,0.10696924954061271,0.12917191039516737,0.0
96,40,34,0.10667463611819071,0.1419938042760652,0.0
97,40,30,0.10608204532972139,0.0971836356703165,0.0
98,40,30,0.10554033783624239,0.13732251521298175,0.0
99,40,31,0.1051158533287536,0.1128431218180864,0.0
