it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,31,31,3.846304219242905,0.10767384840106421,0.0
2,31,29,3.0781551437083814,0.08709106984969053,0.0
3,31,26,2.4629690961268818,0.08407657785604726,0.0
4,31,31,1.9741952690150746,0.09997831273042723,0.0
5,31,26,1.5798011963722398,0.07640867593184858,0.0
6,31,27,1.2644176526813904,0.08592790983149202,0.0
7,31,27,1.0121108177287073,0.10052049446974626,0.0
8,33,33,0.8140261936151432,0.09086965950986771,0.0
9,33,28,0.6517385022107265,0.09750297265160524,0.0
10,33,29,0.5220578627570138,0.10578332880803692,0.0
11,33,28,0.4181638375242234,0.0932459390139641,0.0
12,33,29,0.33519813100781154,0.09414340448823208,0.0
13,33,29,0.2688255657946827,0.11013584117032393,0.0
14,33,28,0.21557799995435814,0.09542398612014748,0.0
15,33,27,0.17287432538034098,0.09176116639666744,0.0
16,33,30,0.13919284555663877,0.0874384236453202,0.0
17,33,30,0.11224766169767705,0.10656386967312668,0.0
18,33,31,0.1040302319496396,0.09435635879809291,0.0
19,33,29,0.10322948115549874,0.10889860234202148,0.0
20,33,33,0.10641246536504383,0.1041203536162953,0.0
21,33,32,0.10674713280446901,0.1263179340905618,0.0
22,33,31,0.10626990087112274,0.12633506255721696,0.0
23,33,31,0.10592170636113295,0.10955236667380595,0.0
24,33,28,0.1049166353543894,0.11281329507930493,0.0
25,33,33,0.1079504051184633,0.12086533152637655,0.0
26,33,32,0.10808304169056115,0.13060541049657265,0.0
27,33,31,0.10741466124075053,0.11480235492010092,0.0
28,33,32,0.10760043949401857,0.1231974921630094,0.0
29,33,33,0.1100614931876226,0.15668652925661816,0.0
30,33,33,0.11206561668517662,0.1455052820410604,0.0
31,33,30,0.11020072891172424,0.125946173254836,0.0
32,33,32,0.10983079771303463,0.12604396167443768,0.0
33,36,36,0.11265081927906818,0.14227293381127884,0.0
34,38,38,0.11548154391731805,0.14763376932223543,0.0
35,38,38,0.11776286159152062,0.17157275021026072,0.0
36,38,37,0.11652568496876999,0.14888911229516438,0.0
37,38,36,0.11455435926909166,0.17044896355241182,0.0
38,38,33,0.11198781691825656,0.1277575497965303,0.0
39,38,38,0.1149825207657631,0.14542943120714322,0.0
40,39,39,0.11769034637822574,0.16306337505565724,0.0
41,39,36,0.11508332629720883,0.1402500504133898,0.0
42,39,32,0.1122243365929017,0.14532381386399312,0.0
43,39,31,0.10984388153072955,0.14169463940596075,0.0
44,39,30,0.10783659436696179,0.11809163911195088,0.0
45,39,32,0.10635376420184774,0.12694537686908758,0.0
46,39,30,0.10499647578907388,0.11511774600504626,0.0
47,39,27,0.10382182873576314,0.09789739276703112,0.0
48,39,31,0.10312090226291025,0.09826459319359927,0.0
49,39,32,0.1026394841015524,0.09456882932941113,0.0
50,39,29,0.10206187103832012,0.09458436925737758,0.0
51,39,32,0.10180259353664636,0.1004290481487367,0.0
52,39,30,0.1014392529504367,0.10329318099570904,0.0
53,39,26,0.10100627867426779,0.09130484591591248,0.0
54,39,28,0.10079653965357485,0.10025338768315523,0.0
55,39,33,0.10098222689908058,0.09837105986883858,0.0
56,39,32,0.1010703125490543,0.08943270300333704,0.0
57,39,34,0.10139535303902099,0.09463479123058278,0.0
58,39,29,0.10117315329114705,0.10497966943021599,0.0
59,39,27,0.10086429369329247,0.09075557008225744,0.0
60,39,30,0.10079844149099401,0.10852231541886714,0.0
61,39,29,0.10067580187373779,0.07609988109393578,0.0
62,39,29,0.10062839817135304,0.0882984737139627,0.0
63,39,26,0.10048559073109517,0.09413302827259357,0.0
64,39,31,0.10062569450373153,0.09634551495016612,0.0
65,39,30,0.1006669611052156,0.0927314120717419,0.0
66,39,32,0.10087226795791367,0.08730507357786076,0.0
67,39,29,0.10078714492858451,0.0941623676350801,0.0
68,39,32,0.10091033762863587,0.09778209486805893,0.0
69,39,28,0.10077242837349457,0.10424772157970474,0.0
70,39,34,0.10116647674339634,0.11285266457680251,0.0
71,39,31,0.10114058629288267,0.10792313766780731,0.0
72,39,26,0.1008579694096523,0.0864914077614658,0.0
73,39,32,0.10097440585678746,0.08282623394185261,0.0
74,39,34,0.10127482373306723,0.08918342131865663,0.0
75,39,31,0.10120470646032831,0.11046779730491367,0.0
76,39,28,0.10098427263389494,0.09523294778942817,0.0
77,39,33,0.10114638423294622,0.10797316273989702,0.0
78,39,28,0.10089454025749418,0.09488320355951056,0.0
79,39,31,0.10089959545498063,0.09496529690426353,0.0
80,39,28,0.10075613464146359,0.0817882516028418,0.0
81,39,31,0.10077683104881084,0.09549915026588454,0.0
82,39,29,0.10071187617159065,0.09804865009355787,0.0
83,39,31,0.10077637891784219,0.09856864020819779,0.0
84,39,28,0.1006685722989692,0.08910782703886153,0.0
85,39,26,0.10052087605061966,0.08045977011494253,0.0
86,39,29,0.10054120792783026,0.09917176419639474,0.0
87,39,29,0.10055146889866065,0.09430633520449078,0.0
88,39,29,0.10058203691104067,0.10087813236239024,0.0
89,39,29,0.10057550050940853,0.09129406588571742,0.0
90,39,28,0.10052400153157623,0.08655986967146348,0.0
91,39,28,0.10048960978677708,0.08909899888765295,0.0
92,39,30,0.10057012074276013,0.08871832496190529,0.0
93,39,28,0.10053736475819965,0.0827116254479234,0.0
94,39,27,0.100476045712147,0.09030413023153495,0.0
95,39,30,0.10055123058451229,0.08645757896496017,0.0
96,39,31,0.10068778154281977,0.08802915615363051,0.0
97,39,27,0.1005933137378307,0.09726989491471721,0.0
98,39,32,0.10078435940858413,0.0842264678471575,0.0
99,39,29,0.1007230338244429,0.1040948275862069,0.0
