it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,32,32,3.8465588853838093,0.09282151377141618,0.0
2,32,31,3.0791571043638313,0.08353103448275861,0.0
3,32,26,2.4637070959140743,0.09642098382088576,0.0
4,32,27,1.9714462563842599,0.0766022440227927,0.0
5,32,25,1.577465068987532,0.08070675406098604,0.0
6,33,33,1.2663095946222038,0.09412413793103448,0.0
7,33,29,1.0137147366861947,0.08918342131865663,0.0
8,33,30,0.8118651746013223,0.099628982976866,0.0
9,33,29,0.6501592006694913,0.09132672828914595,0.0
10,33,30,0.5210207457879582,0.0938019736112651,0.0
11,33,29,0.4174836576188006,0.07956643439938062,0.0
12,33,30,0.3348803113474058,0.10590402128312698,0.0
13,33,30,0.26879763433029075,0.07384066587395957,0.0
14,33,30,0.21593149271659862,0.08700616579127654,0.0
15,33,29,0.17341225516171227,0.09257336466473577,0.0
16,33,28,0.13924735144798187,0.091806186938685,0.0
17,33,28,0.11191542847699741,0.08522661746050052,0.0
18,33,31,0.1037678339216022,0.09683589267173069,0.0
19,33,33,0.10669810672852975,0.1019121775517771,0.0
20,33,31,0.1060865530851906,0.13492381716118684,0.0
21,33,32,0.10646374774761361,0.11068804633453103,0.0
22,33,33,0.10916362640398265,0.12409600670789225,0.0
23,34,34,0.11160614758899935,0.13474187761610523,0.0
24,36,36,0.11411385517856235,0.18269320624240726,0.0
25,36,35,0.1133591246612458,0.1536668285575522,0.0
26,36,32,0.11111984837266174,0.14403417760146475,0.0
27,36,30,0.10901638784222421,0.12027420024927295,0.0
28,36,31,0.10742270599823596,0.1143740340030912,0.0
29,36,27,0.10574790454622288,0.11855869817900039,0.0
30,36,32,0.10494503436185408,0.11565314715130842,0.0
31,36,32,0.10430195092652796,0.10473334761190833,0.0
32,36,34,0.10454493472489484,0.12631897813904175,0.0
33,36,31,0.10385035662091804,0.11351467123581066,0.0
34,36,31,0.10332041143156366,0.0976353067328856,0.0
35,36,31,0.10290022632166876,0.10355536517455557,0.0
36,36,30,0.10244289317278865,0.10177015103123478,0.0
37,36,31,0.1022017843672887,0.09710344827586206,0.0
38,36,31,0.10200895440840962,0.10962347669271545,0.0
39,36,29,0.1016530750217638,0.10195366712928365,0.0
40,36,28,0.10133116186264256,0.08775419982316535,0.0
41,36,29,0.10118799645800805,0.08841446375677639,0.0
