it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,28,28,3.8442208859095737,0.08775383923046633,0.0
2,32,32,3.0794513669821275,0.0848890841203602,0.0
3,32,27,2.464041673238695,0.08194593374343924,0.0
4,32,29,1.972067164826501,0.09464998087327177,0.0
5,32,31,1.5795637279179824,0.08741632446419531,0.0
6,34,34,1.2682596179810748,0.08349059301195173,0.0
7,34,27,1.014968129124606,0.0841289452993373,0.0
8,34,32,0.813332722717842,0.11922852133255406,0.0
9,34,34,0.6552748138209609,0.09640565496374355,0.0
10,34,27,0.5245802857965159,0.10800664986324877,0.0
11,34,31,0.4206192266656044,0.09447181171319102,0.0
12,34,28,0.3369389933198643,0.08236585224975453,0.0
13,34,30,0.27026590285778496,0.11536050156739812,0.0
14,34,31,0.21716772031461903,0.10328485046576238,0.0
15,34,28,0.17417778823907681,0.09146410401356699,0.0
16,34,28,0.13978584257864332,0.11287180837062386,0.0
17,34,33,0.11399744377900302,0.11349280314797557,0.0
18,34,32,0.10551322520495018,0.117360472040275,0.0
19,34,30,0.10443978709818626,0.11049784141209902,0.0
20,34,31,0.10393680974451872,0.1036604774535809,0.0
21,34,31,0.1036371789432319,0.11674221973208374,0.0
22,34,28,0.10296745328994444,0.10074586531185818,0.0
23,34,29,0.10256381086046062,0.10003305056736807,0.0
24,34,32,0.10301610645526,0.08765075590283676,0.0
25,34,27,0.10239444752397445,0.09339080459770115,0.0
26,34,27,0.10192028772063036,0.09053766955384866,0.0
27,34,30,0.1019328361144771,0.1029686084314875,0.0
28,34,29,0.1017919458974139,0.1000107422924052,0.0
29,34,27,0.10148141926778247,0.10202684917083443,0.0
30,34,30,0.10159499239234265,0.07932211368718371,0.0
31,34,26,0.10127105502169775,0.08121827411167512,0.0
32,34,28,0.10115303866591177,0.08571593600184832,0.0
33,34,32,0.10202380511706448,0.10890407330896763,0.0
34,34,29,0.10191406227467917,0.1037155840684309,0.0
35,34,31,0.10221129591469094,0.11589050835407039,0.0
36,34,29,0.10205583894056604,0.10226293103448277,0.0
37,34,28,0.10181399448510621,0.10718479769403225,0.0
38,34,29,0.10168571620274772,0.09554938170725064,0.0
39,34,29,0.10156828116409095,0.11253355358249019,0.0
40,34,27,0.10126853953692959,0.0909191706397605,0.0
41,34,26,0.1010091326984818,0.0835909631391201,0.0
42,34,28,0.1010094225951085,0.0840857173936691,0.0
43,34,33,0.1027202812534583,0.09166977562223524,0.0
44,34,29,0.10248047238091863,0.09083807610757728,0.0
45,34,27,0.10210689957667356,0.09155952444994352,0.0
46,34,31,0.10237371520768833,0.1007231946336862,0.0
47,34,27,0.10198783413892952,0.09499231276081704,0.0
48,34,31,0.10223036859664034,0.08996463306808135,0.0
49,34,26,0.10176181787088866,0.10838973036846063,0.0
50,34,28,0.10153871540896887,0.08629182945473077,0.0
51,34,27,0.10125380490253459,0.10004392708104547,0.0
52,34,27,0.10108326756264856,0.10106467503575402,0.0
53,34,30,0.10132908443931105,0.10498437417236083,0.0
54,34,25,0.10104133719258199,0.08535895986433013,0.0
55,34,29,0.10116748657907082,0.09335172413793104,0.0
56,34,28,0.10115755758562202,0.09949483856797715,0.0
57,34,26,0.10098325436416584,0.08912292622161826,0.0
58,34,27,0.10090353560017808,0.09661528682663277,0.0
59,34,30,0.10119586124656867,0.08866995073891626,0.0
60,34,27,0.10105174327504056,0.07621857520437642,0.0
61,34,27,0.10099263117472108,0.09767416761103016,0.0
62,34,30,0.10129518089870268,0.08847987581771816,0.0
63,34,34,0.10540440606025375,0.1060279020794946,0.0
64,36,36,0.10921046222419555,0.11023790430366212,0.0
65,36,35,0.10958742141370872,0.12705285948143846,0.0
66,36,32,0.10828719616250114,0.13345413846399828,0.0
67,36,31,0.10706133770714557,0.11952612650729849,0.0
68,36,32,0.10626978517290289,0.11376185019272841,0.0
69,36,29,0.1052020630226546,0.08521925616569784,0.0
70,36,32,0.10469546350960629,0.12163194621300871,0.0
71,36,31,0.10407214630715926,0.11120427628131223,0.0
72,36,31,0.10355285283421328,0.11770806326160228,0.0
73,36,31,0.1031250958846156,0.09698615259299484,0.0
74,36,33,0.10322754426674755,0.1088929219600726,0.0
75,36,32,0.1029974718453661,0.10505092281445484,0.0
76,36,30,0.10251007027022535,0.08603730921424534,0.0
77,36,29,0.1020366538486599,0.10438871473354232,0.0
78,36,28,0.10160607282582841,0.08726022840669698,0.0
79,36,27,0.10120062035899187,0.09254158863060483,0.0
80,36,26,0.10083113412138198,0.09087352595987258,0.0
81,36,27,0.10069692533846084,0.08791701710120549,0.0
82,36,30,0.10083771262368903,0.10280573998714929,0.0
83,36,27,0.10075595598222627,0.08890869589437915,0.0
84,36,28,0.10075789308210517,0.09513249805965185,0.0
85,36,31,0.1010509319317332,0.08205880693041367,0.0
86,36,27,0.10087884802404279,0.094408054999188,0.0
87,36,29,0.10091992961708152,0.09536637931034483,0.0
88,36,28,0.10087744895930272,0.1053639846743295,0.0
89,36,28,0.10080889414849152,0.10137494543867306,0.0
90,36,27,0.10071463834928789,0.09441572459239903,0.0
91,36,27,0.10063806084248901,0.09128768948858904,0.0
92,36,27,0.10058740649338299,0.09263684989188574,0.0
93,36,25,0.10048092663750463,0.084330283837673,0.0
94,36,29,0.10062937260353819,0.0961337513061651,0.0
95,36,26,0.1005746018918594,0.0928165607245317,0.0
96,36,28,0.10064625531496924,0.09998350107243029,0.0
97,36,28,0.1006845452573788,0.08167273147345926,0.0
98,36,26,0.10058595637626162,0.08448275862068966,0.0
99,36,26,0.1005357826017097,0.08989754324115898,0.0
