it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,30,30,3.8460577681388046,0.09373635966826713,0.0
2,30,28,3.077881309148269,0.10691757779646761,0.0
3,30,26,2.4628390247108314,0.09901095963646084,0.0
4,30,26,1.9708051971608853,0.07672115499343754,0.0
5,30,30,1.5802176987381706,0.10783305364586153,0.0
6,33,33,1.2685116984227147,0.09081379310344828,0.0
7,33,30,1.0157027439905364,0.09666033125169698,0.0
8,33,31,0.8138355258969521,0.09365140864559694,0.0
9,33,27,0.6514803461344154,0.09263542955511324,0.0
10,33,32,0.5232216060347663,0.11199176531137417,0.0
11,33,28,0.41909483214642584,0.10413476263399694,0.0
12,33,30,0.33616925096950595,0.08640905677814359,0.0
13,33,25,0.26920923533571706,0.08014307270999832,0.0
14,33,31,0.2166407189730953,0.10493827160493827,0.0
15,33,28,0.1738301224970884,0.09847532652057489,0.0
16,33,27,0.13947602341452514,0.10814806991603738,0.0
17,33,31,0.11285414943614162,0.09191793428246631,0.0
18,33,29,0.10391392921892047,0.10625562794639547,0.0
19,33,31,0.10372138170010124,0.09456211926451685,0.0
20,33,28,0.10293852403470899,0.09916538546013617,0.0
21,33,27,0.10234898498203579,0.0944210821418559,0.0
22,33,30,0.102405839306078,0.09808429118773947,0.0
23,33,33,0.10590236983491809,0.11208189008943804,0.0
24,33,28,0.1048711446741196,0.09959237633579376,0.0
25,33,30,0.10442529118913714,0.1035534062237174,0.0
26,33,31,0.1044765285559679,0.11583729093537064,0.0
27,33,29,0.10389296054321984,0.09657389954540414,0.0
28,33,27,0.103152799762269,0.09365019217235966,0.0
29,33,32,0.1042125685593667,0.1166871921182266,0.0
30,33,30,0.10389060122538982,0.09621115368241805,0.0
31,33,28,0.10322784211953971,0.09210091439903052,0.0
32,33,30,0.10305912792015938,0.10914267636823789,0.0
33,33,27,0.10249431924981864,0.10365982652845357,0.0
34,33,28,0.10213543233390418,0.09648487549440142,0.0
35,33,28,0.10184891889230732,0.08606896551724139,0.0
36,33,28,0.10162502721253071,0.0997729975137823,0.0
37,33,30,0.10183144839186953,0.08620689655172414,0.0
38,33,30,0.10204526855324128,0.10016676529130131,0.0
39,33,29,0.1020005216086649,0.09519645882288649,0.0
40,33,31,0.10258320917278528,0.10849326467987726,0.0
41,34,34,0.10638730368819888,0.1190488211238451,0.0
42,34,30,0.10549305097814239,0.11045011845222427,0.0
43,34,29,0.10460692708062239,0.10569715142428786,0.0
44,34,31,0.1043097176944902,0.09752155172413793,0.0
45,36,36,0.10830712493734723,0.1166709878143635,0.0
46,37,37,0.111753509993712,0.12688018008799753,0.0
47,37,35,0.11064696483581246,0.1380347420274825,0.0
48,37,31,0.10872110974847879,0.12556627404999202,0.0
49,37,34,0.10776295767611095,0.11807572477161113,0.0
50,37,29,0.10620175441513915,0.10462625829942172,0.0
51,37,32,0.10524471430396609,0.0997729975137823,0.0
52,37,32,0.10445899513316106,0.11241592825878083,0.0
53,37,36,0.10575881434299404,0.1183873938401719,0.0
54,37,36,0.10680455403923612,0.12960940344307484,0.0
55,37,34,0.10619844504969655,0.11531938948558508,0.0
56,37,36,0.1071356943272827,0.11319568179436118,0.0
57,37,30,0.10575478225326494,0.09986987638256344,0.0
58,37,28,0.10451429702922008,0.113841070191334,0.0
59,37,29,0.10355194821730984,0.12289344049779621,0.0
60,37,35,0.10401251974681734,0.09845808802915615,0.0
61,37,32,0.10343453863781471,0.09811813336234092,0.0
62,37,32,0.10305913752723914,0.10204302237595936,0.0
63,37,31,0.10264752514307653,0.11809163911195088,0.0
64,37,30,0.10220815418625952,0.10115653147151309,0.0
65,37,27,0.10167701683015119,0.09221739375811276,0.0
66,37,30,0.10144977073870948,0.11614098164188048,0.0
67,37,30,0.10128551091524275,0.08244839517957284,0.0
68,37,32,0.10143396073750412,0.0954821458414573,0.0
69,37,28,0.10119893227168608,0.09227933203209716,0.0
70,37,27,0.10095014474815361,0.09424911112365257,0.0
71,37,29,0.10086846422663583,0.10015649452269171,0.0
72,37,28,0.10073458472487926,0.1009698275862069,0.0
73,37,26,0.1005882516590715,0.08685418382958691,0.0
74,37,37,0.1057560718552622,0.10312700792460912,0.0
75,37,30,0.10481341731998266,0.10312194060698357,0.0
76,37,35,0.10527882866479005,0.12086330935251799,0.0
77,37,32,0.10467059715460016,0.12102874432677761,0.0
78,37,34,0.10461494956003427,0.12359783963439967,0.0
79,37,32,0.10404637732845345,0.1264190161488035,0.0
80,37,34,0.10403634279336206,0.10188333063515191,0.0
81,37,28,0.10313969463426914,0.09284678049324852,0.0
82,37,32,0.10275806730923795,0.09598067208434,0.0
83,37,32,0.10244402742959621,0.0925763233033165,0.0
84,37,32,0.10223716163386123,0.10273332233404829,0.0
85,37,33,0.10230738937411386,0.10323801513877208,0.0
86,37,30,0.10193125730549761,0.10227756492124308,0.0
87,37,31,0.10173649952143254,0.09762793762354492,0.0
88,37,33,0.10191135965975434,0.09345164551274851,0.0
89,37,28,0.10149545652845711,0.09359605911330049,0.0
90,37,30,0.1013259002462337,0.1043459893330517,0.0
91,37,26,0.10101389992995258,0.08649329820139764,0.0
92,37,29,0.10091808993464771,0.08280514043147061,0.0
93,37,27,0.10072976465301897,0.09272767462422635,0.0
94,37,28,0.10066957789537226,0.09292906564662204,0.0
95,37,29,0.10069771668492092,0.09432209410350292,0.0
96,37,31,0.1008937007380009,0.10280172413793104,0.0
97,37,29,0.10088426949585912,0.09736924850644586,0.0
98,37,28,0.10081692861353156,0.08991563331634675,0.0
99,37,28,0.10075906893551859,0.09459385139965902,0.0
