it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,28,28,3.844220885909573,0.08870199046818054,0.0
2,28,27,3.0763378680336526,0.08461409489744592,0.0
3,30,30,2.4646438354363815,0.09641994289479464,0.0
4,30,29,1.9733827208201924,0.08764367816091954,0.0
5,30,30,1.5822797176656145,0.09834987116934378,0.0
6,31,31,1.269643766246059,0.10187611361492506,0.0
7,31,26,1.016159994157028,0.08226851041484334,0.0
8,31,31,0.8167479874391878,0.07254504235771388,0.0
9,31,26,0.6538433711115319,0.09635530336097774,0.0
10,31,30,0.5248614673939573,0.09933565327428029,0.0
11,33,33,0.42422671334734297,0.10513700495723702,0.0
12,33,32,0.3414186998051083,0.08275862068965517,0.0
13,33,30,0.27402834509645313,0.10020538320181602,0.0
14,33,28,0.21974022339577431,0.09898703616228416,0.0
15,33,30,0.17668556396898555,0.10731452455590387,0.0
16,33,30,0.14224183642755436,0.10328887944317518,0.0
17,33,30,0.11468685439440934,0.11248442044038222,0.0
18,33,28,0.1052023119596022,0.09576675077095599,0.0
19,33,30,0.10430794509660792,0.09815609158264163,0.0
20,33,27,0.1031523634036854,0.09907722195240408,0.0
21,33,28,0.10243120244948585,0.10231148162182645,0.0
22,33,32,0.10346703609335009,0.09172641402071241,0.0
23,33,30,0.10322974056641604,0.09303102891203832,0.0
24,33,33,0.10654361215552505,0.09046126287505597,0.0
25,36,36,0.11006987266848053,0.13246240315965366,0.0
26,36,30,0.10823732553672845,0.11965626019797672,0.0
27,36,27,0.10653385457306075,0.10996345145399651,0.0
28,36,28,0.10519524489684985,0.11650283455557289,0.0
29,36,34,0.10529523313760136,0.11951988607466178,0.0
30,36,30,0.1043300064993148,0.09488320355951056,0.0
31,36,29,0.10353235775065364,0.10820636193531141,0.0
32,36,29,0.10289158213645258,0.10377358490566038,0.0
33,36,27,0.10222353277959502,0.1225114854517611,0.0
34,36,28,0.10171455007583889,0.09353310565164702,0.0
35,36,29,0.1014014461694302,0.09025390841556713,0.0
36,36,28,0.10112510371842479,0.09176952454751758,0.0
37,36,30,0.10113670838526766,0.0912449619346171,0.0
38,36,26,0.1008874871140819,0.08354547558435547,0.0
39,36,26,0.10071145956187282,0.09399332591768632,0.0
40,36,31,0.10099826233469987,0.09176590101021502,0.0
41,36,30,0.10107268371551364,0.0842911877394636,0.0
42,36,34,0.10219185251108227,0.0956064024062735,0.0
43,36,28,0.10187591281460646,0.10230429808792287,0.0
44,36,29,0.10166004150733864,0.08825343425848052,0.0
45,36,26,0.10131057766481866,0.08476530965286587,0.0
46,36,32,0.1016252583952764,0.09364224137931035,0.0
47,36,31,0.10166386925599344,0.1013262599469496,0.0
48,36,28,0.10137516610995745,0.1030608291359938,0.0
49,36,28,0.10118150257935159,0.08549080092541589,0.0
50,36,31,0.1012907146530784,0.10481915005799852,0.0
51,36,28,0.10103744168658017,0.08963270807592946,0.0
52,36,32,0.10138535154463332,0.09903830827267414,0.0
53,36,26,0.10110680734326598,0.07936879018118059,0.0
54,36,29,0.10104447409431404,0.09543278282855452,0.0
55,36,32,0.10142361653195157,0.10721982758620689,0.0
56,36,29,0.10131253149156423,0.09737619074146286,0.0
57,36,32,0.10162260060575405,0.09004137931034482,0.0
58,36,26,0.10129474896873825,0.08488063660477453,0.0
59,36,30,0.10128435151804363,0.09514297729184189,0.0
60,36,28,0.10108271788060327,0.09727307503142248,0.0
61,36,31,0.10123387735580013,0.08460370141193677,0.0
62,36,27,0.10100829708418271,0.10716180371352785,0.0
63,36,28,0.10089615624355668,0.08114905270217404,0.0
64,36,29,0.10091786609852159,0.09628731959898645,0.0
65,36,31,0.10112011304754351,0.10312997347480106,0.0
66,36,26,0.10089412310261332,0.09527418394413469,0.0
67,36,28,0.10083533915180473,0.09022804891483971,0.0
68,36,27,0.10072597999863406,0.10166747612109438,0.0
69,36,31,0.10097927339896492,0.08721788075851139,0.0
70,36,26,0.10081569350473416,0.08795929903900508,0.0
71,36,29,0.10087422810976138,0.09500463038622868,0.0
72,36,30,0.10101350252175287,0.1076923076923077,0.0
73,36,29,0.10098595153303305,0.09769218354941094,0.0
74,36,28,0.1009116686536484,0.09482758620689655,0.0
75,36,27,0.10079177174608492,0.08307992426415745,0.0
76,36,27,0.10068661151131625,0.09501160749674424,0.0
77,36,27,0.1006222204346572,0.07651224892604203,0.0
78,36,29,0.10072276723380555,0.09055183483699562,0.0
