it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,26,26,5.881116413643535,0.0876912537108929,0.0
2,28,28,5.822847972397478,0.08479177496678797,0.0
3,31,31,5.765491451261822,0.08004926108374384,0.0
4,31,29,5.70880012628337,0.10684798445847499,0.0
5,31,27,5.652262441168017,0.10693886185741486,0.0
6,31,28,5.596481793015459,0.09271667483793648,0.0
7,33,33,5.542257100809286,0.0910344827586207,0.0
8,33,27,5.487227010930092,0.09469246567938601,0.0
9,33,28,5.432866463678305,0.09130806497577658,0.0
10,33,27,5.378947564083328,0.09261398009129407,0.0
11,33,27,5.325568652510392,0.08896993810786914,0.0
12,33,29,5.272980026973714,0.08809714743956926,0.0
13,33,28,5.220766732392218,0.09482758620689655,0.0
14,33,27,5.168970990485151,0.0858085808580858,0.0
15,33,31,5.118539431143697,0.09008414453060551,0.0
16,33,29,5.068013487450907,0.08657615179230813,0.0
17,33,27,5.01774255529534,0.08695172413793104,0.0
18,33,32,4.969577480232034,0.10413476263399694,0.0
19,33,28,4.920398376477728,0.08798294988797202,0.0
20,33,27,4.87160612542852,0.0882486388384755,0.0
21,33,28,4.8234075645059935,0.09064997485050019,0.0
22,33,28,4.775691036179554,0.09247395688262493,0.0
23,33,24,4.728160860833533,0.0782851817334576,0.0
24,33,32,4.682904930416926,0.08440555841482245,0.0
25,33,28,4.636592705843998,0.07557229788467111,0.0
26,33,28,4.590744326104171,0.08879728148849646,0.0
27,33,33,4.548962884497262,0.09525862068965517,0.0
28,36,36,4.50820656410438,0.08774381042865925,0.0
29,36,27,4.4634095602404,0.09456211926451685,0.0
30,36,28,4.419120496183756,0.08474194275411313,0.0
31,36,28,4.375274322767651,0.0949635592298488,0.0
32,36,34,4.333046022917511,0.09085753176043557,0.0
33,36,30,4.290224707197876,0.0794876193743924,0.0
34,36,26,4.247565177122361,0.0933529945553539,0.0
35,36,29,4.205506438468905,0.08123119648229576,0.0
36,36,29,4.163868287201989,0.08917763340551946,0.0
37,36,29,4.122646517447736,0.08776452895047804,0.0
38,36,25,4.081625428193344,0.0912983105762555,0.0
39,36,31,4.041445839263675,0.10037338018888645,0.0
40,36,30,4.001541476068755,0.08545222338325786,0.0
41,36,32,3.962339842853807,0.10805311629899336,0.0
42,36,30,3.923226475270267,0.09004765909728063,0.0
43,36,28,3.8843392420633105,0.0795318979719366,0.0
44,36,30,3.8460063555011694,0.10114243789959124,0.0
45,36,26,3.8077890089426223,0.07638365691104028,0.0
46,36,25,3.7699164947732795,0.09052411593246439,0.0
47,36,27,3.7325056776173424,0.08953221930363829,0.0
48,36,29,3.6955975339589378,0.0863489177981026,0.0
49,36,27,3.658929906411154,0.095878889823381,0.0
50,36,31,3.622977272699297,0.0960591133004926,0.0
51,36,29,3.5871644130900786,0.08175844624062337,0.0
52,36,30,3.5518032748176664,0.10334151809544144,0.0
53,36,29,3.5167021551872613,0.09272397294175878,0.0
54,36,28,3.48188016518113,0.08576480990274093,0.0
55,36,28,3.4474063950750606,0.0921083082619764,0.0
56,36,31,3.413568996476572,0.10465177123122808,0.0
57,36,29,3.3798502196295774,0.09359605911330049,0.0
58,36,32,3.3468666490841783,0.09458128078817735,0.0
59,36,29,3.313814895711106,0.08095455583466545,0.0
60,36,30,3.2811872526124928,0.09097578870139399,0.0
61,36,33,3.249459764944408,0.1066498714113263,0.0
62,36,30,3.217475673153458,0.08907572572856899,0.0
63,36,25,3.185506292342013,0.10312700792460912,0.0
64,36,28,3.153996260964328,0.08520578420467186,0.0
65,36,33,3.1235406832127306,0.10781055255504778,0.0
66,36,27,3.0925936241723955,0.09239399439036462,0.0
67,36,29,3.0620846010484506,0.10643335048893464,0.0
68,36,29,3.0318806681557318,0.10835896605687767,0.0
69,36,26,3.001804578470646,0.07948568088836938,0.0
70,36,32,2.9726014643368286,0.09387577504623083,0.0
71,36,30,2.9433859555519533,0.08859163423057946,0.0
72,36,28,2.9142971275421776,0.11459209419680404,0.0
73,36,31,2.8857908216190156,0.09853741859720294,0.0
74,36,28,2.857277944948565,0.1007448275862069,0.0
75,36,27,2.828993513290881,0.095413458319384,0.0
76,36,26,2.800946295154435,0.0886535029647113,0.0
77,36,30,2.773447338061381,0.08833407971339007,0.0
78,36,30,2.7462233705392656,0.1070302058273189,0.0
79,36,25,2.7189665127539504,0.08165708812260536,0.0
80,36,26,2.6920195646228766,0.08688302907369845,0.0
81,36,27,2.665387716768451,0.0943089430894309,0.0
82,36,32,2.6395487712516603,0.09049674845619979,0.0
83,36,28,2.613498315084884,0.08752882938628564,0.0
84,36,29,2.5877802450518064,0.09864551292428902,0.0
85,36,28,2.5622474741470285,0.09022804891483971,0.0
86,36,30,2.5371355052640525,0.08720159151193634,0.0
87,36,26,2.512006867207875,0.08830809970640723,0.0
88,36,34,2.488423010418025,0.10339579068913032,0.0
89,36,27,2.463827128105643,0.09602375845570038,0.0
90,36,31,2.439825522176846,0.09236856981345393,0.0
91,36,27,2.4157156147468757,0.08206896551724138,0.0
92,36,26,2.391801175595869,0.07682088603939237,0.0
93,36,32,2.3686980954908092,0.09699941373980707,0.0
94,36,27,2.3452994623276995,0.07691408533021625,0.0
95,36,26,2.3220891847008835,0.0870094647700227,0.0
96,36,27,2.299156640645673,0.08536937561370068,0.0
97,36,29,2.2765819873569857,0.0912299755633994,0.0
98,36,28,2.254161199029155,0.09923494844217763,0.0
99,36,30,2.2321300928973575,0.07024697110904007,0.0
