it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,28,28,5.881175719637229,0.08673903788846317,0.0
2,28,27,5.8228681048403015,0.08175382507421786,0.0
3,28,25,5.76504638192806,0.0913003214032794,0.0
4,28,25,5.707803013194869,0.07726475745178259,0.0
5,28,28,5.651721696199441,0.08488063660477453,0.0
6,38,38,5.597225186647907,0.09949656255074975,0.0
7,38,24,5.541402119849771,0.08895049962455957,0.0
8,38,27,5.486226471635863,0.06811258681613257,0.0
9,38,27,5.431603921693422,0.09030925469045843,0.0
10,38,27,5.377528172302988,0.08494942156150449,0.0
11,38,28,5.324035189117378,0.08620689655172414,0.0
12,38,31,5.271272321465249,0.08104873183243089,0.0
13,38,27,5.2187998880770925,0.09982136090510475,0.0
14,38,28,5.166894187733752,0.08901619477801036,0.0
15,38,28,5.115507544393836,0.08754630948988316,0.0
16,38,29,5.064685999444113,0.09907722195240408,0.0
17,38,29,5.014372669943893,0.10350207111732745,0.0
18,38,30,4.964626003356614,0.07466318475873938,0.0
19,38,30,4.915376803435207,0.09736941201786002,0.0
20,38,28,4.866505333938285,0.09139604954804151,0.0
21,38,33,4.818563203837595,0.10970376880525255,0.0
22,38,32,4.7709596658355755,0.09371694520837741,0.0
23,38,26,4.723455445097302,0.08993552004485562,0.0
24,38,26,4.676426266566413,0.08409343715239155,0.0
25,38,31,4.630139502914947,0.08156835287939787,0.0
26,38,29,4.584171638380013,0.07226643088712054,0.0
27,38,31,4.5388074210104055,0.0840244434744653,0.0
28,38,27,4.4936596366267985,0.11002155172413793,0.0
29,38,29,4.449056570754735,0.09661577879790754,0.0
30,38,30,4.404963065159368,0.08828918873896385,0.0
31,38,27,4.361153724334272,0.09428619023821423,0.0
32,38,31,4.318019686105119,0.09086452034646184,0.0
33,38,29,4.27517301973829,0.09090397704899589,0.0
34,38,26,4.232626665460993,0.07178043631245602,0.0
35,38,28,4.190582697343805,0.09406407907157532,0.0
36,38,27,4.1489171601968655,0.10440909576171667,0.0
37,38,28,4.10771028713232,0.08674129493165326,0.0
38,38,29,4.066966714755217,0.07680774997116827,0.0
39,38,27,4.02653733743416,0.07562828755113968,0.0
40,38,26,3.9864773399799014,0.07603305785123966,0.0
41,38,28,3.946894865117532,0.0909246869102762,0.0
42,38,28,3.9077082150037796,0.09823013610199581,0.0
43,38,27,3.868871422680241,0.09147586206896552,0.0
44,38,26,3.830388084373522,0.08958969882147534,0.0
45,38,28,3.7923665020672113,0.08209636903402603,0.0
46,38,30,3.7548398971587025,0.09579741379310344,0.0
47,38,30,3.717688558299275,0.08620689655172414,0.0
48,38,26,3.6807170486363674,0.08024869034597892,0.0
49,38,32,3.644491972186355,0.08781461359352478,0.0
50,38,27,3.6082873422909905,0.08953221930363829,0.0
51,38,27,3.5724447586945796,0.08640638358506697,0.0
52,38,31,3.53719781012183,0.08796269644810316,0.0
53,38,29,3.5021593625148286,0.07924680875642581,0.0
54,38,27,3.4673780587161764,0.09648541114058355,0.0
55,38,33,3.4334272013677105,0.0971550423883081,0.0
56,38,28,3.3993752278914573,0.08558097189029248,0.0
57,38,29,3.3657150061067607,0.0882984737139627,0.0
58,38,28,3.3323401545831164,0.0883026882020902,0.0
59,38,26,3.2992221289573704,0.10126985813718718,0.0
60,38,28,3.2665122062052214,0.09674939600263563,0.0
61,38,27,3.2340873739696723,0.08881578947368421,0.0
62,38,29,3.2020800307241855,0.08566363584376965,0.0
63,38,25,3.170235266919879,0.09090397704899589,0.0
64,38,30,3.138929974362839,0.087804340641181,0.0
65,38,26,3.107746050539295,0.08036477628954118,0.0
66,38,27,3.076908879860397,0.08568443051201671,0.0
67,38,29,3.0464733215560194,0.0980381441608831,0.0
68,38,33,3.0167315115791467,0.09828113466202679,0.0
69,38,26,2.986769572383445,0.09935520044855621,0.0
70,38,27,2.9571421664861055,0.08991998157849289,0.0
71,38,28,2.927853043358668,0.08475145544111061,0.0
72,38,32,2.8991566069614376,0.09697941726811013,0.0
73,38,29,2.8704985713860376,0.09916405433646813,0.0
74,38,29,2.8421271161664,0.09281744104473585,0.0
75,38,30,2.814102905116892,0.09098998887652948,0.0
76,38,26,2.786167251985809,0.09345164551274851,0.0
77,38,27,2.7585458692924467,0.08705663066717834,0.0
78,38,30,2.731357470711686,0.11728395061728394,0.0
79,38,29,2.7043774264987834,0.08420208500400962,0.0
80,38,30,2.6777307123459653,0.09210452057113833,0.0
81,38,30,2.6513504653346662,0.10007614489285326,0.0
82,38,27,2.6250772505078173,0.09759901955322824,0.0
83,38,30,2.5992235381149023,0.09035017375033413,0.0
84,38,30,2.573628362845916,0.1091240094238595,0.0
85,38,31,2.548369578231653,0.08787724364418775,0.0
86,38,31,2.523363381463528,0.09169530990131944,0.0
87,38,28,2.4984120461863197,0.09635214547067303,0.0
88,38,28,2.4737102242618807,0.10073016042210733,0.0
89,38,30,2.4493701821314255,0.10511009555463233,0.0
90,38,30,2.4252735404222747,0.09327303561334087,0.0
91,38,29,2.4013543355122695,0.08848405985686401,0.0
92,38,27,2.3775810819836427,0.08332391181458451,0.0
93,38,34,2.3547269982931454,0.09424197853679796,0.0
94,38,28,2.331462026847639,0.0922920892494929,0.0
95,38,28,2.308429705116588,0.09172753524715475,0.0
96,38,28,2.2856277066028454,0.09084660327643487,0.0
97,38,30,2.2631684896489794,0.08063132612798078,0.0
98,38,31,2.241014303766684,0.09046268005237887,0.0
99,38,31,2.219081659743211,0.10235275705566278,0.0
