it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,27,27,4.864440555993697,0.08345501516342806,0.0
2,28,28,4.381079275105154,0.08844855260973045,0.0
3,28,27,3.9444130865536313,0.0872308628992085,0.0
4,30,30,3.553545318907732,0.10464812979289478,0.0
5,30,26,3.1987247644091745,0.08367056141350812,0.0
6,30,28,2.8798873826054834,0.10161585873729802,0.0
7,30,28,2.592933738982157,0.08898421602595831,0.0
8,30,30,2.3372139060934067,0.09213705249286185,0.0
9,30,29,2.105160167955148,0.10992042440318302,0.0
10,30,27,1.8953650206391286,0.09302583434970618,0.0
11,30,30,1.7094020595846806,0.10438304943913586,0.0
12,30,27,1.5391827231057083,0.08794788273615635,0.0
13,31,31,1.3890844429086995,0.12029101056408212,0.0
14,31,27,1.2507526942014278,0.104448539089234,0.0
15,33,33,1.130014964213461,0.10259946949602122,0.0
16,33,32,1.0190507969193485,0.08942044374895211,0.0
17,33,29,0.9178127782158483,0.09080639087632471,0.0
18,33,31,0.8273048310987845,0.08767365915758012,0.0
19,33,29,0.7452414089773399,0.09564399180826923,0.0
20,33,27,0.6711291934964602,0.08798665183537263,0.0
21,33,30,0.6049096593991801,0.0914471897909313,0.0
22,33,31,0.5456920241637838,0.11004682843763304,0.0
23,33,32,0.49316015087463994,0.09630131983932391,0.0
24,33,30,0.444737521039542,0.10661183169882948,0.0
25,33,29,0.40093082992402057,0.10286740243966837,0.0
26,33,28,0.36135529425023033,0.09985858805612967,0.0
27,33,29,0.32588682581364115,0.09319970556593625,0.0
28,33,29,0.2939652042207099,0.11570419609472372,0.0
29,33,30,0.2654620690510049,0.09829197550757332,0.0
30,33,28,0.2394334094645162,0.1011706128502569,0.0
31,33,27,0.2159019939349194,0.10990728200854255,0.0
32,33,27,0.1947237199582816,0.10105515065810942,0.0
33,33,29,0.1759184089508866,0.09399332591768632,0.0
34,33,28,0.15884411537441012,0.1137553289083158,0.0
35,33,31,0.14423303454149067,0.10020538320181602,0.0
36,33,30,0.1307031163397075,0.09485512834636994,0.0
37,33,32,0.11967013383297119,0.10079575596816977,0.0
38,34,34,0.11366390918581339,0.1321072796934866,0.0
39,34,29,0.1121086258125624,0.11737303154590106,0.0
40,34,29,0.1107854719895308,0.11945075366508362,0.0
41,34,33,0.11127161166460985,0.14926385122045718,0.0
42,34,33,0.11175418266723704,0.1381269592476489,0.0
43,34,30,0.1107946878424139,0.1449073151285629,0.0
44,34,33,0.11146024642885938,0.11339115718214512,0.0
45,34,34,0.11454562498369739,0.12522416354972588,0.0
46,34,30,0.11345762478658696,0.11748883748453387,0.0
47,36,36,0.11694771944509358,0.14960826388542342,0.0
48,38,38,0.12069508761949595,0.13883582989846185,0.0
49,38,32,0.11888878164742525,0.15081902700575534,0.0
50,38,31,0.11717901652672136,0.1588267032913131,0.0
51,38,35,0.11638386554527651,0.1631670198420343,0.0
52,38,36,0.11617193787118119,0.15928683385579936,0.0
53,38,35,0.1154777828282569,0.1214553519564873,0.0
54,38,33,0.11435517879645063,0.13843813387423934,0.0
55,38,36,0.1143526968179914,0.15760790933204727,0.0
56,40,40,0.11903078560754951,0.157607358945349,0.0
57,40,36,0.11787209236267758,0.16797354747283894,0.0
58,40,37,0.1171657533439825,0.13325716659742418,0.0
59,40,33,0.11572535277980599,0.1712348953728264,0.0
60,40,40,0.12029051311686642,0.20953553835327235,0.0
61,41,41,0.12472835012433141,0.17294134573881348,0.0
62,43,43,0.1294130394133479,0.1827049700043896,0.0
63,43,42,0.1297506006985039,0.16008824516809744,0.0
64,43,37,0.12731383497762136,0.22540637038429015,0.0
65,43,27,0.12450742461498858,0.1138602776533811,0.0
66,43,42,0.12534012790436916,0.2047834021707809,0.0
67,43,39,0.12378287747622246,0.18883638235156505,0.0
68,43,35,0.12172170262909061,0.1631623212783852,0.0
69,43,40,0.12092621609999113,0.1883399493041274,0.0
70,43,38,0.11958599509911645,0.16368082239632717,0.0
71,43,37,0.1182156702219656,0.17975157066807348,0.0
72,43,42,0.11974087217832953,0.20763712103679705,0.0
73,43,37,0.1183712172762156,0.19812255295061088,0.0
74,43,32,0.11669902000951181,0.1500177746178457,0.0
75,43,34,0.11530543693296681,0.14286464073899124,0.0
76,43,39,0.11481103955900071,0.1752873563218391,0.0
77,43,42,0.11668243156429325,0.24994672008865776,0.0
78,43,38,0.11579414998525614,0.16807296493196117,0.0
79,43,41,0.11627570248211273,0.15549491441329694,0.0
80,43,42,0.11800856153286211,0.18602910213821175,0.0
81,43,33,0.11644090325545355,0.1712759115420769,0.0
82,43,39,0.11586122488048295,0.16950794265788455,0.0
83,43,33,0.1145202564259948,0.1388398041096582,0.0
84,43,37,0.11369280577233631,0.20199028002777136,0.0
85,43,33,0.11255351956047108,0.16153733599960982,0.0
86,43,29,0.1113422978784754,0.12882038243551036,0.0
87,43,41,0.1122579964585267,0.16339214113873296,0.0
88,43,38,0.11180252735223718,0.1347161005963184,0.0
89,43,34,0.11088597161675273,0.17151996989227078,0.0
90,43,31,0.10989123306853658,0.15200562983814214,0.0
91,43,35,0.10923839998931424,0.12106830918362195,0.0
92,43,30,0.10837994884163092,0.13126672388549504,0.0
93,43,32,0.10768286857319889,0.13793103448275862,0.0
94,43,42,0.11024915371848695,0.1710151917048469,0.0
95,43,41,0.11126845489924807,0.17270601987142023,0.0
96,43,38,0.11090581043793175,0.1645442838746602,0.0
97,43,35,0.11016917932131697,0.1577636037472593,0.0
98,43,37,0.10976257570618972,0.1280364122099639,0.0
99,43,33,0.10901130818946932,0.15571274191963846,0.0
