it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,27,27,4.864181453732919,0.08758059994393047,0.0
2,31,31,4.381559756177708,0.08739969637822598,0.0
3,31,27,3.9439804761435364,0.08431555287539061,0.0
4,31,30,3.5513691990339122,0.09763897031391569,0.0
5,31,26,3.196677260290702,0.07707910750507099,0.0
6,31,28,2.8777858552395537,0.10013878509661578,0.0
7,31,27,2.5905839652991913,0.08381616695730439,0.0
8,32,32,2.335600227023743,0.09199110122358176,0.0
9,32,28,2.102661261103704,0.09406372762985596,0.0
10,32,31,1.8943051310501133,0.09570056743780009,0.0
11,32,28,1.7054956747274375,0.09612697703012352,0.0
12,32,29,1.5357799334902367,0.10496113516615369,0.0
13,32,28,1.3828229969235448,0.08967685968336586,0.0
14,32,30,1.2457318775676804,0.10050462573591253,0.0
15,32,29,1.1219925160464528,0.09328668998833917,0.0
16,32,29,1.0106270906773491,0.09540052230453552,0.0
17,32,27,0.9100449612626114,0.08525834170293493,0.0
18,32,30,0.8202316454728382,0.11710533200774423,0.0
19,32,27,0.7386890605785514,0.0913003214032794,0.0
20,32,28,0.6654412113030299,0.0967028222977713,0.0
21,34,34,0.6035057258194158,0.1029700866053876,0.0
22,34,27,0.5435155879772215,0.09165302782324058,0.0
23,34,29,0.4897199133365268,0.09410456062291435,0.0
24,34,33,0.44291669171896275,0.11262639357013222,0.0
25,34,33,0.4007937922631547,0.09242914313908229,0.0
26,36,36,0.3658898862229588,0.10534640936412527,0.0
27,36,29,0.3297178107184339,0.09741663821554569,0.0
28,36,31,0.2973826949988513,0.10195862068965517,0.0
29,36,28,0.26798945704470734,0.09433340654513507,0.0
30,36,32,0.24200544299113036,0.10334151809544144,0.0
31,36,33,0.21888928355006187,0.15093430938162203,0.0
32,37,37,0.2024715697060963,0.1163390267483081,0.0
33,37,30,0.18267110536166972,0.11577469183960057,0.0
34,37,37,0.16987520933654382,0.12358383218720626,0.0
35,37,36,0.15547542499594932,0.1215542671142305,0.0
36,39,39,0.1460152247676477,0.1367211131276467,0.0
37,39,37,0.1332374404612301,0.12053617108359767,0.0
38,39,34,0.12204205569182491,0.14725874472835523,0.0
39,39,39,0.12526446126786883,0.16278957295545776,0.0
40,42,42,0.12926030187680201,0.19570799706529715,0.0
41,42,34,0.1264102297484091,0.1783624316873821,0.0
42,42,36,0.1241218678685838,0.1780475959203497,0.0
43,42,36,0.12208758585672334,0.19020063558317127,0.0
44,42,39,0.12104526423982175,0.12826969525669357,0.0
45,42,36,0.11933492782359931,0.1553465691396726,0.0
46,42,41,0.12044185537696175,0.14904490200942694,0.0
47,42,42,0.1251660014016895,0.19497432134996331,0.0
48,42,37,0.12327423198277256,0.16101949025487255,0.0
49,42,34,0.12119047194647731,0.15562746485994539,0.0
50,42,31,0.11911965808199483,0.10752104262829215,0.0
51,42,42,0.12400610171520618,0.1727495084168625,0.0
52,42,40,0.12349064499970142,0.15881773399014779,0.0
53,42,29,0.12114151948771026,0.12935159214651049,0.0
54,42,37,0.11969610008412099,0.1512887745510315,0.0
55,42,41,0.1208569006032262,0.17998776873500494,0.0
56,42,39,0.12006255786981765,0.2138018443249858,0.0
57,42,42,0.12492459462921811,0.20267417311752287,0.0
58,42,35,0.12284703578622233,0.13249433677321923,0.0
59,42,42,0.12743606215089384,0.20072740665715205,0.0
60,42,41,0.12787351680229636,0.2235876742479824,0.0
61,42,35,0.12551758508116048,0.22114418076133036,0.0
62,42,41,0.12614348154412536,0.25322723253757734,0.0
63,42,41,0.12670885929288933,0.17576022115524517,0.0
64,42,42,0.13091704846909707,0.18305783097071662,0.0
65,42,32,0.1280102392605496,0.18338334399134243,0.0
66,42,41,0.12838885230854877,0.15870974125562756,0.0
67,42,37,0.12628990713956212,0.20818907815168722,0.0
68,42,42,0.13056116528318368,0.1490289338089576,0.0
69,42,38,0.1284863027762148,0.21429860985737498,0.0
70,42,40,0.12760359550687345,0.16827586206896553,0.0
71,42,41,0.1280408345455617,0.20798405002492185,0.0
72,42,38,0.12622849682135023,0.23110299155058234,0.0
73,42,42,0.13051892383110056,0.196844897389362,0.0
74,42,38,0.12846333098684032,0.19094469385805712,0.0
75,42,39,0.12697848647043278,0.2131499017330713,0.0
76,42,41,0.12748595242497388,0.1950254381006218,0.0
77,42,41,0.1279417348332664,0.23984965692058913,0.0
78,42,37,0.12589716171347948,0.1868804249869563,0.0
79,42,38,0.12429269618957982,0.16551724137931034,0.0
80,42,37,0.12260465870903643,0.1514376342985777,0.0
81,42,40,0.12231709078824109,0.2044334975369458,0.0
82,42,36,0.12065352119290366,0.1675872020699607,0.0
83,43,43,0.12582181386008512,0.17523865186051044,0.0
84,44,44,0.13082909487709768,0.19440820130475303,0.0
85,44,42,0.12992524942350764,0.16078646639053845,0.0
86,44,43,0.13046423867360488,0.16849529780564262,0.0
87,44,42,0.12960130989375093,0.2037533512064343,0.0
88,44,42,0.12882988088539485,0.21190211345939933,0.0
89,44,43,0.12949246375973256,0.22307028304029802,0.0
90,44,35,0.12687429122896862,0.16072136345620294,0.0
91,44,38,0.12485715784540778,0.19604173489917184,0.0
92,44,41,0.12390633800984688,0.20886431784107945,0.0
93,44,37,0.1220457780504322,0.17955631237879002,0.0
94,44,35,0.12016353869825529,0.18489236044960944,0.0
95,44,33,0.11833491344797088,0.15028306742151312,0.0
96,44,35,0.11680573841259596,0.18475598266440552,0.0
97,44,36,0.11550580375328295,0.1443625389600752,0.0
98,44,35,0.11425129092275421,0.14528470634999502,0.0
99,44,29,0.11282148368327496,0.11973323682986094,0.0
