it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,29,29,4.865116653522614,0.08035122597746852,0.0
2,29,27,4.379566147476344,0.10576323987538941,0.0
3,29,27,3.9425706920347032,0.10145600991325898,0.0
4,29,29,3.551648927773397,0.09968553459119497,0.0
5,29,29,3.1998193399382227,0.1016949152542373,0.0
6,32,32,2.8839120641988716,0.09127725856697819,0.0
7,32,30,2.5967120381154705,0.10097323600973236,0.0
8,32,26,2.3374222467269385,0.0940337224383917,0.0
9,32,28,2.104301078836579,0.08631544068919815,0.0
10,32,29,1.8947047971884596,0.08133333333333333,0.0
11,32,27,1.7057148971226141,0.09173003802281368,0.0
12,32,31,1.5370534034671335,0.09320175438596491,0.0
13,32,29,1.3841818893559612,0.08236434108527131,0.0
14,32,29,1.246597526655908,0.08670520231213873,0.0
15,32,29,1.1227716002258579,0.07610887096774194,0.0
16,32,28,1.0111154969856067,0.0912849872773537,0.0
17,32,28,0.9106250040693806,0.11714542190305206,0.0
18,32,32,0.8236371619169114,0.10489833641404805,0.0
19,32,27,0.7417540253782179,0.09801136363636363,0.0
20,32,26,0.6679600352634091,0.09078860172299535,0.0
21,32,28,0.6017850885194028,0.10589970501474927,0.0
22,32,28,0.5422276364497969,0.08299250170415814,0.0
23,32,31,0.4899148688615994,0.09560229445506692,0.0
24,32,30,0.4421145623119273,0.11045094454600853,0.0
25,32,29,0.39873693231627616,0.11272780717225162,0.0
26,33,33,0.363200778516825,0.1118659420289855,0.0
27,33,28,0.3273982479837545,0.1087360594795539,0.0
28,33,29,0.2953254841738127,0.11318181818181818,0.0
29,33,28,0.2663104830750429,0.1091307066916823,0.0
30,33,32,0.24171676389477328,0.12198706643151087,0.0
31,33,27,0.2179570129221506,0.10209505941213258,0.0
32,33,29,0.19682837261836844,0.1063063063063063,0.0
33,33,28,0.1776630826751438,0.10167615433270082,0.0
34,33,30,0.1607901596599952,0.10545171339563864,0.0
35,33,33,0.14904868312617245,0.10637626262626262,0.0
36,33,32,0.1361811439407896,0.10524691358024692,0.0
37,33,31,0.12383636025123235,0.12694974003466206,0.0
38,33,33,0.11714526083416377,0.14392655367231638,0.0
39,37,37,0.12019267216208913,0.14774011299435028,0.0
40,38,38,0.1233518483234977,0.1373792270531401,0.0
41,38,36,0.12224131802010434,0.16500553709856036,0.0
42,41,41,0.12630898645179583,0.21935897435897436,0.0
43,42,42,0.13033191407193961,0.2418372319688109,0.0
44,42,40,0.1290565059554118,0.19300445930880714,0.0
45,42,40,0.12793136851012304,0.25702662721893493,0.0
46,42,36,0.12555302137046248,0.16057971014492753,0.0
47,43,43,0.13009745433827427,0.19202324352879027,0.0
48,43,34,0.12724271695371034,0.18235930735930736,0.0
49,43,42,0.12774772904522633,0.24974974974974976,0.0
50,43,39,0.12589580490372215,0.17783505154639176,0.0
51,43,38,0.12398049586466389,0.15363210310486233,0.0
52,43,37,0.12209091414657047,0.1606543624161074,0.0
53,43,36,0.12025349488875008,0.2092681623931624,0.0
54,43,39,0.11917611420318669,0.1979875283446712,0.0
55,43,37,0.11778461142788504,0.1978330658105939,0.0
56,43,35,0.11630587130708706,0.18008130081300813,0.0
57,43,32,0.11475485684534498,0.15270429159318047,0.0
58,43,33,0.11340298892165465,0.1463768115942029,0.0
59,43,40,0.113405133889961,0.15711805555555555,0.0
60,43,33,0.11221246054998213,0.13753623188405797,0.0
61,43,35,0.11130106339544195,0.1250767341927563,0.0
62,43,36,0.11059976475326286,0.13763066202090593,0.0
63,43,43,0.11674538447230266,0.15871710526315788,0.0
64,43,32,0.11522751135120084,0.13112522686025407,0.0
65,43,35,0.114071292083294,0.15350877192982457,0.0
66,43,40,0.11408410431695093,0.15194396798170384,0.0
67,43,29,0.11272187330320572,0.1269325912183055,0.0
68,43,40,0.11285765514811631,0.16848434004474272,0.0
69,43,35,0.11192367450317237,0.13739907727797002,0.0
70,43,43,0.11794229765349974,0.15870307167235495,0.0
71,43,37,0.11673328420657088,0.1902439024390244,0.0
72,43,42,0.1183914491987203,0.16414141414141414,0.0
73,43,37,0.11715859052001487,0.21118177000529942,0.0
74,43,42,0.11879741899989425,0.17581967213114755,0.0
75,43,32,0.11707670194952109,0.149330900243309,0.0
76,43,40,0.1167827141463886,0.16952544311034878,0.0
77,43,42,0.1184606772425362,0.16340702947845806,0.0
78,43,43,0.12385554653789428,0.16839378238341968,0.0
79,43,33,0.12168752112728026,0.17130434782608694,0.0
80,43,41,0.12157929804132087,0.22767145135566189,0.0
81,43,42,0.12278434887332498,0.1773611111111111,0.0
82,43,36,0.12098835175637952,0.175,0.0
83,43,35,0.11926138943308752,0.157909604519774,0.0
84,43,42,0.12069744343785803,0.1571969696969697,0.0
85,43,36,0.11909683835732221,0.18004653868528214,0.0
86,43,37,0.1178025565683189,0.1471264367816092,0.0
87,43,34,0.11631537612936425,0.1711864406779661,0.0
88,43,36,0.11515323338330466,0.13893779342723006,0.0
89,43,41,0.11569917094998407,0.16578947368421051,0.0
90,43,43,0.12136581962549366,0.18802345058626466,0.0
91,43,34,0.11952352418847705,0.15623162845385066,0.0
92,43,41,0.11963990878798982,0.20846905537459284,0.0
93,43,37,0.11827851026672032,0.20317589576547232,0.0
94,43,37,0.11705818488676036,0.15914454277286136,0.0
95,43,34,0.11564505710303204,0.16914335664335664,0.0
96,43,30,0.11417603890805737,0.17385786802030456,0.0
97,43,39,0.11380635023307971,0.14845094664371772,0.0
98,43,38,0.1132143200327103,0.21743143459915612,0.0
99,43,33,0.11211677970039573,0.14231220657276994,0.0
