it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.860889989067769,0.016910210458597554,0.0
2,17,17,4.375455960470614,0.014785700917087778,0.0
3,17,16,3.938199321913088,0.021626060771968245,0.0
4,17,15,3.544547948257345,0.016338480426878216,0.0
5,17,16,3.1903821109211514,0.017808857808857808,0.0
6,17,16,2.871632857318576,0.017793594306049824,0.0
7,17,16,2.5847585290762503,0.018018018018018018,0.0
8,17,16,2.3265716336581734,0.017461630364856172,0.0
9,17,16,2.0942034277818875,0.016657308628111548,0.0
10,17,15,1.8849516435392613,0.01612525195706183,0.0
11,17,15,1.6966250377208956,0.01973805570927873,0.0
12,17,16,1.5272514914383444,0.017251131221719458,0.0
13,17,17,1.3751813126041272,0.018706086321744683,0.0
14,17,16,1.237952138833253,0.01730542719942013,0.0
15,17,15,1.1143254834854899,0.01840175610667414,0.0
16,17,17,1.0035479054465593,0.01645069387004871,0.0
17,17,15,0.9033616734374675,0.01486988847583643,0.0
18,17,17,0.8136804764033396,0.01804029304029304,0.0
19,17,17,0.7329673990726228,0.017816742081447963,0.0
20,17,15,0.659839217700924,0.017845402460787075,0.0
21,17,16,0.5941442534203689,0.01687526367599494,0.0
22,17,16,0.5350187855678691,0.016569471443117652,0.0
23,17,16,0.4818058645006207,0.01778787018639417,0.0
24,17,17,0.43428024836017637,0.01902097902097902,0.0
25,17,16,0.39114118101369527,0.01950947603121516,0.0
26,17,16,0.35231602040186366,0.015551235767842266,0.0
27,17,16,0.31737337585121417,0.02021607084898224,0.0
28,17,16,0.28592499575563046,0.01727684080625257,0.0
29,17,16,0.25762145366960465,0.019105077928607342,0.0
30,17,16,0.2321482657921814,0.01846903857872779,0.0
31,17,16,0.20922239670250034,0.017282901260801814,0.0
32,17,16,0.18858911452178814,0.01601988675597293,0.0
33,17,17,0.17038517337922704,0.017619511290397367,0.0
34,17,16,0.15363561353084174,0.018883643432379894,0.0
35,17,16,0.1385610096672949,0.01784129652982112,0.0
36,17,16,0.12499386619010257,0.017441584909237404,0.0
37,17,16,0.11278343706062985,0.020010237796081715,0.0
38,17,16,0.10322313830167479,0.020119782893505522,0.0
39,17,16,0.10296946569438266,0.017342657342657344,0.0
40,17,16,0.10277099533143368,0.015476190476190477,0.0
41,17,16,0.10262171314398177,0.018648018648018648,0.0
42,17,17,0.10286292940508451,0.018046993656749756,0.0
43,17,16,0.10271191979933916,0.019161344071091362,0.0
44,17,16,0.10257842228578556,0.0171874270234926,0.0
45,17,16,0.10246729679532603,0.018170079321158456,0.0
46,17,16,0.10237363679155899,0.017769184735073426,0.0
47,17,17,0.1026672810129089,0.01645973074544503,0.0
48,17,17,0.10293492474217131,0.01846519493578317,0.0
49,17,17,0.10317758199546674,0.01902398676592225,0.0
50,17,16,0.10303651151076494,0.01878193619665792,0.0
51,17,16,0.10291274118333751,0.016591251885369532,0.0
52,17,16,0.10279876190236441,0.01924227777010542,0.0
53,17,16,0.10269705374127013,0.01878193619665792,0.0
54,17,17,0.10297246552632644,0.01715550636413946,0.0
55,17,17,0.10322056236001192,0.017372723894463024,0.0
56,17,17,0.10344394266801363,0.018531260033943397,0.0
57,17,17,0.1036489432798598,0.018115942028985508,0.0
58,17,17,0.10383480213868794,0.017651430694908956,0.0
59,17,17,0.10400147609774187,0.020830414273037223,0.0
60,17,16,0.1037791818227779,0.01825604330076602,0.0
61,17,16,0.1035793363702941,0.01453300009256688,0.0
62,17,17,0.10376534113583925,0.015934065934065933,0.0
63,17,16,0.1035660501743046,0.01858974358974359,0.0
64,17,16,0.10338649972876239,0.017808857808857808,0.0
65,17,16,0.10322118282156258,0.016569471443117652,0.0
66,17,16,0.10307164702550382,0.018588575965625145,0.0
67,17,17,0.10329755166456361,0.017705609834411266,0.0
68,17,16,0.10313410769859158,0.015450969240248353,0.0
69,17,17,0.10335286627143547,0.016696481812760882,0.0
70,17,15,0.10306411691325185,0.016466713714420135,0.0
71,17,17,0.10329791937681707,0.018387618387618387,0.0
72,17,16,0.10314207520721429,0.018819101387908727,0.0
73,17,16,0.10300509494674237,0.017432208079690092,0.0
74,17,16,0.10287611940911731,0.01924227777010542,0.0
75,17,17,0.10312108760267176,0.017556017556017555,0.0
76,17,16,0.10296911994639821,0.017125555870943325,0.0
77,17,16,0.10282821379607254,0.018148820326678767,0.0
78,17,15,0.10258695336512812,0.01668776074626166,0.0
79,17,15,0.1023769962496886,0.016154785385554617,0.0
80,17,16,0.10231006901520288,0.019429265330904676,0.0
81,17,17,0.1026223256724496,0.01749084249084249,0.0
82,17,16,0.1025426789106926,0.01607209215904868,0.0
83,17,16,0.10247595563704284,0.01798082656758864,0.0
84,17,16,0.1024161892294119,0.01858045336306206,0.0
85,17,15,0.10224249614517632,0.016536603493125232,0.0
86,17,16,0.10221217986886653,0.016164994425863992,0.0
87,17,16,0.1021792658459951,0.015312131919905771,0.0
88,17,16,0.1021440133692485,0.017094017094017096,0.0
89,17,16,0.102106815328394,0.019688644688644688,0.0
90,17,16,0.1020705538527163,0.018531260033943397,0.0
91,17,16,0.1020430777710594,0.02017345399698341,0.0
92,17,16,0.10201976050928006,0.016786570743405275,0.0
93,17,16,0.10200348867389512,0.016818307140887785,0.0
94,17,16,0.10199412587726249,0.018844044438194346,0.0
95,17,16,0.10198722357586097,0.017312371326969868,0.0
96,17,16,0.10197537710451933,0.01950947603121516,0.0
97,17,17,0.10232531758761308,0.01768346595932803,0.0
98,17,15,0.10215610504038812,0.01777284087753402,0.0
99,17,17,0.1024929680314167,0.019470725353078294,0.0
