it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,17,17,4.860967044398314,0.017873853640276997,0.0
2,17,15,4.375038898494048,0.016106637045265205,0.0
3,17,17,3.9381899789542616,0.017873853640276997,0.0
4,17,16,3.5446599385483726,0.01731118246544744,0.0
5,17,16,3.190482902183077,0.02075262866629773,0.0
6,17,17,2.8720895822743895,0.01806633733239238,0.0
7,17,16,2.5851695815364835,0.01892326615573848,0.0
8,17,16,2.326941580872382,0.019886755972931915,0.0
9,17,15,2.0944159813207004,0.01672037737611508,0.0
10,17,16,1.8852633406781683,0.019311619311619312,0.0
11,17,17,1.6973919769199677,0.017492979791004927,0.0
12,17,16,1.5279417367175079,0.01884961884961885,0.0
13,17,16,1.3754365205352952,0.01774081774081774,0.0
14,17,16,1.2381818259713027,0.018010332243234277,0.0
15,17,15,1.1145322019097368,0.016696481812760882,0.0
16,17,16,1.0033679392082997,0.015413158270301127,0.0
17,17,16,0.9033201027770074,0.0186148371201752,0.0
18,17,16,0.8132770499888445,0.01641025641025641,0.0
19,17,16,0.732238302479497,0.019815604788771157,0.0
20,17,17,0.659669442541165,0.01731118246544744,0.0
21,17,16,0.5939914557765856,0.01769325385561548,0.0
22,17,16,0.5348812676884637,0.018707245567499652,0.0
23,17,15,0.48156169945518185,0.016184427193601504,0.0
24,17,16,0.4336944869992012,0.014867090096447894,0.0
25,17,16,0.3906139957888183,0.017308843161625925,0.0
26,17,16,0.3518415536994739,0.01718542895013483,0.0
27,17,16,0.3169463558190637,0.016350798959494612,0.0
28,17,16,0.2855406777266948,0.020014757424829367,0.0
29,17,15,0.2571551684895886,0.017094017094017096,0.0
30,17,16,0.23172860913016696,0.017124706532246927,0.0
31,17,16,0.20884470570668753,0.01843533595358413,0.0
32,17,16,0.18824919262555653,0.014665358927654009,0.0
33,17,17,0.1700792436726187,0.018315018315018316,0.0
34,18,18,0.15380816090367694,0.016054309435347,0.0
35,18,17,0.13875482996811841,0.015525758645024701,0.0
36,18,16,0.12507198529766433,0.018214936247723135,0.0
37,18,16,0.11275742509425637,0.016154785385554617,0.0
38,18,16,0.10310308475612671,0.018389497132565526,0.0
39,18,16,0.10276402085233005,0.01879733552331417,0.0
40,18,16,0.10248034340306181,0.017829243635695248,0.0
41,18,16,0.10225378091321109,0.018018018018018018,0.0
42,18,16,0.10206555377925838,0.017156518070594852,0.0
43,18,16,0.10191004328835587,0.017722473604826545,0.0
44,18,15,0.10171313329950786,0.017598637524836785,0.0
45,18,16,0.10160593049841367,0.01884961884961885,0.0
46,18,17,0.10164672462667391,0.017804979830296285,0.0
47,18,17,0.10169287996892447,0.017430393101233888,0.0
48,18,16,0.10160622601343852,0.018976210311950382,0.0
49,18,17,0.10166066641739448,0.018937795903060984,0.0
50,18,15,0.10150965974955582,0.014705198008283307,0.0
51,18,16,0.10144568638946648,0.016253327728737565,0.0
52,18,15,0.10132523796753971,0.01548850167634698,0.0
53,18,16,0.10128711669446644,0.019752399499234942,0.0
54,18,16,0.10125650054345864,0.018137457993831423,0.0
55,18,16,0.10122917266774012,0.018420809034527447,0.0
56,18,16,0.10120524390657168,0.018148820326678767,0.0
57,18,16,0.10119193022293271,0.018104953588824555,0.0
58,18,16,0.1011869409218241,0.017062937062937062,0.0
59,18,16,0.10117916966181938,0.021320559782098243,0.0
60,18,16,0.10117230869078303,0.01724941724941725,0.0
61,18,16,0.10116045445851696,0.016282987085906794,0.0
62,18,16,0.1011452574519637,0.018077845415974913,0.0
63,18,16,0.10113552695630612,0.018475958722004415,0.0
64,18,16,0.10112792240985216,0.014571948998178506,0.0
65,18,15,0.10106065134857649,0.01789131266743207,0.0
66,18,16,0.1010665968491179,0.01921921921921922,0.0
67,18,16,0.10107303580684451,0.01935691023347553,0.0
68,18,16,0.10107890945768463,0.01532784558614817,0.0
69,18,16,0.10108425012049461,0.01909039865244245,0.0
70,18,16,0.10108914961991851,0.019580419580419582,0.0
71,18,16,0.10109347112218807,0.018275058275058275,0.0
72,18,16,0.10109751211584975,0.018355568171066327,0.0
73,18,17,0.10123598662561356,0.01996823235761289,0.0
74,18,16,0.10122501671669103,0.01806633733239238,0.0
75,18,16,0.1012152064225094,0.017374246882443604,0.0
76,18,16,0.1012075058551505,0.017405951712521055,0.0
77,18,17,0.10133585412100772,0.0193006993006993,0.0
78,18,16,0.10132030524008824,0.0189520624303233,0.0
79,18,17,0.10144053460444549,0.016106637045265205,0.0
80,18,17,0.10154271094246166,0.017186919360832404,0.0
81,18,15,0.10143270138841978,0.01818181818181818,0.0
82,18,15,0.10133438493017001,0.01816633550950894,0.0
83,18,15,0.10124697547170576,0.01613576297120601,0.0
84,18,17,0.10137012672234406,0.017439668174962293,0.0
85,18,16,0.10134531623026763,0.01725288342388714,0.0
86,18,16,0.10132273503336142,0.01938932680982151,0.0
87,18,17,0.1014366643319132,0.018757218757218756,0.0
88,18,17,0.10153322912952688,0.01853901494189264,0.0
89,18,16,0.10148440517215256,0.01700060716454159,0.0
90,18,16,0.10143928654839576,0.01835454713152555,0.0
91,18,16,0.10140331929631392,0.01731118246544744,0.0
92,18,16,0.1013658716473503,0.018725005880969182,0.0
93,18,16,0.10133219941291446,0.017094017094017096,0.0
94,18,16,0.10130115146706758,0.0158301341295796,0.0
95,18,16,0.10127917372589793,0.019695280564845784,0.0
96,18,17,0.10139450193616044,0.018237630913687252,0.0
97,18,16,0.10136332987823711,0.019287901640842816,0.0
98,18,16,0.10133613854457156,0.01958558047118933,0.0
99,18,17,0.1014413592930532,0.01834108951546674,0.0
