it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.860889989067769,0.017030588459159886,0.0
2,16,16,4.375378905140071,0.01872348275225973,0.0
3,17,17,3.9384959849356793,0.020476578780465705,0.0
4,17,16,3.5449353439316553,0.017982017982017984,0.0
5,17,15,3.190610368074054,0.020815592771312327,0.0
6,17,17,2.8722043015762684,0.017865407757104507,0.0
7,17,16,2.5852728289081743,0.016938049784765114,0.0
8,17,16,2.327034503506906,0.019429265330904676,0.0
9,17,16,2.0946200106457455,0.018387618387618387,0.0
10,17,17,1.8858129798907877,0.01990187910765528,0.0
11,17,16,1.6975206393912443,0.01918530641934897,0.0
12,17,15,1.5279371339876837,0.01840175610667414,0.0
13,17,16,1.375432378078454,0.017157563625965114,0.0
14,17,15,1.238057698806172,0.017220172201722016,0.0
15,17,16,1.1145408864150907,0.01816043283933192,0.0
16,17,16,1.003375755263119,0.019160326852634545,0.0
17,17,16,0.9033271372263451,0.016591251885369532,0.0
18,17,15,0.8131629820392753,0.018979151689432063,0.0
19,17,16,0.7321356413248835,0.018202818202818202,0.0
20,17,17,0.6595770475020143,0.01775878442545109,0.0
21,17,17,0.59427431306143,0.016189406700355607,0.0
22,17,17,0.5355018520649054,0.01574368181190443,0.0
23,17,17,0.48260663716803315,0.01737121737121737,0.0
24,17,16,0.43463493094076744,0.019346477830232342,0.0
25,17,16,0.3914603953362272,0.01832159462321042,0.0
26,17,16,0.35260331329214206,0.01697037140075115,0.0
27,17,16,0.3176319394524651,0.01700060716454159,0.0
28,17,17,0.2865237158168363,0.01755353368256594,0.0
29,17,16,0.2581603017246901,0.020885780885780886,0.0
30,18,18,0.23308111315054147,0.017378917378917377,0.0
31,18,17,0.21010048699029577,0.01839267917006433,0.0
32,18,15,0.18921685719293924,0.017094017094017096,0.0
33,18,16,0.17048780980000333,0.01603150049219519,0.0
34,18,16,0.15363166714636128,0.01668325513057491,0.0
35,18,16,0.1384611387580834,0.017585048105694424,0.0
36,18,16,0.12480766320863312,0.01659943432095331,0.0
37,18,17,0.112654382042579,0.022853957636566332,0.0
38,18,16,0.103009874660782,0.01954038805559378,0.0
39,18,16,0.10267525333617786,0.016304595345447922,0.0
40,18,16,0.10239164774225983,0.01768669286917462,0.0
41,18,15,0.1021065603417362,0.020112477361547993,0.0
42,18,16,0.10193294416432012,0.01650986902785464,0.0
43,18,16,0.10178969343358776,0.01681224758147835,0.0
44,18,16,0.1016603889217916,0.017962678579738472,0.0
45,18,16,0.10153847780856637,0.016417635122671095,0.0
46,18,16,0.10142909473544862,0.019276886183361003,0.0
47,18,16,0.10134144693508244,0.018321433382729353,0.0
48,18,15,0.1012069405689138,0.019034419034419034,0.0
49,18,17,0.10130147236141424,0.015779092702169626,0.0
50,18,16,0.10126192062533801,0.014678558156819026,0.0
51,18,16,0.10123130929379186,0.018241891200148914,0.0
52,18,17,0.10133578648173591,0.016583299535847865,0.0
53,18,16,0.10129999744910598,0.016844469399213923,0.0
54,18,16,0.10127494650854625,0.019034419034419034,0.0
55,18,16,0.10126327644173988,0.015973097940311057,0.0
56,18,16,0.10124874495607565,0.019034419034419034,0.0
57,18,16,0.10123582766616175,0.017282901260801814,0.0
58,18,16,0.1012241046130245,0.014852178786605016,0.0
59,18,15,0.10114732298670362,0.01992252351964582,0.0
60,18,16,0.10114556113416606,0.01606650786978656,0.0
61,18,16,0.10114846396122705,0.01644721644721645,0.0
62,18,16,0.10115062639554163,0.017861253049762923,0.0
63,18,15,0.10108093008184477,0.018927738927738927,0.0
64,18,16,0.10108017513607781,0.017345399698340876,0.0
65,18,16,0.10107926718048788,0.01551467855815682,0.0
66,18,17,0.10121292416487698,0.017619511290397367,0.0
67,18,17,0.1013333999899099,0.017639570831060193,0.0
68,18,17,0.10144090059005903,0.01973805570927873,0.0
69,18,16,0.10140190273922929,0.017094017094017096,0.0
70,18,16,0.10137303700962703,0.017593112483623434,0.0
71,18,17,0.10148252426388148,0.019106845117389932,0.0
72,18,16,0.10144982626467568,0.019917166922611567,0.0
73,18,16,0.10141996537834444,0.020456259426847662,0.0
74,18,16,0.10138794244274728,0.016493672685909285,0.0
75,18,17,0.10149478147227076,0.017155839940650067,0.0
76,18,16,0.10145973121546566,0.01734402100032813,0.0
77,18,17,0.1015629357690635,0.01807171917873025,0.0
78,18,15,0.10144883439352344,0.01999444598722577,0.0
79,18,16,0.1014131418262103,0.019207793401341787,0.0
80,18,16,0.101380584808711,0.019645821804095187,0.0
81,18,16,0.10134566698666851,0.016262416262416264,0.0
82,18,16,0.10130862344072059,0.017282901260801814,0.0
83,18,17,0.10140494108084264,0.019404019404019403,0.0
84,18,16,0.10136240933637383,0.018235675275386467,0.0
85,18,15,0.1012635925790097,0.014597848239253045,0.0
86,18,17,0.10137741311680439,0.017699115044247787,0.0
87,18,16,0.10134413621495536,0.01791672379907674,0.0
88,18,17,0.10144896974985118,0.020034923260729712,0.0
89,18,17,0.1015482528231208,0.017032638217557426,0.0
90,18,16,0.10149738584769506,0.015004748338081672,0.0
91,18,16,0.1014550728510902,0.020103308669551862,0.0
92,18,17,0.10154612543074902,0.013756316676024706,0.0
93,18,16,0.10149402039027669,0.01595029443130709,0.0
94,18,16,0.10144755079149856,0.018664818664818665,0.0
95,18,16,0.10141193740563463,0.019731025175671275,0.0
96,18,16,0.10137992463277494,0.020274299344066785,0.0
97,18,16,0.10135113372269858,0.016304595345447922,0.0
98,18,16,0.10132426031818227,0.017214185931233382,0.0
99,18,15,0.10123361755538408,0.018707245567499652,0.0
