it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.860888062684506,0.019401557589834677,0.0
2,16,16,4.375377171395133,0.016815310293571164,0.0
3,16,16,3.9384173692346938,0.020103308669551862,0.0
4,16,16,3.5451535472903015,0.01849204079687351,0.0
5,17,17,3.191293162870889,0.018513375914097935,0.0
6,17,17,2.872818816893423,0.014556871699728843,0.0
7,17,16,2.5858258926936144,0.018946121965660152,0.0
8,17,16,2.3275322609138005,0.01724941724941725,0.0
9,17,16,2.095067992311951,0.017631167353903028,0.0
10,17,16,1.8858501505702925,0.016657308628111548,0.0
11,17,16,1.6975540930027992,0.01884570082449941,0.0
12,17,17,1.5284536540121378,0.016632016632016633,0.0
13,17,16,1.3758972461004615,0.015721504772599662,0.0
14,17,17,1.2389624918000328,0.019886755972931915,0.0
15,17,16,1.1153552001095672,0.015635906742984783,0.0
16,17,16,1.0041086375881478,0.019401557589834677,0.0
17,17,16,0.9039867313188701,0.019242445471953668,0.0
18,17,15,0.8137566167225484,0.015750246097595275,0.0
19,17,16,0.7326699125398294,0.01756106674139461,0.0
20,17,16,0.6596918787753836,0.021083644063895412,0.0
21,19,19,0.5945462197430266,0.017857142857142856,0.0
22,19,16,0.5352360765134925,0.017345399698340876,0.0
23,19,17,0.4819307922986835,0.018681985895100648,0.0
24,19,16,0.4338821918135835,0.014771460423634336,0.0
25,19,16,0.3906384513769939,0.016545545957310663,0.0
26,19,16,0.3517190849840631,0.0161743018885876,0.0
27,19,16,0.31669165523042514,0.0153657616892911,0.0
28,19,17,0.28524081314392213,0.01784129652982112,0.0
29,19,16,0.25686121057429856,0.016244038343485857,0.0
30,19,17,0.23139341295340798,0.01759039508585788,0.0
31,19,16,0.2083985504028354,0.015721504772599662,0.0
32,19,16,0.187703174107321,0.01787814631851329,0.0
33,19,16,0.1690773354413576,0.01520842027171141,0.0
34,19,17,0.15238792533376122,0.016788220723820007,0.0
35,19,16,0.13729361154515377,0.017601446172874746,0.0
36,19,16,0.12370872913540672,0.018301746562616128,0.0
37,19,16,0.11148233496663498,0.017857995511626798,0.0
38,19,16,0.10190673904475528,0.017761989342806393,0.0
39,19,17,0.10170622693817227,0.016533557517164076,0.0
40,19,16,0.10145861167594536,0.017934706459296623,0.0
41,19,17,0.10134979462509719,0.018302074839177312,0.0
42,19,17,0.10127291685480802,0.021153846153846155,0.0
43,19,16,0.10114871815238716,0.01816043283933192,0.0
44,19,16,0.10106615702560351,0.017125908916953692,0.0
45,19,16,0.10099689800784321,0.01672037737611508,0.0
46,19,16,0.10093959459686097,0.016752757224626554,0.0
47,19,17,0.10097173879319576,0.016083080599209633,0.0
48,19,16,0.1009328919740383,0.017939325631633325,0.0
49,19,16,0.10090269916984237,0.017337348298202392,0.0
50,19,17,0.10095725872870556,0.014285714285714285,0.0
51,19,16,0.10093206420019345,0.017953321364452424,0.0
52,19,16,0.10090517741642281,0.017548645208219676,0.0
53,19,16,0.10088098193079059,0.01764543700027571,0.0
54,19,17,0.10093310633650988,0.020381328073635765,0.0
55,19,17,0.10097487416100345,0.016972351491924446,0.0
56,19,16,0.10094412058915737,0.018942018942018943,0.0
57,19,18,0.10114682081301365,0.018883643432379894,0.0
58,19,16,0.10110373666569311,0.018254528346271465,0.0
59,19,16,0.1010643330359121,0.019439044709802834,0.0
60,19,16,0.10102395377769362,0.019068777191520874,0.0
61,19,16,0.10098821517414629,0.015542835869514635,0.0
62,19,16,0.10096134407162644,0.015301154541660872,0.0
63,19,16,0.10093200657951591,0.01608477623237771,0.0
64,19,17,0.10097997941460099,0.015927818441283433,0.0
65,19,17,0.10102786718004098,0.019322344322344323,0.0
66,19,16,0.10099589559591295,0.016783216783216783,0.0
67,19,17,0.10103531064198287,0.01876866202189677,0.0
68,19,15,0.10094838263456293,0.01968019680196802,0.0
69,19,16,0.10091941904132994,0.016542597187758478,0.0
70,19,16,0.10089412017099923,0.019500304692260818,0.0
71,19,16,0.10087150670134215,0.01812717197332582,0.0
72,19,17,0.10092501507339481,0.018888584724883657,0.0
73,19,16,0.10089887358908195,0.01644014758768857,0.0
74,19,15,0.10083218932138223,0.01724941724941725,0.0
75,19,16,0.10082370259306052,0.019196489784725077,0.0
76,19,16,0.10081524279754076,0.017957974636675,0.0
77,19,16,0.10080192950548181,0.016848501588178428,0.0
78,19,16,0.10078553387074288,0.0196078431372549,0.0
79,19,16,0.10077933655648393,0.019254250023480794,0.0
80,19,16,0.10077621645762609,0.017156177156177156,0.0
81,19,16,0.10076884504087157,0.01992252351964582,0.0
82,19,17,0.10084184484441965,0.017094017094017096,0.0
83,19,16,0.10083290734870888,0.01606650786978656,0.0
84,19,16,0.10082407132697545,0.018656373495083173,0.0
85,19,16,0.10081392250517987,0.01653961653961654,0.0
86,19,15,0.10076326926464717,0.016967628797573346,0.0
87,19,17,0.10083625392031789,0.019253581531161603,0.0
88,19,16,0.10082728407500989,0.0178530764676413,0.0
89,19,18,0.10104326865154072,0.017762498209425583,0.0
90,19,18,0.1012360432140689,0.018716077110237695,0.0
91,19,17,0.10125796514147971,0.016816816816816817,0.0
92,19,16,0.10120318864633342,0.016164994425863992,0.0
93,19,16,0.10115386484169196,0.017062766605728214,0.0
94,19,15,0.10106548882789362,0.01958558047118933,0.0
95,19,16,0.10102490997856332,0.019079529061380242,0.0
96,19,16,0.10098899977505907,0.015506048292933538,0.0
97,19,16,0.10096558254223971,0.016629505759940544,0.0
98,19,15,0.10090259151638373,0.018308346177198637,0.0
99,19,16,0.10088429184747924,0.01669433683822173,0.0
100,19,16,0.10086278911729785,0.01681224758147835,0.0
101,19,17,0.10091723447629793,0.02040253653156879,0.0
102,19,15,0.10084848314908643,0.018254528346271465,0.0
103,19,16,0.10082503830070445,0.0169061707523246,0.0
104,19,15,0.10075557035340181,0.017849553761155972,0.0
105,19,16,0.10074060142503817,0.01623931623931624,0.0
106,19,16,0.10073439813299413,0.018546853989891966,0.0
107,19,17,0.10080489520408357,0.017616675890057186,0.0
108,19,16,0.10080095957541246,0.018554778554778554,0.0
109,19,16,0.10080023644550627,0.019010525339639265,0.0
