it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.860888062684506,0.017002605237899357,0.0
2,16,16,4.375377171395133,0.018472566859663635,0.0
3,17,17,3.938494424565236,0.01893208344821248,0.0
4,17,16,3.544933939598251,0.01774081774081774,0.0
5,17,16,3.190729503127967,0.018791076552809406,0.0
6,17,17,2.8723115231247904,0.020604395604395604,0.0
7,17,15,2.585248929347872,0.01662696744663958,0.0
8,17,16,2.327012993902633,0.016536603493125232,0.0
9,17,17,2.094966664821981,0.01609383524277141,0.0
10,17,16,1.8857589558293189,0.018631248847076187,0.0
11,17,16,1.6974720177359208,0.019007292401787813,0.0
12,17,15,1.5278933744978962,0.017712245560346826,0.0
13,17,16,1.3753929945376422,0.017124872720540592,0.0
14,17,15,1.2380222536194407,0.017471785427586532,0.0
15,17,16,1.114508985747034,0.016908212560386472,0.0
16,17,16,1.0033470446618682,0.01966859760204769,0.0
17,17,16,0.9033012976852197,0.016008190236865373,0.0
18,17,17,0.8136261382263167,0.01666203832268814,0.0
19,17,16,0.7325524818932208,0.015310828260468548,0.0
20,17,15,0.6594657922394622,0.01645973074544503,0.0
21,17,17,0.5941741833251335,0.017680273997963528,0.0
22,17,16,0.5350457224821578,0.0181999146878999,0.0
23,17,16,0.4818301077234803,0.02316849816849817,0.0
24,17,15,0.4338156554866949,0.018355568171066327,0.0
25,17,16,0.3907230474275628,0.016968325791855202,0.0
26,17,17,0.35230571299442487,0.021710649447875725,0.0
27,18,18,0.31781198329330224,0.019586894586894586,0.0
28,18,16,0.28622342329033,0.01848001848001848,0.0
29,18,17,0.2579285661161061,0.01700309147117658,0.0
30,18,16,0.23232834783085396,0.0181723038865896,0.0
31,18,17,0.20942299820257737,0.018432338717036225,0.0
32,18,16,0.18867333670867822,0.017619511290397367,0.0
33,18,15,0.16993242193948283,0.019034419034419034,0.0
34,18,16,0.15313181807189294,0.01980931222808479,0.0
35,18,16,0.1380112745910617,0.016189406700355607,0.0
36,18,16,0.12440278545831346,0.016246879963694123,0.0
37,18,16,0.11215514523884063,0.016164994425863992,0.0
38,18,17,0.10269576715378739,0.01669433683822173,0.0
39,18,17,0.10252809346680504,0.016971038553772366,0.0
40,18,16,0.10226156069771825,0.016853679419584516,0.0
41,18,16,0.10205662940095642,0.016971038553772366,0.0
42,18,16,0.1018875247628231,0.015449764996044488,0.0
43,18,16,0.1017493955543193,0.019044964697138612,0.0
44,18,16,0.10162783797153294,0.016714150047483382,0.0
45,18,16,0.1015209237605613,0.018175916910094125,0.0
46,18,16,0.1014324918191312,0.016841706878607247,0.0
47,18,17,0.10149634243241057,0.016194331983805668,0.0
48,18,16,0.10142454992022663,0.018748276812792942,0.0
49,18,16,0.10136491100846236,0.019092418372993913,0.0
50,18,16,0.10131688445746076,0.017715617715617717,0.0
51,18,16,0.10128049213995786,0.019401557589834677,0.0
