it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.86088998906777,0.017912347699581742,0.0
2,17,17,4.375455960470614,0.016696481812760882,0.0
3,17,16,3.938199321913089,0.016749000235238766,0.0
4,17,16,3.5446683472113194,0.01669433683822173,0.0
5,17,17,3.1908564827998083,0.017279821627647716,0.0
6,17,17,2.872425804829448,0.014995834490419328,0.0
7,17,16,2.5854721818360384,0.018791076552809406,0.0
8,17,17,2.3275799339620615,0.016784902860852227,0.0
9,17,16,2.095110898055385,0.01765755611909458,0.0
10,17,16,1.885888765739384,0.017865407757104507,0.0
11,17,16,1.6975888466549818,0.017471785427586532,0.0
12,17,16,1.5281189194790208,0.01715550636413946,0.0
13,17,17,1.3759619978407374,0.01620879120879121,0.0
14,17,17,1.2390207683662808,0.01846903857872779,0.0
15,17,16,1.1154076490191898,0.018115942028985508,0.0
16,17,15,1.004035442652834,0.019773619773619775,0.0
17,17,16,0.9039208558770883,0.018045389679141922,0.0
18,17,16,0.8138177277789178,0.01857241857241857,0.0
19,17,16,0.7327249124905628,0.017744332961724268,0.0
20,17,16,0.6597413787310439,0.017279821627647716,0.0
21,17,17,0.594422211167557,0.017342657342657344,0.0
22,17,16,0.5352689475403387,0.017467656811919106,0.0
23,17,16,0.4820310102758429,0.016714150047483382,0.0
24,17,16,0.43411686673779554,0.01712538226299694,0.0
25,17,16,0.39099413755355344,0.01638816001473093,0.0
26,17,17,0.35254969410781667,0.016938049784765114,0.0
27,17,16,0.3175836821865719,0.01718494271685761,0.0
28,17,16,0.28611427145745205,0.016602102933038185,0.0
29,17,16,0.257791801801244,0.019083796861574638,0.0
30,17,16,0.23230157911065694,0.021406300898133928,0.0
31,17,17,0.20972639150920885,0.019794687658242417,0.0
32,17,16,0.18904270984782592,0.018927738927738927,0.0
33,17,16,0.17042739635258047,0.01972386587771203,0.0
34,17,16,0.15367361420685993,0.01768669286917462,0.0
35,17,17,0.13896122309579156,0.019253910950661854,0.0
36,17,16,0.12535405827574955,0.01572897761645493,0.0
37,17,16,0.11310760993771216,0.018023039762170196,0.0
38,17,17,0.1038799991887458,0.017156177156177156,0.0
39,17,16,0.10355249944452798,0.016325746662825314,0.0
40,17,17,0.10364008852439954,0.017622377622377623,0.0
41,17,16,0.10338346469694579,0.017747886600345618,0.0
42,17,17,0.10353685390706682,0.019827858140687667,0.0
43,17,16,0.10331568466992676,0.018214936247723135,0.0
44,17,16,0.10313218372710431,0.01834175556803294,0.0
45,17,17,0.10333902463008963,0.016406506351661746,0.0
46,17,17,0.10352974078461602,0.01887400451134742,0.0
47,17,16,0.10333470914725344,0.01733997417450655,0.0
48,17,16,0.10316566032959644,0.01765755611909458,0.0
49,18,18,0.1034654071235585,0.019344830732731088,0.0
50,18,16,0.10318942313320609,0.018408941485864562,0.0
51,18,16,0.10294148474774996,0.014612627515853323,0.0
52,18,16,0.10272481858106519,0.01935691023347553,0.0
53,18,15,0.1024621131180214,0.01648022832942043,0.0
54,18,17,0.10242587401874141,0.019610551028863416,0.0
55,18,16,0.10226144960740684,0.017536376131570216,0.0
56,18,16,0.10211282662611237,0.01715550636413946,0.0
57,18,16,0.10197903441271637,0.0170323058409701,0.0
58,18,16,0.10185302340975433,0.017654476670870115,0.0
59,18,17,0.10188002587524649,0.016364587793159222,0.0
60,18,16,0.10176343066550884,0.017747886600345618,0.0
61,18,16,0.10165996793250184,0.01775878442545109,0.0
62,18,18,0.1021155622201583,0.016641794419572198,0.0
63,18,16,0.1019759644736109,0.01897248051094205,0.0
64,18,16,0.10184989598415832,0.019277559423544824,0.0
65,18,15,0.1016779934451543,0.017156177156177156,0.0
66,18,16,0.10160499253363475,0.017651430694908956,0.0
67,18,17,0.10167390720876347,0.017345399698340876,0.0
68,18,16,0.10159669981717546,0.016779788838612367,0.0
69,18,16,0.10152830340746596,0.019637954302201128,0.0
70,18,16,0.10147169018016151,0.01575091575091575,0.0
71,18,16,0.10142142322621003,0.017642488230723525,0.0
72,18,16,0.10138439766397478,0.017459664518488047,0.0
73,18,17,0.10149092469696686,0.017865407757104507,0.0
74,18,17,0.1015810759803454,0.015476190476190477,0.0
75,18,16,0.1015267257209388,0.018246422740804763,0.0
76,18,15,0.10141065611325607,0.018396720998951482,0.0
77,18,16,0.10137498822833468,0.017957974636675,0.0
78,18,16,0.10134750322831039,0.016654904728299225,0.0
79,18,15,0.10125608987108795,0.01858045336306206,0.0
80,18,17,0.10137031108677039,0.0180002812543946,0.0
81,18,16,0.10133677491892927,0.017185920411726865,0.0
82,18,16,0.10130139819434054,0.0189520624303233,0.0
83,18,15,0.10120322456568792,0.0210387902695595,0.0
84,18,16,0.1011815463875122,0.01617001617001617,0.0
85,18,16,0.10116938536282963,0.018262313226342003,0.0
86,18,16,0.10116395584887534,0.016398881463576473,0.0
87,18,15,0.1010925110693641,0.017902097902097902,0.0
88,18,17,0.10122503202288763,0.01805706031058144,0.0
89,18,16,0.10120806712118952,0.01706259426847662,0.0
90,18,17,0.10132734751018817,0.018126337842146012,0.0
91,18,16,0.10130077772428475,0.022096395525479907,0.0
92,18,16,0.1012878134339414,0.018748276812792942,0.0
93,18,17,0.10141066590435269,0.019566930959336024,0.0
94,18,15,0.10131368614482669,0.01684309574217831,0.0
95,18,17,0.1014235403493125,0.017432208079690092,0.0
96,18,16,0.10139124219614966,0.01700060716454159,0.0
97,18,17,0.10149650142010212,0.01688110229035496,0.0
98,18,16,0.10145656872722035,0.017001617001617002,0.0
99,18,16,0.10142147908034377,0.01587736107309061,0.0
100,18,16,0.10139436124983549,0.01770890979524073,0.0
101,18,16,0.1013694486098719,0.01863091037402964,0.0
102,18,16,0.10134179909058992,0.020274299344066785,0.0
103,18,16,0.10131170327518212,0.020437819340927203,0.0
104,18,16,0.10128404906417873,0.016519174041297935,0.0
105,18,15,0.10118777783651736,0.016752757224626554,0.0
106,18,17,0.10130996859212583,0.017833217833217833,0.0
107,18,16,0.10128831022061138,0.01932503770739065,0.0
108,18,16,0.1012691372855318,0.019436079934300576,0.0
109,18,16,0.10124615193404883,0.019055625613002662,0.0
110,18,15,0.10115405987260952,0.018281535648994516,0.0
111,18,16,0.10114410887409345,0.018315018315018316,0.0
112,18,16,0.10112996912027707,0.018110418110418112,0.0
113,18,16,0.10112325208089448,0.017187940264863342,0.0
114,18,16,0.10111727989891504,0.015441807263368601,0.0
115,18,16,0.10111842676325045,0.014909781576448244,0.0
116,18,16,0.10111913459158138,0.01884018013050271,0.0
117,18,16,0.10112051921123154,0.01733997417450655,0.0
118,18,16,0.10112683417808277,0.018229526308520923,0.0
119,18,17,0.10126684408487482,0.019788182831661092,0.0
120,18,16,0.10125180968538444,0.017551076374605786,0.0
121,18,16,0.10123301194074442,0.018170079321158456,0.0
122,18,17,0.10135138194902713,0.01694139194139194,0.0
123,18,17,0.10146167621974103,0.017957974636675,0.0
124,18,16,0.10143113541349588,0.01752913752913753,0.0
125,18,16,0.1013984546774546,0.019242445471953668,0.0
126,18,16,0.10136889856140992,0.021405474336202577,0.0
127,18,16,0.10134229031815413,0.019195993879538183,0.0
128,18,16,0.10131876462913143,0.01806633733239238,0.0
129,18,16,0.10129760860677396,0.02040253653156879,0.0
130,18,16,0.10127852134931285,0.016524216524216526,0.0
131,18,16,0.10126123588485557,0.018588575965625145,0.0
132,18,18,0.10178964360054951,0.018023039762170196,0.0
133,18,16,0.10171894197990788,0.019610551028863416,0.0
134,18,17,0.10178490412198096,0.016911193381781618,0.0
135,18,16,0.1017086945188723,0.017548645208219676,0.0
136,18,17,0.10177446167369791,0.015990159901599015,0.0
137,18,16,0.10169845246894191,0.016657308628111548,0.0
138,18,16,0.10162481975118372,0.016271310388957447,0.0
139,18,16,0.10155843016811532,0.0190664036817883,0.0
140,18,16,0.10150531736910093,0.019126819126819128,0.0
141,18,16,0.10146397934369725,0.0198569932140092,0.0
142,18,16,0.10142647892483606,0.01822732209472541,0.0
143,18,17,0.10152780791552961,0.01614604834640613,0.0
144,18,17,0.10161826905090361,0.017155839940650067,0.0
145,18,16,0.10156398246326605,0.016813787305590584,0.0
146,18,16,0.10151467886484108,0.016754605202258632,0.0
147,18,16,0.10146521331531298,0.018308346177198637,0.0
148,18,16,0.1014203568605172,0.01745579523357301,0.0
149,18,16,0.10137473954153124,0.020622319554703897,0.0
