it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,17,17,4.860967044398313,0.018986458187910095,0.0
2,17,16,4.375159297448022,0.01844271936015055,0.0
3,17,16,3.9379323251927545,0.015750246097595275,0.0
4,17,15,3.544307651209047,0.01899681826689126,0.0
5,17,16,3.190165843577683,0.01715686274509804,0.0
6,17,16,2.871438216709454,0.017769184735073426,0.0
7,17,15,2.5844629535740657,0.01659400928139502,0.0
8,17,16,2.326305615706208,0.01899681826689126,0.0
9,17,17,2.094330024445198,0.019588819588819587,0.0
10,17,15,1.8850655805362417,0.016650016650016652,0.0
11,17,15,1.6967275810181777,0.016060862214708368,0.0
12,17,16,1.5273437804058978,0.017622377622377623,0.0
13,17,16,1.374898359854847,0.018137457993831423,0.0
14,17,16,1.2376974813588992,0.016237787257465254,0.0
15,17,16,1.1142166907125461,0.01814310839581598,0.0
16,17,16,1.0030839791308286,0.017002113776307323,0.0
17,17,16,0.9030645387072836,0.018554778554778554,0.0
18,17,16,0.8130470423260937,0.016002245929253228,0.0
19,17,17,0.732397308403102,0.017247740269323002,0.0
20,17,16,0.6594465350523284,0.014758768857129513,0.0
21,17,17,0.5941568518567137,0.01761387092335214,0.0
22,17,17,0.5353961369806602,0.016716248760447656,0.0
23,17,16,0.4821454807721324,0.01955830058019839,0.0
24,17,16,0.4342198901844564,0.018432338717036225,0.0
25,17,16,0.3910868586555475,0.014545454545454545,0.0
26,17,16,0.35226713027953094,0.01847662141779789,0.0
27,17,16,0.31732937474111456,0.017341308480548986,0.0
28,17,15,0.28576499580256626,0.017342657342657344,0.0
29,17,16,0.2574774537118474,0.017948717948717947,0.0
30,17,15,0.23189826687622572,0.01655487369773084,0.0
31,17,16,0.2089973976781406,0.014864362690449646,0.0
32,17,17,0.1887526282199448,0.020110608345902465,0.0
33,17,16,0.17016632288748773,0.01887400451134742,0.0
34,17,16,0.15343864808827617,0.017744332961724268,0.0
35,17,16,0.13838374076898577,0.019103259609588724,0.0
36,17,15,0.12471392522765039,0.017031969845036996,0.0
37,17,16,0.11253149019442281,0.017948717948717947,0.0
38,17,17,0.10336254667837146,0.01812152631824763,0.0
39,17,16,0.10309590225981104,0.017277823729436634,0.0
40,17,15,0.10277092164716732,0.018596787827557058,0.0
