it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.860889989067769,0.017930137495354888,0.0
2,16,15,4.375053827964341,0.01646324155549248,0.0
3,17,17,3.9382034154775227,0.01858045336306206,0.0
4,17,15,3.5445516324653377,0.019194957742443775,0.0
5,17,16,3.190385426708341,0.020123336579032782,0.0
6,17,16,2.8716358415270484,0.01899335232668566,0.0
7,17,16,2.584761214863877,0.016750889013662736,0.0
8,17,16,2.326574050867038,0.020344067876060565,0.0
9,17,16,2.0942056032698644,0.01756622751097889,0.0
10,17,17,1.8854400132524967,0.017551076374605786,0.0
11,17,16,1.69718496941678,0.01658279415288761,0.0
12,17,16,1.5277554299646416,0.015685169531323376,0.0
13,17,17,1.375634857277794,0.017465626161278336,0.0
14,17,16,1.2383603290395515,0.018110418110418112,0.0
15,17,16,1.1148132536251356,0.01770890979524073,0.0
16,17,16,1.0036208857521576,0.018308346177198637,0.0
17,17,16,0.9035477546664804,0.019334346084794916,0.0
18,17,16,0.8134819366893702,0.017680273997963528,0.0
19,17,17,0.7327887133300515,0.017465626161278336,0.0
20,17,16,0.6597987994865836,0.01778027325472581,0.0
21,17,16,0.5941078770274619,0.020605220605220607,0.0
22,17,16,0.5349860468142523,0.01835454713152555,0.0
23,17,16,0.48177639962236557,0.016969015140861576,0.0
24,17,16,0.43388771714966606,0.018170079321158456,0.0
25,17,17,0.39115391574431757,0.01715517636805651,0.0
26,18,18,0.3527753657682062,0.015503875968992248,0.0
27,18,16,0.31769046751774316,0.01973805570927873,0.0
28,18,16,0.28611405909232723,0.01721743960011108,0.0
29,18,16,0.25769529150945275,0.02027214662593724,0.0
30,18,16,0.23211840068486567,0.019978824287621415,0.0
31,18,17,0.20923404577118815,0.01693889897156685,0.0
32,18,16,0.18850327952042772,0.016380473730745963,0.0
33,18,16,0.16984558989474316,0.014774568677914404,0.0
34,18,16,0.1530536692316269,0.017582417582417582,0.0
35,18,16,0.1379409406348225,0.01914782691122802,0.0
36,18,16,0.12433948489769826,0.019068777191520874,0.0
37,18,17,0.11223302156273762,0.017733900086841264,0.0
38,18,16,0.10263066429903926,0.0180002812543946,0.0
39,18,16,0.10233497443605993,0.01610126111033552,0.0
40,18,16,0.10209061274033748,0.017551076374605786,0.0
41,18,16,0.10189664429443474,0.015927818441283433,0.0
42,18,15,0.1016665142752316,0.017696589125160554,0.0
43,18,15,0.10147548921238281,0.018361385449993044,0.0
44,18,17,0.10151473670278961,0.015520762423417291,0.0
45,18,16,0.10142281219265728,0.017094017094017096,0.0
46,18,17,0.10148786623272722,0.017219477769936486,0.0
47,18,15,0.10135520843232805,0.01684030255458827,0.0
48,18,17,0.10143658523411843,0.02021872989614925,0.0
49,18,16,0.10137654603925819,0.01603150049219519,0.0
50,18,16,0.10132891822307362,0.01954038805559378,0.0
51,18,16,0.10129931498456603,0.017277823729436634,0.0
52,18,17,0.10140947033517797,0.018380663541953866,0.0
53,18,16,0.10137307769227914,0.017744332961724268,0.0
54,18,16,0.1013413573087638,0.01897248051094205,0.0
55,18,15,0.1012571813049189,0.016779788838612367,0.0
56,18,16,0.10125325308813334,0.016262416262416264,0.0
57,18,16,0.10124416161719704,0.019667309989890636,0.0
58,18,17,0.10136518070618472,0.016516105484077014,0.0
59,18,16,0.1013339277404176,0.018883643432379894,0.0
60,18,15,0.10124320435566411,0.018015441807263367,0.0
61,18,15,0.10115654471290073,0.014787430683918669,0.0
62,18,16,0.1011460634488574,0.017216117216117217,0.0
63,18,16,0.1011314875279037,0.018138651471984804,0.0
64,18,16,0.10112493127342079,0.016844469399213923,0.0
65,18,16,0.10111916266360466,0.018110418110418112,0.0
66,18,16,0.10111983909322578,0.017930137495354888,0.0
67,18,16,0.10111602656987541,0.017374246882443604,0.0
68,18,16,0.1011170238993677,0.0147459378228609,0.0
69,18,16,0.10111738885578979,0.01765755611909458,0.0
70,18,16,0.10111863844177466,0.01610126111033552,0.0
71,18,16,0.10111988535232021,0.021012681662501156,0.0
72,18,16,0.10112094371466808,0.02042042042042042,0.0
73,18,17,0.10125664788587073,0.0186148371201752,0.0
74,18,16,0.10124718485836891,0.018301401201029455,0.0
75,18,17,0.10136779992088513,0.01858974358974359,0.0
76,18,15,0.10127568345670096,0.01841620626151013,0.0
77,18,17,0.1013946070874425,0.02086521073862846,0.0
78,18,17,0.10150091100091338,0.01681978152566388,0.0
79,18,15,0.10139499533771544,0.01727881727881728,0.0
80,18,16,0.10136667916315883,0.01680911680911681,0.0
81,18,16,0.10134105686764432,0.018748276812792942,0.0
82,18,17,0.10145275435103202,0.016634500505468247,0.0
83,18,15,0.1013513938848043,0.017497324212387734,0.0
84,18,16,0.10132706840172859,0.01718542895013483,0.0
85,18,16,0.10130495555183427,0.018454119719942506,0.0
86,18,16,0.10128515297378209,0.01814310839581598,0.0
87,18,16,0.10126679361159285,0.018888584724883657,0.0
