it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,15,15,4.860778740434299,0.026874115983026876,0.0
2,16,16,4.375278781369945,0.01610644257703081,0.0
3,16,16,3.9383288182120255,0.017337031900138695,0.0
4,16,16,3.5450738513698985,0.018867924528301886,0.0
5,16,16,3.1911443812119873,0.01610644257703081,0.0
6,16,16,2.8726078580698666,0.019230769230769232,0.0
7,16,16,2.58592498724195,0.0163265306122449,0.0
8,16,16,2.3279104034968383,0.016563146997929608,0.0
9,16,16,2.095697278126224,0.013176144244105409,0.0
10,16,16,1.886705465292675,0.018296973961998593,0.0
11,16,16,1.6986128337424788,0.01518288474810214,0.0
12,16,16,1.5293294653473082,0.017857142857142856,0.0
13,16,15,1.3766493566159212,0.023464458247066944,0.0
14,16,16,1.2395623359334047,0.012667135819845179,0.0
15,16,16,1.1161840173191382,0.02011095700416089,0.0
16,16,15,1.0048184533905684,0.019189765458422176,0.0
17,16,16,0.9049145230305885,0.022664835164835164,0.0
18,16,16,0.8150009857066055,0.02403846153846154,0.0
19,16,15,0.7337537249392884,0.01866475233309404,0.0
20,16,16,0.6609562674244347,0.015873015873015872,0.0
21,16,15,0.5951134784853359,0.02214285714285714,0.0
22,16,16,0.536180045615877,0.018815331010452963,0.0
23,16,16,0.483139956033365,0.01292517006802721,0.0
24,16,16,0.4354038754091021,0.013869625520110958,0.0
25,16,15,0.39211632567153737,0.02050919377652051,0.0
26,16,15,0.35315753090772906,0.015331010452961672,0.0
27,16,15,0.31809461562030134,0.0177717019822283,0.0
28,16,16,0.2868630690373455,0.015256588072122053,0.0
29,16,15,0.25842959993695636,0.01725327812284334,0.0
30,16,16,0.23316455492233523,0.014824797843665768,0.0
31,16,15,0.21010093723344667,0.012987012987012988,0.0
32,16,16,0.18966875848917714,0.012482662968099861,0.0
33,16,15,0.17095472044360457,0.017337031900138695,0.0
34,16,15,0.15411208620258907,0.01518288474810214,0.0
35,16,15,0.13895371538567536,0.0177717019822283,0.0
36,16,16,0.12563625882618235,0.014824797843665768,0.0
37,16,16,0.11365054792263894,0.013869625520110958,0.0
38,16,15,0.103968944998712,0.01676727028839705,0.0
39,16,14,0.10350744564577051,0.01595358955765047,0.0
40,17,17,0.10360384194377921,0.015799868334430547,0.0
41,17,15,0.10322147397794577,0.01050420168067227,0.0
42,17,17,0.10338481096374312,0.020703933747412008,0.0
43,17,15,0.10305913063575145,0.01768033946251768,0.0
44,17,16,0.10289509970972938,0.016926201760324982,0.0
45,17,15,0.10263284067185403,0.01602787456445993,0.0
46,17,16,0.1025218261825279,0.01872399445214979,0.0
47,17,15,0.10230814814037807,0.014925373134328358,0.0
48,17,16,0.10224168279208275,0.016973125884016973,0.0
49,17,16,0.1021879839898135,0.01304945054945055,0.0
50,17,16,0.10214444489725666,0.020013802622498276,0.0
51,17,15,0.1019832326238608,0.02040816326530612,0.0
52,17,15,0.10183938934212967,0.016265912305516265,0.0
53,17,16,0.10183631013700452,0.01845522898154477,0.0
54,17,16,0.1018370655559691,0.014492753623188406,0.0
55,17,16,0.10183721994712057,0.012987012987012988,0.0
56,17,16,0.10184373269376297,0.014005602240896359,0.0
57,17,15,0.10172663454702927,0.024045261669024046,0.0
58,17,16,0.10174133543874044,0.012362637362637362,0.0
59,17,16,0.1017496587822798,0.014218009478672985,0.0
60,17,16,0.10176208674542238,0.014492753623188406,0.0
61,17,15,0.10165224289993922,0.017857142857142856,0.0
62,17,14,0.10149958689717427,0.01749271137026239,0.0
63,17,15,0.10141856984183378,0.015037593984962405,0.0
64,17,15,0.1013511484881869,0.0196078431372549,0.0
65,17,15,0.10128755141533971,0.02021563342318059,0.0
66,17,16,0.10136128411973153,0.01518288474810214,0.0
67,17,15,0.10131219752922528,0.009900990099009901,0.0
68,17,16,0.10138921596463837,0.022996515679442508,0.0
69,17,16,0.10145287547635466,0.016846361185983826,0.0
70,17,16,0.10150446429825728,0.013736263736263736,0.0
71,17,15,0.1014308477383568,0.02061122956645345,0.0
72,17,16,0.10149264265472961,0.02628032345013477,0.0
73,17,15,0.10142788566321714,0.01330532212885154,0.0
74,17,16,0.10149129393022424,0.017356475300400534,0.0
75,17,16,0.10154698816333076,0.017857142857142856,0.0
76,17,16,0.10160173733076384,0.01963439404197698,0.0
77,17,15,0.1015307694243979,0.015406162464985995,0.0
78,17,15,0.10147253941863682,0.011204481792717087,0.0
79,17,16,0.1015405430258817,0.01847903340440654,0.0
80,17,16,0.10160045943047905,0.011042097998619738,0.0
81,17,16,0.10164916528249142,0.018367346938775512,0.0
82,17,16,0.10169210550838277,0.02481556002682763,0.0
83,17,17,0.10209098538197493,0.018024032042723633,0.0
84,17,16,0.10208300915005981,0.017170329670329672,0.0
85,17,16,0.10207037788085757,0.020209059233449476,0.0
86,17,15,0.10194118533362284,0.02011095700416089,0.0
87,17,15,0.10182628345592556,0.009950248756218905,0.0
88,17,16,0.10184605663726377,0.013176144244105409,0.0
89,17,15,0.1017378479964109,0.019917582417582416,0.0
90,17,15,0.10164135666950717,0.023351648351648352,0.0
91,17,16,0.10167044234607873,0.015406162464985995,0.0
92,17,15,0.1015820174354978,0.013571428571428571,0.0
93,17,15,0.10150877708527324,0.017593244194229415,0.0
94,17,16,0.10156394195858572,0.02050580997949419,0.0
95,17,16,0.10160784346255813,0.019727891156462583,0.0
96,17,15,0.1015212248719502,0.01722900215362527,0.0
97,17,16,0.10156430878728163,0.016483516483516484,0.0
98,17,15,0.10148262699840742,0.01161995898838004,0.0
99,17,15,0.10140975736589508,0.014925373134328358,0.0
