it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.86088998906777,0.01455026455026455,0.0
2,17,17,4.375455960470614,0.02857142857142857,0.0
3,17,15,3.9380789229591144,0.023809523809523808,0.0
4,17,16,3.5445599881527423,0.012303485987696514,0.0
5,17,17,3.190758959647088,0.01932367149758454,0.0
6,17,16,2.87197202117192,0.01510989010989011,0.0
7,17,17,2.585429789364344,0.014423076923076924,0.0
8,17,16,2.3271757679174554,0.019230769230769232,0.0
9,17,16,2.09474714861524,0.011243386243386243,0.0
10,17,15,1.8854409922892805,0.011204481792717087,0.0
11,17,15,1.6970654515959118,0.025334271639690358,0.0
12,17,16,1.5276478639258602,0.01610644257703081,0.0
13,17,15,1.375051636068837,0.02203269367448472,0.0
14,17,16,1.2378354299514898,0.018030513176144243,0.0
15,17,16,1.1143408444458793,0.016265912305516265,0.0
16,17,16,1.003195717490828,0.012303485987696514,0.0
17,17,16,0.903165103231284,0.014218009478672985,0.0
18,17,16,0.8131375503976934,0.025334271639690358,0.0
19,17,16,0.7321127528474601,0.016404647983595352,0.0
20,18,18,0.6596383191610343,0.023019634394041977,0.0
21,18,15,0.5938009061466036,0.017437961099932932,0.0
22,18,16,0.534613453858301,0.01904761904761905,0.0
23,18,15,0.4812785273741447,0.011259676284306826,0.0
24,18,15,0.4332770935384029,0.015558698727015558,0.0
25,18,16,0.39014202251092,0.016643550624133148,0.0
26,18,15,0.3512542391615011,0.012303485987696514,0.0
27,18,17,0.31645630040015976,0.010452961672473868,0.0
28,18,16,0.2850033086865018,0.01904761904761905,0.0
29,18,15,0.25662939671952417,0.025534851621808144,0.0
30,18,16,0.23115909537393017,0.018207282913165267,0.0
31,18,17,0.20837067099134576,0.02106649111257406,0.0
32,18,16,0.18772624221856976,0.01510989010989011,0.0
33,18,15,0.16908003689838527,0.023109243697478993,0.0
34,18,16,0.1523646715349051,0.013112491373360938,0.0
35,18,15,0.13725462328308707,0.010768126346015794,0.0
36,18,16,0.12372179928113641,0.022029372496662217,0.0
37,18,15,0.11147603825469549,0.022191400832177532,0.0
38,18,16,0.10195053307118883,0.015873015873015872,0.0
39,18,16,0.10173065018338195,0.01602787456445993,0.0
40,18,17,0.10168965158220218,0.016563146997929608,0.0
41,18,16,0.10154753532022803,0.01609657947686117,0.0
42,18,14,0.10133631717459592,0.019704433497536946,0.0
43,18,15,0.10120990106115418,0.0196078431372549,0.0
44,18,16,0.1011748993887235,0.012987012987012988,0.0
45,18,15,0.10107907765754441,0.016643550624133148,0.0
46,18,16,0.10106014564383416,0.02229965156794425,0.0
47,18,15,0.10098190698711221,0.008528784648187633,0.0
48,18,15,0.10092465059955812,0.021291208791208792,0.0
49,18,16,0.1009422411078277,0.01549865229110512,0.0
50,18,15,0.100898829578346,0.011904761904761904,0.0
51,18,15,0.10086275289218027,0.018030513176144243,0.0
52,18,16,0.10089417587165529,0.016511127063890883,0.0
53,18,16,0.10092493661468532,0.008971704623878536,0.0
54,18,16,0.10095371679579071,0.016973125884016973,0.0
55,18,15,0.10090872459745001,0.012482662968099861,0.0
56,18,15,0.10087242901776389,0.019704433497536946,0.0
57,18,15,0.1008357189805012,0.014925373134328358,0.0
58,18,17,0.10101016588530981,0.020314547837483616,0.0
59,18,17,0.10116637153376772,0.02223719676549865,0.0
60,18,17,0.1013062460022685,0.017940199335548173,0.0
61,18,16,0.10130038486802642,0.02229965156794425,0.0
62,18,15,0.10122388113021784,0.02061122956645345,0.0
63,18,16,0.10122174897048448,0.015558698727015558,0.0
64,18,16,0.1012235897699839,0.0215633423180593,0.0
65,18,16,0.10121961465146015,0.019704433497536946,0.0
66,18,16,0.10121089595358009,0.022556390977443608,0.0
67,18,16,0.10120365086154026,0.021497919556171984,0.0
68,18,16,0.10120188982021897,0.02050580997949419,0.0
69,18,16,0.10120455383527424,0.020013802622498276,0.0
70,18,15,0.10113953672085027,0.017603249830737983,0.0
71,18,16,0.1011423684070589,0.018024032042723633,0.0
72,18,16,0.10113923572108022,0.020889487870619946,0.0
73,18,15,0.10106444481334687,0.011963406052076003,0.0
74,18,16,0.10105887594970886,0.016172506738544475,0.0
75,18,16,0.10105297470739777,0.02139406487232574,0.0
76,18,15,0.10098726854748487,0.014705882352941176,0.0
77,18,16,0.10099628439069783,0.0132404181184669,0.0
78,18,15,0.10094489007678753,0.017316017316017316,0.0
79,18,16,0.10096558684128004,0.013888888888888888,0.0
80,18,17,0.10111932891706567,0.017437961099932932,0.0
81,18,15,0.10105593638061963,0.016346837242359632,0.0
82,18,16,0.10106632851041658,0.02414486921529175,0.0
83,18,15,0.10101388224994298,0.01688951442646024,0.0
84,18,15,0.10096676987340011,0.016563146997929608,0.0
85,18,16,0.1009867047284796,0.012362637362637362,0.0
86,18,15,0.10094285527387321,0.017421602787456445,0.0
87,18,16,0.10096988373250998,0.008678237650200267,0.0
88,18,16,0.10098969327273553,0.015793251974156496,0.0
89,18,15,0.10094568629102908,0.024725274725274724,0.0
90,18,16,0.10097315194611628,0.017356475300400534,0.0
91,18,15,0.1009308462315162,0.018633540372670808,0.0
92,18,15,0.10089291727768536,0.018957345971563982,0.0
93,18,17,0.10105590707211627,0.019727891156462583,0.0
94,18,16,0.10107061899971531,0.01518288474810214,0.0
95,18,15,0.1010124369794995,0.016428571428571428,0.0
96,18,15,0.10096053777635085,0.018194070080862535,0.0
97,18,15,0.10091855773626669,0.023578363384188627,0.0
98,18,16,0.10094912695635327,0.024725274725274724,0.0
99,18,16,0.10097578863559896,0.02403846153846154,0.0
