it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.860889989067769,0.02323991797676008,0.0
2,17,17,4.375455960470613,0.01845522898154477,0.0
3,17,16,3.9381993219130877,0.016846361185983826,0.0
4,17,16,3.5446683472113207,0.019230769230769232,0.0
5,17,16,3.1904904699797263,0.01602787456445993,0.0
6,17,15,2.871609981517321,0.01330532212885154,0.0
7,17,15,2.58461754190115,0.015,0.0
8,17,17,2.32681075802066,0.025913621262458473,0.0
9,17,15,2.0942982407541497,0.019138755980861243,0.0
10,17,15,1.885036975214299,0.01963439404197698,0.0
11,17,16,1.6968222351824065,0.019359145527369826,0.0
12,17,16,1.5274289691537015,0.014705882352941176,0.0
13,17,15,1.3748546307738956,0.018207282913165267,0.0
14,17,15,1.2375377262320693,0.010660980810234541,0.0
15,17,15,1.1139525121444267,0.019417475728155338,0.0
16,17,16,1.0028462184195206,0.01050420168067227,0.0
17,17,15,0.9027301551131318,0.022774327122153208,0.0
18,17,16,0.8127460970913569,0.016846361185983826,0.0
19,17,16,0.7317604448717577,0.01750700280112045,0.0
20,17,15,0.6587529589201463,0.01845522898154477,0.0
21,17,15,0.5930462215636949,0.01610644257703081,0.0
22,18,18,0.5344784410056446,0.016973125884016973,0.0
23,18,17,0.4813580820598903,0.017088174982911826,0.0
24,18,16,0.4334149121802591,0.016483516483516484,0.0
25,18,16,0.3902660592885918,0.010832769126607989,0.0
26,18,16,0.3514320916860907,0.01904761904761905,0.0
27,18,17,0.3166163676722904,0.018957345971563982,0.0
28,18,16,0.28514736923141953,0.016172506738544475,0.0
29,18,16,0.25682527063463584,0.020804438280166437,0.0
30,18,16,0.2313353818975306,0.020209059233449476,0.0
31,18,16,0.20839448203413552,0.019138755980861243,0.0
32,18,16,0.18774767215708055,0.015646258503401362,0.0
33,18,16,0.16916554326773045,0.013736263736263736,0.0
34,18,15,0.1523754078426301,0.01330532212885154,0.0
35,18,17,0.13746535221317593,0.01828029790115098,0.0
36,18,15,0.12384523589353066,0.014285714285714285,0.0
37,18,16,0.11165335063053629,0.01727574750830565,0.0
38,18,15,0.10204404955601885,0.027177700348432057,0.0
39,18,17,0.10195015945423865,0.015256588072122053,0.0
40,18,16,0.10176391001450132,0.022696929238985315,0.0
41,18,16,0.10162386563693498,0.026404874746106973,0.0
42,18,16,0.10151167646623858,0.018957345971563982,0.0
43,18,16,0.10142319789199984,0.016724738675958188,0.0
44,18,15,0.10128443347715199,0.01055594651653765,0.0
45,18,16,0.10123327743161735,0.023109243697478993,0.0
46,18,15,0.1011260041167393,0.011846689895470384,0.0
47,18,15,0.10103480235053318,0.02358490566037736,0.0
48,18,16,0.10103479787946662,0.0159500693481276,0.0
49,18,16,0.1010463305336571,0.02021563342318059,0.0
50,18,16,0.10105579950686208,0.01768033946251768,0.0
51,18,16,0.10106309347161326,0.024725274725274724,0.0
52,18,16,0.10106877160256426,0.010936431989063569,0.0
53,18,15,0.10100548304997008,0.016594516594516596,0.0
54,18,16,0.10101381351917271,0.02234258632362898,0.0
55,18,16,0.10102160128949142,0.01845522898154477,0.0
56,18,16,0.10102880213405026,0.018024032042723633,0.0
57,18,15,0.10097955360298812,0.02288488210818308,0.0
58,18,16,0.10100235569045535,0.016404647983595352,0.0
59,18,16,0.10102265608623134,0.019933554817275746,0.0
60,18,15,0.1009785481979395,0.013370865587614356,0.0
61,18,15,0.10093385765221918,0.024725274725274724,0.0
62,18,16,0.10095602631417952,0.013503909026297086,0.0
63,18,15,0.10090992994354168,0.012543554006968641,0.0
64,18,16,0.10093540640842003,0.01304945054945055,0.0
65,18,15,0.10089280142524296,0.01872399445214979,0.0
66,18,16,0.10092585785779237,0.010660980810234541,0.0
67,18,15,0.10088880006958588,0.018543956043956044,0.0
68,18,16,0.1009172794945717,0.016483516483516484,0.0
69,18,17,0.10107813436526099,0.025170068027210883,0.0
70,18,16,0.10109152136044407,0.015796703296703296,0.0
71,18,16,0.10110288073502652,0.015037593984962405,0.0
72,18,16,0.10110848211021956,0.01954177897574124,0.0
73,18,16,0.1011185384344463,0.017356475300400534,0.0
74,18,16,0.10113112894982902,0.014150943396226415,0.0
75,18,16,0.10113744862002871,0.018367346938775512,0.0
76,18,16,0.10114218339001592,0.016404647983595352,0.0
77,18,16,0.10114645268067092,0.018108651911468814,0.0
78,18,16,0.10114955721181741,0.014824797843665768,0.0
79,18,16,0.10115253655419906,0.018543956043956044,0.0
80,18,16,0.10115463164782769,0.020209059233449476,0.0
81,18,16,0.1011561844914229,0.01845522898154477,0.0
82,18,16,0.10115240800512423,0.014492753623188406,0.0
83,18,15,0.10108224457297961,0.022084195997239476,0.0
84,18,16,0.1010807529863204,0.020604395604395604,0.0
85,18,16,0.1010793582221891,0.015873015873015872,0.0
86,18,16,0.10107796263228248,0.016563146997929608,0.0
87,18,16,0.10108317903067034,0.01680672268907563,0.0
88,18,15,0.10102174094630338,0.016926201760324982,0.0
89,18,15,0.10096718576361996,0.018815331010452963,0.0
90,18,16,0.10098511342663595,0.02030812324929972,0.0
91,18,16,0.10100137760473646,0.0215633423180593,0.0
92,18,15,0.10094970379773448,0.00923951670220327,0.0
93,18,16,0.10097013501328582,0.018633540372670808,0.0
94,18,16,0.10098847193739087,0.015482054890921885,0.0
95,18,15,0.1009392739809298,0.018207282913165267,0.0
96,18,16,0.10096630077748449,0.018633540372670808,0.0
97,18,17,0.10112506096090546,0.023809523809523808,0.0
98,18,16,0.10112713498952533,0.01341381623071764,0.0
99,18,16,0.10112905458270034,0.016688918558077435,0.0
